#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T17:45+0000 #
#####################################################################
# seed = 19.0, speed = 5, meanNeighbors = 5, nodeCount = 50
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 50.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 50.0 1.7413793103448276 10.328380952380952 9.398380952380952 17.483333333333334 0.0 4.626688354215184 
1.0 50.0 3.4716666666666662 11.274095238095239 7.882428571428571 16.033333333333335 0.0 4.099884464984417 
1.5 50.0 7.6899999999999995 11.350047619047618 3.7933809523809523 11.3 0.0 3.059337723162306 
2.0 50.0 9.622 11.441619047619048 2.250285714285714 9.892857142857142 0.0 2.381570152605462 
2.5 50.0 10.991142857142858 11.37042857142857 1.0888095238095237 9.403571428571428 0.0 1.4320933869103756 
3.0 50.0 11.375785714285714 11.176904761904762 0.9720238095238093 3.476190476190471 0.0 0.6828603081177068 
3.5 50.0 11.378880952380952 10.48015873015873 1.380468253968254 10.127380952380953 0.0 1.8962253204238972 
4.0 50.0 11.351214285714285 10.322936507936507 1.4247539682539683 9.460714285714287 0.0 1.7744176440154897 
4.5 50.0 11.206761904761905 10.511142857142858 0.9337142857142856 9.326190476190476 0.0 1.3593253349667866 
5.0 50.0 10.84370634920635 10.741142857142856 0.6020079365079366 4.235714285714286 0.0 0.7057790454714047 
5.5 50.0 10.655190476190477 10.726761904761904 0.5761587301587301 4.735714285714286 0.0 0.7680813410223187 
6.0 50.0 10.765761904761904 10.615634920634921 0.537206349206349 1.809523809523812 0.0 0.4379946965774544 
6.5 50.0 10.975309523809523 12.461654900654901 1.690739316239316 5.814682539682539 0.0 1.370425384543859 
7.0 50.0 10.882031746031746 12.583778332778332 1.8902074592074591 5.874206349206349 0.0 1.3185554527368502 
7.5 50.0 11.400333333333332 11.708445332445331 1.746067155067155 8.642857142857142 0.0 1.6648733523977979 
8.0 50.0 11.513201298701299 11.900030303030302 1.8969632034632036 8.309523809523808 0.0 1.680514646413979 
8.5 50.0 11.767410533910533 12.245580086580086 1.6254148629148628 4.692063492063491 0.0 1.2438137241009746 
9.0 50.0 12.382951326451327 13.094126984126984 1.553373348873349 7.411904761904764 0.0 1.7386627162651132 
9.5 50.0 12.764308524808525 13.34326984126984 1.1065471750471747 7.795238095238095 0.0 1.3353296647914725 
10.0 50.0 13.138173215673216 13.31231746031746 0.6977127872127871 2.695132645132645 0.0 0.5694605102155362 
10.5 50.0 13.668761183261184 13.099666666666666 0.7048881673881676 1.8761904761904766 0.0 0.5131929415982257 
11.0 50.0 13.79086507936508 12.564822843822844 1.369391441891442 5.738902763902761 0.0 1.2949365162513744 
11.5 50.0 13.683 12.66048273948274 1.1491954711954706 5.2781995781995725 0.0 1.0261645052827848 
12.0 50.0 13.469784992784993 12.709816072816073 1.2920573870573866 11.498448773448773 0.0 1.7884069269031455 
12.5 50.0 13.344631313131313 12.937566988566989 0.9874957819957818 11.573448773448773 0.0 1.6527671187773076 
13.0 50.0 13.505264069264069 13.126602175602175 0.7624771894771895 3.015476190476189 0.0 0.6470510790029452 
13.5 50.0 13.382495670995672 12.54790231990232 1.1331647796647801 11.050793650793649 0.0 1.5853481158349796 
14.0 50.0 13.343906926406927 11.923044178044178 1.5963706848706858 11.041305916305916 0.0 1.7742009560911352 
14.5 50.0 12.921240703740704 11.977996558996558 1.3690637695637702 11.041305916305916 0.0 1.7335787527287072 
15.0 50.0 12.548481684981684 12.22806105006105 0.8354100899100898 3.70436507936508 0.0 0.8946390187716079 
15.5 50.0 12.309979520479521 12.250840270840271 0.5972373737373737 3.1869408369408365 0.0 0.7093807927400382 
16.0 50.0 12.18200838050838 11.570808413808415 0.9751671106671108 3.082936507936507 0.0 0.8313267123403193 
16.5 50.0 12.208207736707736 8.64595238095238 3.606350593850594 9.592857142857143 0.0 2.2428353189193606 
17.0 50.0 12.022731546231546 8.58095238095238 3.4872077367077368 8.01190476190476 0.0 2.1951778481854065 
17.5 50.0 11.787477633477634 8.729333333333333 3.0611760461760458 8.178571428571425 0.0 2.112449861885327 
18.0 50.0 11.48325974025974 7.6497142857142855 3.833545454545454 10.05595238095238 0.0 2.73527434865802 
18.5 50.0 11.247363636363637 8.328476190476191 2.9188874458874463 6.3726190476190485 0.0 1.7146385753106652 
19.0 50.0 10.860559163059163 8.912222222222223 3.0804639249639254 12.129004329004331 0.0 2.2359553208979754 
19.5 50.0 11.124442446442446 9.094888888888889 2.5395477855477857 9.432972582972583 0.0 1.9974315239392817 
20.0 50.0 11.194342213342214 11.44357609057609 1.6245988455988452 9.060303585303584 0.0 1.9084416305259346 
20.5 50.0 10.633439060939061 9.668714285714286 1.6661822066822063 7.848412698412698 0.0 1.560152641830664 
21.0 50.0 10.15028921078921 11.119287157287157 2.237845765345766 8.224639249639251 0.0 2.4702876545799843 
21.5 50.0 10.179314907314907 6.294666666666666 4.147981573981573 10.750804750804749 0.0 2.423759995104065 
22.0 50.0 10.77954304029304 6.409952380952381 4.369590659340658 10.328582528582528 0.0 2.7888770941971175 
22.5 50.0 10.68957379548556 6.889832611832612 3.7997411836529476 8.980505605505602 0.0 2.1550696209174696 
23.0 50.0 10.378459049120814 7.99858053058053 2.7003724690342334 9.534809634809635 0.0 2.557893432717971 
23.5 50.0 9.045435675435675 7.101380952380952 3.2769277389277387 10.666774891774892 0.0 2.002145684723441 
24.0 50.0 8.864436674436675 7.237809523809524 3.0487700077700084 10.666774891774892 0.0 1.9960710090952272 
24.5 50.0 9.289826617826618 7.318047619047619 2.5879694749694755 7.7373015873015865 0.0 1.6143661816001196 
25.0 50.0 9.466356143856144 6.440476190476191 3.2496894771894778 6.575396825396826 0.0 1.9910840425678493 
25.5 50.0 9.59682450882451 8.344222222222223 1.8022198912198912 8.213492063492064 0.0 1.806181543160258 
26.0 50.0 9.513473470973471 11.153126984126985 1.8334923409923416 9.531349206349208 0.0 1.9878535009655702 
26.5 50.0 9.523142468642469 11.622428571428571 2.1192861027861025 7.8031385281385255 0.0 2.307862229089391 
27.0 50.0 9.951933788433788 11.334825396825396 1.526915251415251 7.126190476190477 0.0 1.9264032910353788 
27.5 50.0 10.072740703740704 9.544396825396825 1.297074037074037 8.814285714285715 0.0 1.6470893453107744 
28.0 50.0 10.351368464868465 11.265233655233656 1.4337161172161172 4.025108225108226 0.0 1.2026030798208411 
28.5 50.0 10.91365379065379 8.977269841269841 2.426447441447441 11.261904761904761 0.0 2.3025206966849687 
29.0 50.0 10.939293650793651 8.89904761904762 2.4954841269841266 11.261904761904761 0.0 2.5638167328206705 
29.5 50.0 10.76197619047619 8.795714285714286 2.0906428571428566 7.803571428571429 0.0 1.8571540670803963 
30.0 50.0 10.759453823953823 8.65531746031746 2.1861681096681096 6.1607142857142865 0.0 1.6717169005671784 
30.5 50.0 10.80566810966811 10.783646797646798 0.7736244866244869 5.793145743145745 0.0 0.9241816336595453 
31.0 50.0 10.653419913419913 10.81698013098013 0.6863950493950494 5.793145743145745 0.0 0.9744121907611545 
31.5 50.0 10.59702453102453 8.312809523809523 2.3042150072150065 11.310317460317458 0.0 2.0773092557689234 
32.0 50.0 10.16134199134199 11.259444444444444 1.2476464646464647 10.177380952380954 0.0 2.0325177557175005 
