#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T14:04+0000 #
#####################################################################
# seed = 17.0, speed = 2, meanNeighbors = 5, nodeCount = 5000
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 5000.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 5000.0 1.4370097061560965 111.5141544700482 110.79443780338153 174.72771380409984 0.0 40.42341703769137 
1.0 5000.0 3.4077555555555548 116.05249347498564 112.66546696704913 170.59928559227896 0.0 39.59174398879959 
1.5 5000.0 7.431180079365079 113.32575863639876 105.97007097239609 160.97825925817244 0.0 35.48631150135952 
2.0 5000.0 11.001791666666666 98.44550672011526 87.59882550077906 139.29117579140674 0.0 32.42203772779256 
2.5 5000.0 14.083745106005106 106.76676056307181 93.01668016458142 152.06093313523866 0.0 36.49498300178119 
3.0 5000.0 16.993442857861094 110.36989544718772 93.97004326420729 154.2777069848286 0.0 30.658272445901655 
3.5 5000.0 19.898249677120265 111.55922435957528 92.64012508649542 151.915455736366 0.0 33.30516274457251 
4.0 5000.0 22.748976896852717 103.91965506879659 82.5959904079758 138.80602970799427 0.0 29.962503929149914 
4.5 5000.0 25.596260385438434 98.49003347084941 74.26647802582332 136.4689602026369 0.0 30.971725991936157 
5.0 5000.0 28.566519264012562 96.09491224942978 69.25897337765689 133.84391370697 0.0 30.296507241603134 
5.5 5000.0 31.60577693009261 101.01122388057135 70.91888228233083 131.26212420876433 0.0 30.756941928852246 
6.0 5000.0 34.61347429644315 104.47306596219198 72.17957590197355 132.55554387946935 0.0 27.651578471045124 
6.5 5000.0 37.51605957613422 106.62459019931465 71.74568494474121 146.70153975830317 0.0 26.333909297715746 
7.0 5000.0 40.10152104355337 89.81337846799511 54.49089864906138 126.98393199664673 0.0 21.28788560878579 
7.5 5000.0 42.65285661436009 100.45575800569031 60.66079518668863 129.81935926311937 0.0 21.02209465387584 
