#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T18:15+0000 #
#####################################################################
# seed = 13.0, speed = 10, meanNeighbors = 2, nodeCount = 2000
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 2000.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 2000.0 0.5214686295127938 3.294483778721279 3.086692112054612 9.85 0.0 2.3755333067437836 
1.0 2000.0 1.1528833333333335 3.3709552447552453 2.568945720945721 12.961507936507935 0.0 2.3905503695171237 
1.5 2000.0 2.31785 3.419751204329726 2.1949936424471637 16.0 0.0 1.9856041185796882 
2.0 2000.0 3.395602380952381 3.1343265873015875 2.087640873015873 12.333333333333334 0.0 1.794339007221716 
2.5 2000.0 4.176504761904762 3.1451374042624045 2.6462941058941056 16.416666666666668 0.0 2.2957736008560863 
3.0 2000.0 4.919862103174603 3.202532251082251 3.168326621989122 14.083333333333334 0.0 2.651362272159827 
3.5 2000.0 5.461837698412698 3.1010027777777776 3.6503419191919195 16.749999999999996 0.0 2.997843174122575 
4.0 2000.0 6.054919336219336 2.8219480158730157 4.281634018759019 20.583333333333336 0.0 3.6145079016707578 
4.5 2000.0 6.6510832903207895 2.9392314657564653 4.78562775974026 21.400000000000002 0.0 3.9000293752942823 
5.0 2000.0 7.060552317127317 2.87295772005772 5.1697974497724495 22.889285714285716 0.0 4.381783870671443 
5.5 2000.0 7.508300392662893 2.9033547619047617 5.652615435952936 27.608802308802304 0.0 4.834604813547574 
6.0 2000.0 7.95070230880231 3.2002556943830167 5.981058117351345 29.263997113997114 0.0 5.080644222232679 
6.5 2000.0 8.346796127483627 3.0779537266569 6.373775094659383 35.28838383838384 0.0 5.591374752007696 
7.0 2000.0 9.078070834843261 3.061135106968195 7.071581673024688 37.18247308247308 0.0 6.475051412886895 
7.5 2000.0 9.418726366362396 3.101178785103784 7.435010118721148 37.461838161838166 0.0 6.885304172317808 
8.0 2000.0 9.751361229293583 3.0602784354534336 7.802852069009423 36.358155733155726 0.0 7.376663360216416 
8.5 2000.0 10.332192307937165 3.1355433202418497 8.301827214860301 40.05624098124098 0.0 7.763160311588174 
9.0 2000.0 10.816521664730177 2.981832112332112 8.931238725447239 42.98243145743146 0.0 8.381472320782049 
9.5 2000.0 10.928693794043502 2.897587698412698 9.055038038687748 38.49854589854589 0.0 8.754013033316223 
