#####################################################################
# Alchemist log file - simulation started at: 2020-03-22T14:19+0000 #
#####################################################################
# seed = 76.0, diameter = 70
#
# The columns have the following meaning: 
# time error-central[Sum] error-extreme[Sum] error-random[Sum] error-pageRank[Sum] error-harmonic[Sum] error-closeness[Sum] error-degree[Sum] 
0.0 NaN NaN NaN NaN NaN NaN NaN 
1.0001985573908647 0.0 0.0 0.0 0.5853986827302959 0.0 0.9381380778599411 0.0 
2.0001985573908647 24.718182565517623 24.31956762362741 24.898537226205235 22.244417687670946 86.93783041501548 18.651998071075162 34.06534108098666 
3.0001985573908647 13.9643811156475 13.644872053378817 15.105402406207052 17.573111046664735 92.74083726632448 10.309206266851296 25.797022833888533 
4.000198557390865 7.9334572402308865 9.480538131988299 9.014670659154335 9.314445795715493 88.97401652381083 11.981798946452123 11.336203685407433 
5.000198557390865 16.496797744941876 15.302712557072123 7.148916262666543 6.551199732544167 56.976127134209825 8.701325462441119 6.778799722052115 
6.000198557390865 7.005825168910152 11.618944013277494 5.060226076809112 7.369920654369899 53.28991424217084 7.940584458802186 6.25190749738118 
7.000198557390865 13.27215611859355 19.268864829823297 10.040567669968544 11.3699206543699 33.904185981393525 9.821921869046808 4.069778091754134 
8.000198557390865 4.710801578778845 8.782326232995342 11.106167681969293 7.972920452868012 31.694899037944538 6.78604981967648 4.069778091754135 
9.000198557390865 4.347223089819693 5.050010053585906 13.393154233181129 9.523965344923875 26.608234732940495 6.512082743503616 11.995352577899196 
10.000198557390865 2.7627277260485243 5.581117349736097 20.080888726293786 11.003648615985385 34.67562768157865 12.490626583959209 11.39084276467649 
11.000198557390865 10.191234736194765 13.014102296562235 12.213283705359489 11.873630445769123 20.027313267243542 19.877277386519772 12.72781995279063 
12.000198557390865 2.872029356133366 6.631041840271659 5.186717853932416 5.189839885891379 22.950590865480393 12.762476934815568 5.727819952790631 
13.000198557390865 2.872029356133366 6.570873423374135 13.58648144647537 5.481118869932827 8.873837577425466 14.25963470276863 5.727819952790631 
14.000198557390865 3.400514723794913 6.570873423374135 15.107375343201051 5.481118869932827 8.624484174697152 6.869220591888901 5.727819952790631 
15.000198557390865 12.980376701550277 6.570873423374135 17.35294742486751 5.481118869932827 3.3738082877048328 6.681253531577287 5.727819952790631 
16.000198557390867 3.5512340597932006 6.631041840271658 19.195300451209093 5.481118869932827 3.0509596754371557 18.583894020917686 5.829759950798955 
17.000198557390867 16.192874801525424 6.63104184027166 20.04858686585071 15.951585408778902 3.3738082877048328 7.064913111846799 2.430159194495671 
18.000198557390867 4.9081928426982415 3.471670382079619 6.7868515548243025 3.0509596754371557 3.0509596754371557 20.001080726871294 13.739275819311729 
19.000198557390867 17.938888942022633 3.471670382079619 6.7868515548243025 3.0509596754371557 5.440237747661158 7.86848652517889 2.8716485477205342 
20.000198557390867 4.9081928426982415 4.023526831022492 7.102455666045186 18.664721327392833 3.0509596754371557 8.094957935349395 2.871648547720536 
21.000198557390867 19.928893537323585 4.023526831022494 9.800809926884702 3.306082813003737 18.440237747661158 4.564189548772427 2.929022181628529 
22.000198557390867 5.5707087612567605 4.023526831022494 9.8008099268847 3.4762054054259863 3.0509596754371557 18.463300670833323 2.929022181628529 
23.000198557390867 4.9081928426982415 4.023526831022494 9.8008099268847 3.3491829963649984 3.0509596754371557 4.970789301311736 2.929022181628529 
24.000198557390867 4.9081928426982415 4.023526831022494 9.8008099268847 3.559431485282577 3.0509596754371557 4.970789301311736 2.929022181628529 
25.000198557390867 5.2598320072428635 4.393156368679485 4.838349832137364 3.559431485282577 3.559431485282577 4.970789301311736 2.929022181628529 
26.000198557390867 5.414746131329778 4.393156368679485 4.838349832137364 3.559431485282577 3.559431485282577 4.970789301311736 2.929022181628529 
27.000198557390867 5.414746131329778 4.393156368679485 4.838349832137364 3.8398718601531776 3.559431485282577 4.970789301311736 2.929022181628529 
28.000198557390867 5.414746131329778 4.393156368679485 4.838349832137364 3.997664960570173 3.559431485282577 5.361540549134855 2.929022181628529 
29.000198557390867 5.414746131329778 4.393156368679485 4.838349832137364 3.997664960570173 12.931104482106257 5.361540549134855 2.929022181628529 
30.000198557390867 5.414746131329778 4.393156368679485 4.838349832137364 3.997664960570173 3.997664960570173 5.361540549134855 2.929022181628529 
31.000198557390867 30.286432374712454 4.750745836568768 5.467622570849869 3.997664960570173 3.997664960570173 29.539844619876494 2.929022181628529 
32.00019855739087 5.414746131329778 4.750745836568768 5.467622570849869 3.997664960570173 3.8398718601531776 5.857464968558791 2.929022181628529 
33.00019855739087 5.414746131329778 5.355831211509976 5.467622570849869 3.9976649605701766 3.9976649605701766 5.7745316438037975 2.9290221816285253 
34.00019855739087 5.414746131329778 5.355831211509976 5.467622570849869 3.9976649605701766 3.9976649605701766 32.97617473672075 3.1414179944865026 
35.00019855739087 5.414746131329778 5.355831211509976 34.417609214767616 3.9976649605701766 3.9976649605701766 5.7745316438037975 3.671696601467854 
36.00019855739087 5.414746131329778 6.24642862147094 5.467622570849869 3.9976649605701766 3.9976649605701766 34.95200454709181 3.671696601467854 
37.00019855739087 5.414746131329778 6.24642862147094 5.467622570849869 3.9976649605701766 3.9976649605701766 6.550951847034273 3.6716966014678576 
38.00019855739087 5.414746131329778 6.24642862147094 5.467622570849869 3.9976649605701766 3.9976649605701766 6.550951847034273 3.6716966014678576 
39.00019855739087 5.414746131329778 38.19641526538869 5.467622570849869 4.631080444801384 3.9976649605701766 6.550951847034273 3.6716966014678576 
40.00019855739087 5.414746131329778 6.24642862147094 5.467622570849869 4.631080444801384 4.005551222979548 6.981673589759154 3.6716966014678576 
41.00019855739087 5.414746131329778 6.24642862147094 5.467622570849869 4.631080444801384 4.007853998756431 6.981673589759154 4.129074416402474 
42.00019855739087 5.414746131329778 6.24642862147094 5.467622570849869 4.709774631043302 4.148340155055308 6.658505454876952 4.129074416402474 
43.00019855739087 5.414746131329778 6.24642862147094 5.467622570849869 4.709774631043302 4.6779420665691305 6.658505454876952 4.129074416402474 
44.00019855739087 5.857174477099107 6.24642862147094 5.467622570849869 4.9958703910356235 4.6779420665691305 6.658505454876952 4.129074416402474 
