#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T21:45+0000 #
#####################################################################
# seed = 15.0, speed = 10, meanNeighbors = 5, nodeCount = 20
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 20.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 20.0 1.5357142857142858 9.703333333333333 8.628333333333334 12.5 4.783333333333333 2.23353036575213 
1.0 20.0 2.533333333333333 9.594285714285714 7.06095238095238 11.75 2.8666666666666654 2.543268062130206 
1.5 20.0 6.6575 8.82468253968254 2.703849206349206 7.733333333333334 0.31666666666666643 1.950993935713842 
2.0 20.0 8.101666666666667 8.810277777777777 1.3203968253968255 5.283333333333332 0.01666666666666572 1.543301522016529 
2.5 20.0 9.112142857142857 7.947857142857143 1.2376190476190474 5.416666666666667 0.016666666666667496 1.2701249265473369 
3.0 20.0 9.028035714285714 7.897857142857142 1.1535119047619045 5.416666666666667 0.016666666666667496 1.2777005590793482 
3.5 20.0 8.562321428571428 7.811190476190476 0.7511309523809521 1.2416666666666663 0.0 0.3314477358397078 
4.0 20.0 8.485714285714286 7.811190476190476 0.6745238095238091 1.1333333333333346 0.0 0.30568381471987083 
4.5 20.0 8.445 7.859523809523809 0.6654761904761904 2.0166666666666657 0.0 0.44618447796365684 
5.0 20.0 8.410892857142857 8.071666666666667 0.5242261904761906 2.0166666666666657 0.0 0.4943936607069563 
5.5 20.0 8.41781746031746 7.809523809523809 0.6549603174603178 1.8000000000000025 0.0 0.37514712031887587 
6.0 20.0 8.577698412698412 7.3878571428571425 1.1898412698412704 2.7666666666666666 0.0 0.7056477184661955 
6.5 20.0 8.414126984126984 7.601904761904761 0.8355555555555558 2.716666666666666 0.0 0.7680723352989146 
7.0 20.0 8.122222222222222 7.373809523809524 0.7650793650793648 1.9428571428571395 0.0 0.6110875805123819 
7.5 20.0 7.905238095238095 7.373809523809524 0.531428571428571 1.9428571428571395 0.0 0.505527006796657 
8.0 20.0 7.707103174603175 6.634285714285714 1.0728174603174598 5.716666666666667 0.0 1.179032778771961 
8.5 20.0 7.249067460317461 6.634285714285714 0.6147817460317458 1.5833333333333321 0.0 0.41696879834453027 
9.0 20.0 7.163095238095238 7.583333333333333 0.5280952380952385 6.133333333333333 0.0 1.3492782279737814 
9.5 20.0 7.217380952380952 6.463333333333333 0.7640476190476193 3.6119047619047615 0.0 1.0878526462155924 
10.0 20.0 7.105357142857143 5.866666666666667 1.2641666666666667 6.333333333333333 0.0 1.5311677126909242 
10.5 20.0 6.923452380952382 6.301666666666667 0.672261904761905 1.8499999999999996 0.0 0.5219191653016794 
11.0 20.0 6.960595238095238 4.3 2.8105952380952384 5.916666666666666 0.0 1.7736014368871138 
11.5 20.0 6.6475 4.25 2.5475 5.916666666666666 0.0 1.7761189949467142 
12.0 20.0 6.494761904761905 4.3 2.3447619047619046 4.683333333333333 0.0 1.5887690251125048 
12.5 20.0 6.051428571428572 5.726666666666667 0.7178571428571427 1.8833333333333329 0.0 0.6889082101552672 
13.0 20.0 5.47702380952381 5.82 0.7022619047619046 2.916666666666667 0.0 0.8161992477076093 
13.5 20.0 4.78952380952381 4.166666666666667 0.6728571428571429 4.5 0.0 1.217907861219337 
14.0 20.0 4.6125 4.166666666666667 0.49583333333333335 4.5 0.0 1.1529503851611635 
14.5 20.0 4.659166666666667 4.291666666666667 0.6341666666666667 3.5833333333333335 0.0 1.1516257895099118 
15.0 20.0 4.810833333333333 4.225 0.7191666666666668 3.1000000000000005 0.0 1.0901241278107223 
15.5 20.0 4.745595238095238 3.933333333333333 0.8122619047619049 3.6833333333333336 0.0 1.3937380790647032 
16.0 20.0 4.408690476190476 3.9833333333333334 0.5253571428571429 2.583333333333334 0.0 0.8896204575097513 
16.5 20.0 4.206428571428571 3.8833333333333333 0.3730952380952381 2.545238095238095 0.0 0.6480317588825015 
17.0 20.0 4.058333333333334 4.598333333333333 1.0399999999999998 3.916666666666667 0.0 1.1155388386716059 
17.5 20.0 4.345 4.36 0.5133333333333333 2.083333333333333 0.0 0.49755542757442806 
18.0 20.0 4.1575 5.201904761904762 1.2077380952380956 4.95 0.0 1.2984378955085454 
18.5 20.0 4.156666666666666 5.236904761904762 1.0802380952380954 4.95 0.0 1.3297766517088514 
19.0 20.0 4.6033333333333335 5.201904761904762 0.6035714285714288 3.3190476190476197 0.0 0.8956001307635314 
19.5 20.0 4.923333333333334 5.076904761904762 0.43023809523809525 3.2357142857142858 0.0 0.7483187584950349 
20.0 20.0 5.085119047619048 5.076904761904762 0.21011904761904765 1.3499999999999988 0.0 0.35375998111596685 
20.5 20.0 5.009285714285714 4.951904761904762 0.20095238095238113 1.2499999999999991 0.0 0.31110776514320937 
21.0 20.0 5.005119047619048 5.588333333333334 0.8098809523809524 2.5 0.0 0.6410409110935651 
21.5 20.0 5.189761904761905 5.588333333333334 0.5219047619047619 1.5 0.0 0.5227361981268185 
22.0 20.0 5.350476190476191 5.703333333333333 0.45452380952380944 1.5 0.0 0.4425234547413063 
22.5 20.0 5.524166666666667 5.583333333333334 0.2775000000000001 0.9166666666666661 0.0 0.28568554053395045 
23.0 20.0 5.545119047619048 5.516666666666667 0.2667857142857144 0.9166666666666661 0.0 0.3221239808713298 
23.5 20.0 5.5876190476190475 5.2319047619047625 0.3557142857142856 1.2333333333333334 0.0 0.3597551911914698 
24.0 20.0 5.546309523809524 5.115238095238095 0.43107142857142866 1.5000000000000009 0.0 0.4421157422149339 
24.5 20.0 5.29047619047619 3.6483333333333334 1.6421428571428573 3.4666666666666663 0.0 1.2233108752698176 
25.0 20.0 5.198809523809524 3.89 1.6004761904761906 3.4666666666666663 0.0 1.1137049447239666 
25.5 20.0 4.768095238095238 3.94 1.1197619047619047 2.9166666666666665 0.0 0.821941868610031 
26.0 20.0 4.860892857142857 4.008333333333334 0.8525595238095238 1.8190476190476188 0.0 0.7089963173293872 
26.5 20.0 4.772738095238095 4.058333333333334 0.7144047619047622 1.6523809523809527 0.0 0.6269384428118181 
27.0 20.0 4.57375 3.4583333333333335 1.115416666666667 2.750000000000001 0.0 1.0343979099611509 
27.5 20.0 4.125039682539683 4.15 0.2750396825396827 1.1666666666666665 0.0 0.4278447283480708 
28.0 20.0 3.949087301587302 4.283333333333333 0.4240873015873017 1.6666666666666665 0.0 0.5040989953358037 
28.5 20.0 3.9208333333333334 4.19 0.4291666666666667 1.6666666666666665 0.0 0.4755383222269608 
29.0 20.0 4.083333333333333 4.333333333333333 0.25000000000000006 1.166666666666667 0.0 0.3566412517588794 
29.5 20.0 4.25 4.283333333333333 0.13333333333333333 0.5000000000000004 0.0 0.22031343966246464 
30.0 20.0 4.3 4.333333333333333 0.1333333333333334 0.5000000000000004 0.0 0.22031343966246464 
30.5 20.0 4.223333333333334 4.123333333333333 0.10000000000000005 0.666666666666667 0.0 0.20519567041703088 
31.0 20.0 4.215 4.173333333333333 0.1416666666666667 0.666666666666667 0.0 0.23740187261857698 
31.5 20.0 4.161666666666667 4.315 0.2216666666666667 1.166666666666667 0.0 0.31600114738114293 
32.0 20.0 4.22 4.315 0.16333333333333336 0.6666666666666661 0.0 0.22772713743163547 
32.5 20.0 4.2525 4.265 0.06250000000000004 0.5 0.0 0.1550207494129028 
33.0 20.0 4.2525 4.198333333333333 0.1291666666666667 0.666666666666667 0.0 0.220437828553336 
33.5 20.0 4.060833333333333 3.815 0.27083333333333337 1.0 0.0 0.3492630085233863 
34.0 20.0 4.035833333333334 3.7983333333333333 0.24583333333333335 1.0 0.0 0.31001202579956605 
34.5 20.0 3.8566666666666665 3.66 0.26333333333333325 0.8333333333333335 0.0 0.29669721900631596 
35.0 20.0 3.8316666666666666 3.96 0.6383333333333334 3.5 0.0 0.766401555993488 
35.5 20.0 3.879166666666667 3.441666666666667 0.7875000000000002 2.283333333333334 0.0 0.689220998515949 
36.0 20.0 3.879166666666667 3.441666666666667 0.7875000000000002 2.283333333333334 0.0 0.689220998515949 
36.5 20.0 3.6283333333333334 3.441666666666667 0.3866666666666668 2.000000000000001 0.0 0.5349099503381484 
37.0 20.0 3.694166666666667 3.865952380952381 0.5525000000000001 2.2833333333333337 0.0 0.6772999453833073 
37.5 20.0 3.689166666666667 4.007619047619047 0.39583333333333326 1.666666666666667 0.0 0.5295148814405736 
38.0 20.0 3.7225 3.625 0.6225 2.3333333333333335 0.0 0.7337374285363176 
38.5 20.0 3.9188095238095237 4.086428571428572 0.8642857142857145 2.8666666666666667 0.0 0.7006879259972885 
39.0 20.0 3.911309523809524 4.34 1.060357142857143 3.25 0.0 0.8374574908207899 
39.5 20.0 3.938452380952381 4.423333333333334 0.7075000000000002 1.9500000000000002 0.0 0.5950913478255525 
40.0 20.0 4.149285714285714 5.793809523809524 1.6876190476190476 4.333333333333332 0.0 1.4641467627696172 
40.5 20.0 4.727936507936508 5.582142857142857 1.3037301587301589 4.616666666666667 0.0 1.26077458677009 
41.0 20.0 4.746388888888889 4.575952380952381 0.6871825396825397 2.616666666666667 0.0 0.816027307485422 
41.5 20.0 5.406011904761905 4.706666666666667 0.8175595238095237 2.5333333333333323 0.0 0.7266832293258914 
42.0 20.0 5.505238095238095 4.664285714285715 0.8409523809523808 1.8166666666666655 0.0 0.6600819865028866 
42.5 20.0 5.509107142857143 4.664285714285715 0.8448214285714284 2.4023809523809527 0.0 0.7417257782877927 
43.0 20.0 5.487857142857143 3.1233333333333335 2.5145238095238094 5.411904761904762 0.0 1.9261093693715217 
43.5 20.0 5.351071428571428 3.805 1.5460714285714283 5.35 0.0 1.3912057826423367 
44.0 20.0 5.1780952380952385 3.8466666666666667 1.3314285714285712 5.411904761904762 0.0 1.4481509851560952 
44.5 20.0 4.922142857142857 4.732380952380953 1.341190476190476 5.411904761904762 0.0 1.530006314403575 
45.0 20.0 4.585119047619048 4.732380952380953 1.0241666666666667 3.777380952380952 0.0 1.2217981103231854 
45.5 20.0 4.370833333333334 4.855714285714286 0.8473809523809523 3.7666666666666666 0.0 1.0843350734976427 
46.0 20.0 4.455357142857143 4.855714285714286 0.5588095238095236 2.661904761904762 0.0 0.8224244263063449 
46.5 20.0 5.163650793650794 3.9466666666666668 1.216984126984127 4.052380952380952 0.0 1.1682007713270577 
47.0 20.0 5.232460317460317 4.454007936507937 1.5638888888888889 5.3 0.0 1.5800020335804017 
47.5 20.0 4.87015873015873 4.454007936507937 0.7311111111111109 2.7734126984126988 0.0 0.838033156671336 
48.0 20.0 5.109563492063492 3.4366666666666665 1.6728968253968255 4.683333333333334 0.0 1.4601356828810776 
