#####################################################################
# Alchemist log file - simulation started at: 2020-09-16T22:32+0000 #
#####################################################################
# seed = 72.0, nodeCount = 100, grain = 3, deploymentType = RandomEuclidean
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.0019796932952134 51.0 Infinity 0.34103641456582623 89.0 Infinity 0.05430711610486891 96.0 Infinity 0.01736111111111111 34.0 Infinity 0.5535714285714286 85.0 Infinity 0.08431372549019607 
2.0019796932952136 30.0 Infinity NaN 47.0 Infinity NaN 55.0 Infinity 0.40984848484848485 29.0 Infinity 0.6839490968801314 43.0 Infinity 0.6075581395348837 
3.0019796932952136 31.0 Infinity 0.5660906298003072 35.0 Infinity NaN 40.0 Infinity NaN 28.0 Infinity 0.7262329931972789 31.0 Infinity NaN 
4.001979693295214 29.0 Infinity 0.6396141215106732 31.0 Infinity 0.491401340594889 36.0 Infinity 0.5412367724867724 28.0 Infinity 0.7262329931972789 29.0 Infinity 0.5120726974175249 
5.001979693295214 29.0 Infinity 0.6396141215106732 31.0 Infinity 0.5147500349113252 44.0 Infinity NaN 28.0 Infinity 0.7262329931972789 28.0 Infinity 0.6136943413729128 
6.001979693295214 29.0 Infinity 0.6396141215106732 29.0 Infinity 0.5617442901925659 34.0 Infinity 0.5357874968169086 28.0 Infinity 0.7262329931972789 28.0 Infinity 0.5511943413729128 
7.001979693295214 29.0 Infinity 0.6396141215106732 29.0 Infinity 0.5643130815544608 28.0 Infinity 0.563354205318491 28.0 Infinity 0.7262329931972789 28.0 Infinity 0.5511943413729128 
8.001979693295214 29.0 Infinity 0.6396141215106732 29.0 Infinity 0.564792008757526 26.0 Infinity 0.6278429903429904 28.0 Infinity 0.7262329931972789 27.0 Infinity 0.5901274651274652 
9.001979693295214 29.0 Infinity 0.6396141215106732 29.0 Infinity 0.564792008757526 27.0 Infinity NaN 28.0 Infinity 0.7262329931972789 27.0 Infinity 0.5901274651274652 
10.001979693295214 29.0 Infinity 0.6396141215106732 29.0 Infinity 0.564792008757526 27.0 Infinity 0.5675525092191759 28.0 Infinity 0.7262329931972789 27.0 Infinity 0.5901274651274652 
11.001979693295214 29.0 Infinity 0.6396141215106732 29.0 Infinity 0.564792008757526 26.0 Infinity 0.6086122211122211 28.0 Infinity 0.7262329931972789 27.0 Infinity 0.5901274651274652 
12.001979693295214 29.0 Infinity 0.6396141215106732 29.0 Infinity 0.564792008757526 26.0 Infinity 0.6086122211122211 28.0 Infinity 0.7262329931972789 27.0 Infinity 0.5901274651274652 
13.001979693295214 29.0 Infinity 0.6396141215106732 29.0 Infinity 0.564792008757526 26.0 Infinity 0.6086122211122211 28.0 Infinity 0.7262329931972789 27.0 Infinity 0.5901274651274652 
14.001979693295214 29.0 Infinity 0.6396141215106732 29.0 Infinity 0.564792008757526 26.0 Infinity 0.6086122211122211 28.0 Infinity 0.7262329931972789 27.0 Infinity 0.5901274651274652 
15.001979693295214 29.0 Infinity 0.6396141215106732 29.0 Infinity 0.564792008757526 26.0 Infinity 0.6086122211122211 28.0 Infinity 0.7262329931972789 27.0 Infinity 0.5901274651274652 
16.001979693295212 29.0 Infinity 0.6396141215106732 29.0 Infinity 0.564792008757526 26.0 Infinity 0.6086122211122211 28.0 Infinity 0.7262329931972789 27.0 Infinity 0.5901274651274652 
17.001979693295212 29.0 Infinity 0.6396141215106732 29.0 Infinity 0.564792008757526 26.0 Infinity 0.6086122211122211 28.0 Infinity 0.7262329931972789 27.0 Infinity 0.5901274651274652 
18.001979693295212 29.0 Infinity 0.6396141215106732 28.0 Infinity 0.6028202947845804 26.0 Infinity 0.6086122211122211 28.0 Infinity 0.7262329931972789 27.0 Infinity 0.5901274651274652 
19.001979693295212 29.0 Infinity 0.6396141215106732 29.0 Infinity 0.564792008757526 26.0 Infinity 0.6086122211122211 28.0 Infinity 0.7262329931972789 27.0 Infinity 0.5901274651274652 
20.001979693295212 29.0 Infinity 0.6396141215106732 28.0 Infinity 0.6028202947845804 26.0 Infinity 0.6086122211122211 28.0 Infinity 0.7262329931972789 27.0 Infinity 0.5901274651274652 
21.001979693295212 29.0 Infinity 0.6396141215106732 28.0 Infinity 0.5849631519274376 26.0 Infinity 0.6086122211122211 28.0 Infinity 0.7262329931972789 27.0 Infinity 0.5901274651274652 
22.001979693295212 29.0 Infinity 0.6396141215106732 29.0 Infinity 0.564792008757526 26.0 Infinity 0.6086122211122211 28.0 Infinity 0.7262329931972789 27.0 Infinity 0.5901274651274652 
23.001979693295212 29.0 Infinity 0.6396141215106732 27.0 Infinity NaN 26.0 Infinity 0.6086122211122211 28.0 Infinity 0.7262329931972789 27.0 Infinity 0.5901274651274652 
24.001979693295212 29.0 Infinity 0.6396141215106732 27.0 Infinity 0.5625367430922986 26.0 Infinity 0.6086122211122211 28.0 Infinity 0.7262329931972789 27.0 Infinity 0.5901274651274652 
25.001979693295212 29.0 Infinity 0.6396141215106732 27.0 Infinity 0.5748824221046444 26.0 Infinity 0.6086122211122211 28.0 Infinity 0.7262329931972789 27.0 Infinity 0.5901274651274652 
26.001979693295212 29.0 Infinity 0.6396141215106732 26.0 Infinity 0.5873778998778999 26.0 Infinity 0.6086122211122211 28.0 Infinity 0.7262329931972789 27.0 Infinity 0.5901274651274652 
27.001979693295212 29.0 Infinity 0.6396141215106732 26.0 Infinity 0.5873778998778999 26.0 Infinity 0.6086122211122211 28.0 Infinity 0.7262329931972789 27.0 Infinity 0.5901274651274652 
28.001979693295212 29.0 Infinity 0.6396141215106732 26.0 Infinity 0.6194291819291818 26.0 Infinity 0.6086122211122211 28.0 Infinity 0.7262329931972789 27.0 Infinity 0.5901274651274652 
29.001979693295212 29.0 Infinity 0.6396141215106732 26.0 Infinity 0.5809676434676434 26.0 Infinity 0.6086122211122211 28.0 Infinity 0.7262329931972789 27.0 Infinity 0.5901274651274652 
30.001979693295212 29.0 Infinity 0.6396141215106732 26.0 Infinity 0.5809676434676434 26.0 Infinity 0.6086122211122211 28.0 Infinity 0.7262329931972789 27.0 Infinity 0.5901274651274652 
31.001979693295212 29.0 Infinity 0.6396141215106732 26.0 Infinity 0.5809676434676434 26.0 Infinity 0.6086122211122211 28.0 Infinity 0.7262329931972789 27.0 Infinity 0.5901274651274652 
32.00197969329521 29.0 Infinity 0.6396141215106732 26.0 Infinity 0.5809676434676434 26.0 Infinity 0.6086122211122211 28.0 Infinity 0.7262329931972789 27.0 Infinity 0.5901274651274652 
33.00197969329521 29.0 Infinity 0.6396141215106732 26.0 Infinity 0.5809676434676434 26.0 Infinity 0.6086122211122211 28.0 Infinity 0.7262329931972789 27.0 Infinity 0.5901274651274652 
#####################################################################
# End of data export. Simulation finished at: 2020-09-16T22:34+0000 #
#####################################################################
