#####################################################################
<<<<<<< HEAD
# Alchemist log file - simulation started at: 2020-09-16T16:03+0000 #
=======
# Alchemist log file - simulation started at: 2020-09-16T12:51+0000 #
>>>>>>> 78924d21d0b7204abe0b4659dbd7d51811d4c31f
#####################################################################
# seed = 48.0, nodeCount = 400, grain = 3, deploymentType = BarabasiAlbert
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
<<<<<<< HEAD
1.000781838923525 221.0 Infinity 0.21623206060011738 279.0 Infinity 0.06920082483557284 309.0 Infinity 0.062105244842977046 155.0 Infinity 0.4241897149866789 272.0 Infinity 0.07859727463438747 
2.0007818389235252 178.0 Infinity NaN 88.0 Infinity NaN 96.0 Infinity NaN 188.0 Infinity NaN 90.0 Infinity NaN 
3.0007818389235252 179.0 Infinity 0.3271653035923135 150.0 Infinity NaN 141.0 Infinity NaN 194.0 Infinity 0.26927269419786876 153.0 Infinity NaN 
4.000781838923525 166.0 Infinity 0.36775434564853104 178.0 Infinity 0.07323852996254682 147.0 Infinity NaN 177.0 Infinity 0.3399561356368354 169.0 Infinity 0.08278700466200466 
5.000781838923525 161.0 Infinity 0.389724435255086 145.0 Infinity 0.16076867816091955 152.0 Infinity 0.12903580565998327 176.0 Infinity 0.3390467954984083 143.0 Infinity 0.16414031044712865 
6.000781838923525 161.0 Infinity 0.389724435255086 133.0 Infinity NaN 143.0 Infinity NaN 176.0 Infinity 0.3390467954984083 135.0 Infinity NaN 
7.000781838923525 161.0 Infinity 0.389724435255086 133.0 Infinity 0.14340413398214152 137.0 Infinity NaN 176.0 Infinity 0.3390467954984083 135.0 Infinity 0.1416594953400509 
8.000781838923526 161.0 Infinity 0.389724435255086 133.0 Infinity 0.15381477597173088 134.0 Infinity 0.1765040126747216 176.0 Infinity 0.3390467954984083 133.0 Infinity 0.15130851030757048 
9.000781838923526 161.0 Infinity 0.389724435255086 135.0 Infinity 0.1416594953400509 134.0 Infinity 0.1765040126747216 176.0 Infinity 0.3390467954984083 133.0 Infinity 0.15130851030757048 
10.000781838923526 161.0 Infinity 0.389724435255086 135.0 Infinity 0.1416594953400509 134.0 Infinity 0.1765040126747216 176.0 Infinity 0.3390467954984083 133.0 Infinity 0.15130851030757048 
11.000781838923526 161.0 Infinity 0.389724435255086 133.0 Infinity 0.15130851030757048 134.0 Infinity 0.1765040126747216 176.0 Infinity 0.3390467954984083 133.0 Infinity 0.15130851030757048 
12.000781838923526 161.0 Infinity 0.389724435255086 133.0 Infinity 0.15130851030757048 134.0 Infinity 0.1765040126747216 176.0 Infinity 0.3390467954984083 133.0 Infinity 0.15130851030757048 
13.000781838923526 161.0 Infinity 0.389724435255086 133.0 Infinity 0.15130851030757048 134.0 Infinity 0.1765040126747216 176.0 Infinity 0.3390467954984083 133.0 Infinity 0.15130851030757048 
14.000781838923526 161.0 Infinity 0.389724435255086 133.0 Infinity 0.15130851030757048 134.0 Infinity 0.1765040126747216 176.0 Infinity 0.3390467954984083 133.0 Infinity 0.15130851030757048 
15.000781838923526 161.0 Infinity 0.389724435255086 133.0 Infinity 0.15130851030757048 134.0 Infinity 0.1765040126747216 176.0 Infinity 0.3390467954984083 133.0 Infinity 0.15130851030757048 
16.000781838923526 161.0 Infinity 0.389724435255086 133.0 Infinity 0.15130851030757048 134.0 Infinity 0.1765040126747216 176.0 Infinity 0.3390467954984083 133.0 Infinity 0.15130851030757048 
17.000781838923526 161.0 Infinity 0.389724435255086 133.0 Infinity 0.15130851030757048 134.0 Infinity 0.1765040126747216 176.0 Infinity 0.3390467954984083 133.0 Infinity 0.15130851030757048 
18.000781838923526 161.0 Infinity 0.389724435255086 133.0 Infinity 0.15130851030757048 134.0 Infinity 0.1765040126747216 176.0 Infinity 0.3390467954984083 133.0 Infinity 0.15130851030757048 
19.000781838923526 161.0 Infinity 0.389724435255086 133.0 Infinity 0.15130851030757048 134.0 Infinity 0.1765040126747216 176.0 Infinity 0.3390467954984083 133.0 Infinity 0.15130851030757048 
20.000781838923526 161.0 Infinity 0.389724435255086 133.0 Infinity 0.15130851030757048 134.0 Infinity 0.1765040126747216 176.0 Infinity 0.3390467954984083 133.0 Infinity 0.15130851030757048 
21.000781838923526 161.0 Infinity 0.389724435255086 133.0 Infinity 0.15130851030757048 134.0 Infinity 0.1765040126747216 176.0 Infinity 0.3390467954984083 133.0 Infinity 0.15130851030757048 
22.000781838923526 161.0 Infinity 0.389724435255086 133.0 Infinity 0.15130851030757048 134.0 Infinity 0.1765040126747216 176.0 Infinity 0.3390467954984083 133.0 Infinity 0.15130851030757048 
