#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T20:56+0000 #
#####################################################################
# seed = 11.0, speed = 1, meanNeighbors = 10, nodeCount = 500
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 500.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 500.0 3.2755735492577602 79.01284162038438 77.39470828705105 103.21143023643025 0.0 12.692616780727631 
1.0 500.0 8.688207142857141 79.07306608547597 70.38485894261883 102.84612332112333 0.0 12.739759788265852 
1.5 500.0 20.5877215007215 79.20646052371822 58.618739022996714 92.92373182373183 0.0 10.850843918523495 
2.0 500.0 32.327371811521814 79.98645735007429 47.659085538552475 73.95635932694756 0.0 9.37661775327444 
2.5 500.0 43.32909677544678 80.41952183953481 37.09042506408803 66.01572316572316 6.446348096348089 9.529018411433766 
3.0 500.0 53.50995957290044 80.41006942857624 26.923304560970507 50.82365828615829 0.11387223887226128 9.760789021539331 
3.5 500.0 62.77885144696205 80.75918221135589 18.112425710950557 46.99851191120541 0.003421578421566096 10.598090750749146 
4.0 500.0 70.57088540193037 80.68050260621732 10.614986126953541 38.027126034440265 0.019166944166940425 8.727737850343885 
4.5 500.0 75.66068831013553 80.24555669186334 6.195006154979688 36.43779024553019 0.003110778110780643 6.535627205152281 
5.0 500.0 79.55144312062431 80.44218462249825 3.6471179465163246 20.641221755540634 0.0029613360495801544 4.170841464800361 
5.5 500.0 81.7574626360052 80.48929082104088 2.8747047490117756 19.262138399096607 0.0010132969885461307 2.5571206793847 
6.0 500.0 82.8509994567524 80.44402866716374 2.9181316128196584 9.624189699189685 0.0052150120261700295 1.8745326763464831 
6.5 500.0 83.34221289274022 80.85363784072152 2.842651509598146 9.705823669794256 0.022284990551248995 1.6811287630428535 
7.0 500.0 83.66309011271666 81.32966620634193 2.8326105159923602 12.011464494397934 0.014331523309863314 1.856554270899496 
7.5 500.0 83.78016377928917 81.13000590463813 2.9980149588465093 11.817848289481404 9.500303618068529E-4 2.110212001688748 
