#####################################################################
# Alchemist log file - simulation started at: 2020-09-19T02:52+0000 #
#####################################################################
# seed = 147.0, nodeCount = 400, grain = 5, deploymentType = BarabasiAlbert
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.001036051984032 186.0 Infinity 0.21140851794355686 251.0 Infinity 0.07766764773451984 282.0 Infinity 0.07415850500956883 138.0 Infinity 0.4514145356536661 240.0 Infinity 0.07580314009661836 
2.0010360519840322 49.0 Infinity NaN 38.0 Infinity NaN 65.0 Infinity NaN 68.0 NaN NaN 36.0 Infinity 0.8315628006268292 
3.0010360519840322 70.0 Infinity NaN 16.0 Infinity NaN 19.0 Infinity NaN 157.0 Infinity NaN 16.0 Infinity NaN 
4.001036051984032 95.0 Infinity NaN 6.0 Infinity NaN 14.0 Infinity NaN 208.0 Infinity NaN 6.0 Infinity NaN 
5.001036051984032 83.0 Infinity 0.14592256067459206 3.0 NaN 0.8588137009189641 6.0 Infinity NaN 124.0 Infinity NaN 3.0 NaN 0.8588137009189641 
6.001036051984032 76.0 Infinity NaN 3.0 NaN 0.8588137009189641 3.0 NaN 0.8588137009189641 132.0 Infinity 0.21796634153940092 3.0 NaN 0.8588137009189641 
7.001036051984032 74.0 Infinity 0.1707484062135225 3.0 NaN 0.8588137009189641 3.0 NaN 0.8588137009189641 141.0 Infinity NaN 3.0 NaN 0.8588137009189641 
8.001036051984032 74.0 Infinity 0.1707484062135225 3.0 NaN 0.8588137009189641 3.0 NaN 0.8588137009189641 121.0 Infinity 0.30045791747833006 3.0 NaN 0.8588137009189641 
9.001036051984032 74.0 Infinity 0.1707484062135225 3.0 NaN 0.8588137009189641 3.0 NaN 0.8588137009189641 118.0 Infinity 0.30183724727490696 3.0 NaN 0.8588137009189641 
10.001036051984032 74.0 Infinity 0.1707484062135225 3.0 NaN 0.8588137009189641 3.0 NaN 0.8588137009189641 118.0 Infinity 0.30183724727490696 3.0 NaN 0.8588137009189641 
11.001036051984032 74.0 Infinity 0.1707484062135225 3.0 NaN 0.8588137009189641 3.0 NaN 0.8588137009189641 118.0 Infinity 0.30183724727490696 3.0 NaN 0.8588137009189641 
12.001036051984032 74.0 Infinity 0.1707484062135225 3.0 NaN 0.8588137009189641 3.0 NaN 0.8588137009189641 118.0 Infinity 0.30183724727490696 3.0 NaN 0.8588137009189641 
13.001036051984032 74.0 Infinity 0.1707484062135225 3.0 NaN 0.8588137009189641 3.0 NaN 0.8588137009189641 118.0 Infinity 0.30183724727490696 3.0 NaN 0.8588137009189641 
14.001036051984032 74.0 Infinity 0.1707484062135225 3.0 NaN 0.8588137009189641 3.0 NaN 0.8588137009189641 118.0 Infinity 0.30183724727490696 3.0 NaN 0.8588137009189641 
15.001036051984032 74.0 Infinity 0.1707484062135225 3.0 NaN 0.8588137009189641 3.0 NaN 0.8588137009189641 118.0 Infinity 0.30183724727490696 3.0 NaN 0.8588137009189641 
16.00103605198403 74.0 Infinity 0.1707484062135225 3.0 NaN 0.8588137009189641 3.0 NaN 0.8588137009189641 118.0 Infinity 0.30183724727490696 3.0 NaN 0.8588137009189641 
17.00103605198403 74.0 Infinity 0.1707484062135225 3.0 NaN 0.8588137009189641 3.0 NaN 0.8588137009189641 118.0 Infinity 0.30183724727490696 3.0 NaN 0.8588137009189641 
18.00103605198403 74.0 Infinity 0.1707484062135225 3.0 NaN 0.8588137009189641 3.0 NaN 0.8588137009189641 118.0 Infinity 0.30183724727490696 3.0 NaN 0.8588137009189641 
19.00103605198403 74.0 Infinity 0.1707484062135225 3.0 NaN 0.8588137009189641 3.0 NaN 0.8588137009189641 118.0 Infinity 0.30183724727490696 3.0 NaN 0.8588137009189641 
20.00103605198403 74.0 Infinity 0.1707484062135225 3.0 NaN 0.8588137009189641 3.0 NaN 0.8588137009189641 118.0 Infinity 0.30183724727490696 3.0 NaN 0.8588137009189641 
21.00103605198403 74.0 Infinity 0.1707484062135225 3.0 NaN 0.8588137009189641 3.0 NaN 0.8588137009189641 118.0 Infinity 0.30183724727490696 3.0 NaN 0.8588137009189641 
22.00103605198403 74.0 Infinity 0.1707484062135225 3.0 NaN 0.8588137009189641 3.0 NaN 0.8588137009189641 118.0 Infinity 0.30183724727490696 3.0 NaN 0.8588137009189641 
