#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T16:03+0000 #
#####################################################################
# seed = 12.0, speed = 2, meanNeighbors = 10, nodeCount = 2000
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 2000.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 2000.0 3.2816625532326746 166.81847532124604 165.20389734505557 213.30337217100808 0.0 26.091569953489394 
1.0 2000.0 9.015597402597404 168.05295962874894 159.04119555948486 210.96947366120077 0.0 25.672304910388853 
1.5 2000.0 21.48687464063714 167.73925666670988 146.25621535940607 202.40770443231412 0.0 24.04436815974507 
2.0 2000.0 35.984163841713844 167.51702806789407 131.53286422618024 197.3327187294006 0.0 20.289598267780505 
2.5 2000.0 49.652240275451675 166.33006385417636 116.71620215015326 172.95708862335124 0.0 18.151446657722857 
3.0 2000.0 64.07981572729815 167.00519977196862 102.97708880657522 150.60606014374696 0.0 15.4336823323872 
3.5 2000.0 76.9971484699088 166.42800891070522 89.46194139317737 135.25361042013083 0.0 13.78318375163031 
4.0 2000.0 90.47349167545805 166.70884207562332 76.23535040016526 118.65778920589231 0.0 14.455515964920195 
4.5 2000.0 103.2000143087917 167.22586962055973 64.02585531176803 121.07202260214774 0.0 15.376303440977116 
5.0 2000.0 116.41670720295994 166.0867329124461 49.965688069461365 97.21636640495973 0.0 17.991086622056454 
5.5 2000.0 127.18425221154489 167.03648516451983 40.0373217936542 93.78230913251895 0.0 18.11458096230505 
6.0 2000.0 136.5301067817529 166.93801899478584 31.361134645247084 131.05725684926438 0.0 17.531153062084467 
6.5 2000.0 144.93464919469878 166.3093151118329 23.755453402481596 127.92343146602525 0.0 15.731775799703941 
7.0 2000.0 151.43780737397793 167.27789453267386 19.371037736575197 113.03483206058483 0.0 13.846671510837181 
7.5 2000.0 157.2980656771113 165.50255645461374 14.585069573629447 106.74767670064861 0.0 11.209394284837414 
8.0 2000.0 161.99837437879077 165.397931305317 12.380066323614487 80.78863268273717 0.0 9.80934617865228 
8.5 2000.0 165.27965719606678 166.97974197889016 10.595422599956589 75.14886135391889 0.0 8.762712642838796 
