#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T18:12+0000 #
#####################################################################
# seed = 5.0, speed = 5, meanNeighbors = 7, nodeCount = 5000
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 5000.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 5000.0 2.198245265527744 196.99103905720057 195.88677572386723 249.3882605502626 0.0 29.379401851120313 
1.0 5000.0 5.512914047619049 194.467326722553 188.96589934160062 248.7925396572759 0.0 32.252006733889395 
1.5 5000.0 13.033771197691197 194.6471610263692 181.66088887629704 250.2525039591509 0.0 35.54510301662551 
2.0 5000.0 21.118362027139526 195.0669056239662 174.05026835873144 237.367214900064 0.0 31.792326306133486 
2.5 5000.0 29.23631735042735 196.2695964402748 167.105994645403 236.3121640685977 0.0 28.722296491356786 
3.0 5000.0 37.44401356551945 192.85989440841894 155.76219917345784 229.9122240066091 0.0 31.07136369995477 
3.5 5000.0 45.855631830098005 194.32029572685056 148.62375469373336 220.2831705510908 0.0 25.818583686507598 
4.0 5000.0 53.67987705481825 196.9280177128734 143.6604606869152 231.9552567489366 0.5 24.683290157226264 
4.5 5000.0 61.95002739561264 194.8562731681542 133.41102276665853 200.7879059402661 0.33333333333333326 24.138948257039107 
5.0 5000.0 70.56959905917783 194.39860496343772 124.40441121029373 218.7615286839821 0.0 21.54306921612982 
5.5 5000.0 79.61035506112043 193.952997056687 115.0560999396641 208.0879814910625 0.0 19.8497192359272 
6.0 5000.0 88.09379390007066 192.62487065543985 105.44527690238934 185.87054688197563 0.5 19.982708021129717 
6.5 5000.0 96.98662095096127 194.58866071523528 98.55599161064059 213.04268801631065 0.5 19.481653256020714 
7.0 5000.0 105.71504619817989 192.17356105184103 87.23238004070531 229.30099451412335 0.0 18.26089392185155 
7.5 5000.0 114.05731346652423 194.1716514521272 81.16696025449879 230.22593698009777 0.0 18.793397069449913 
8.0 5000.0 122.04295417742402 194.8583170763229 74.80582841602241 212.35330536677534 1.5 17.746889485417654 
8.5 5000.0 130.24586173091348 194.03369111323113 66.66294028370154 220.35944317839494 0.6898215520337914 17.869592821596903 
9.0 5000.0 137.91273810430397 191.58335203768442 54.92993121517966 217.02935561375102 0.0 18.340227407855373 
9.5 5000.0 145.26451112541102 191.05196078269518 48.16557510840083 206.3343941912322 0.0 19.949281840371913 
10.0 5000.0 152.18036374371962 194.0242932011594 43.45891996209656 199.86821473285778 0.0 21.00295287534094 
10.5 5000.0 158.47662675084024 192.494995626953 37.411064139871755 201.722975324133 0.0 22.336923502127334 
11.0 5000.0 164.49979784805421 193.5348356869724 32.96642530972746 232.68474182145906 0.0 21.83500616628494 
11.5 5000.0 171.09238978083914 190.80056291008097 29.180017613772414 240.25431969801008 0.0 20.887135888781046 
12.0 5000.0 177.0857873075552 190.29903580371416 27.61608501890013 244.40686865038586 0.0 21.61875279663204 
12.5 5000.0 182.75204574479278 189.75691378851982 25.832852071853395 266.1381649160894 0.0 20.671905311519772 
13.0 5000.0 188.36616318793287 187.58080420064283 26.542070160883064 263.9147299807101 0.0 23.609819631783793 
13.5 5000.0 193.79710801903593 187.35598006413963 25.28355998029159 219.89326359660382 0.009282206870778964 21.968811415919806 
14.0 5000.0 199.1974720498945 189.35174614354688 30.268561561510435 246.49824913110135 0.0 25.05710943110978 
14.5 5000.0 204.49465012452174 180.0137155586161 37.370411579491105 338.84103233943193 0.0 31.70492565483798 
15.0 5000.0 209.2751627964613 188.01182123217987 33.93857019994163 232.14823013660967 0.0 29.34584114461155 
15.5 5000.0 213.83143407314904 190.51254755853122 35.528398032322485 289.2027779398755 0.0 30.778503607115226 
16.0 5000.0 218.19836604690224 184.8201616755718 41.51429454680213 318.01343787797595 0.0 33.681870198463564 
16.5 5000.0 222.57655617048266 190.21080319273378 42.359169791210775 253.11843381769924 0.0 34.591429593250275 
17.0 5000.0 226.76915454389862 187.00353977830335 47.69506747064771 319.47814005311847 0.0 36.727598535637114 
17.5 5000.0 230.47163167536974 187.22715948520164 49.40123718305412 250.11304845489326 0.0 35.93942349640082 
