#####################################################################
# Alchemist log file - simulation started at: 2020-09-19T01:32+0000 #
#####################################################################
# seed = 146.0, nodeCount = 800, grain = 10, deploymentType = RandomEuclidean
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.0032722111286154 81.0 Infinity 0.8204826542377042 341.0 Infinity 0.4046783291651326 556.0 Infinity 0.17508564576909902 32.0 NaN 1.27479937201529 369.0 Infinity 0.3766487803073169 
2.0032722111286154 5.0 NaN NaN 37.0 Infinity NaN 189.0 Infinity NaN 6.0 NaN NaN 46.0 NaN NaN 
3.0032722111286154 3.0 NaN NaN 8.0 NaN NaN 41.0 Infinity NaN 10.0 NaN NaN 7.0 NaN NaN 
4.003272211128616 3.0 NaN NaN 4.0 NaN NaN 7.0 NaN NaN 8.0 NaN NaN 3.0 NaN NaN 
5.003272211128616 3.0 NaN NaN 10.0 NaN NaN 5.0 NaN NaN 7.0 NaN NaN 3.0 NaN NaN 
6.003272211128616 16.0 NaN NaN 20.0 NaN NaN 3.0 NaN NaN 13.0 NaN NaN 3.0 NaN NaN 
7.003272211128616 50.0 Infinity NaN 12.0 NaN NaN 1.0 NaN 5.01 16.0 NaN NaN 3.0 NaN NaN 
8.003272211128616 44.0 NaN 0.3287730634569744 7.0 NaN NaN 1.0 NaN 5.01 104.0 NaN NaN 3.0 NaN NaN 
9.003272211128616 42.0 NaN NaN 29.0 NaN NaN 1.0 NaN 5.01 49.0 Infinity 0.5555463045606825 3.0 NaN NaN 
10.003272211128616 6.0 NaN NaN 14.0 NaN 0.990265002608043 1.0 NaN 5.01 5.0 NaN NaN 30.0 NaN NaN 
11.003272211128616 5.0 NaN NaN 3.0 NaN 3.900165027467659 1.0 NaN 5.01 3.0 NaN 5.046075091380106 175.0 Infinity NaN 
12.003272211128616 4.0 NaN 3.014187329228009 3.0 NaN 3.900165027467659 1.0 NaN 5.01 3.0 NaN 5.046075091380106 103.0 NaN NaN 
13.003272211128616 4.0 NaN 2.946970543048761 3.0 NaN 3.900165027467659 1.0 NaN 5.01 3.0 NaN 5.046075091380106 11.0 NaN NaN 
14.003272211128616 4.0 NaN 2.950983284169125 3.0 NaN 3.900165027467659 1.0 NaN 5.01 3.0 NaN 5.046075091380106 3.0 NaN NaN 
15.003272211128616 4.0 NaN 2.950983284169125 3.0 NaN 3.900165027467659 1.0 NaN 5.01 3.0 NaN 5.046075091380106 3.0 NaN NaN 
16.003272211128618 4.0 NaN 2.950983284169125 3.0 NaN 3.900165027467659 1.0 NaN 5.01 3.0 NaN 5.046075091380106 3.0 NaN NaN 
17.003272211128618 6.0 NaN 1.9673221894460833 3.0 NaN 3.900165027467659 1.0 NaN 5.01 3.0 NaN 5.046075091380106 8.0 NaN NaN 
18.003272211128618 5.0 NaN 2.4607866273353 3.0 NaN 3.900165027467659 1.0 NaN 5.01 3.0 NaN 5.046075091380106 8.0 NaN 1.3542694935619877 
19.003272211128618 5.0 NaN 2.4607866273353 3.0 NaN 3.900165027467659 1.0 NaN 5.01 3.0 NaN 5.046075091380106 3.0 NaN 3.7113853161653 
20.003272211128618 5.0 NaN 2.4607866273353 3.0 NaN 3.900165027467659 1.0 NaN 5.01 3.0 NaN 5.046075091380106 3.0 NaN 3.7113853161653 
21.003272211128618 5.0 NaN 2.4607866273353 3.0 NaN 3.900165027467659 1.0 NaN 5.01 3.0 NaN 5.046075091380106 3.0 NaN 3.7113853161653 
22.003272211128618 5.0 NaN 2.4607866273353 3.0 NaN 3.900165027467659 1.0 NaN 5.01 3.0 NaN 5.046075091380106 3.0 NaN 3.7113853161653 
23.003272211128618 5.0 NaN 2.4607866273353 3.0 NaN 3.900165027467659 1.0 NaN 5.01 3.0 NaN 5.046075091380106 3.0 NaN 3.7113853161653 
24.003272211128618 5.0 NaN 2.4607866273353 3.0 NaN 3.900165027467659 1.0 NaN 5.01 3.0 NaN 5.046075091380106 3.0 NaN 3.7113853161653 
25.003272211128618 5.0 NaN 2.4607866273353 3.0 NaN 3.900165027467659 1.0 NaN 5.01 3.0 NaN 5.046075091380106 3.0 NaN 3.7113853161653 
26.003272211128618 5.0 NaN 2.4607866273353 3.0 NaN 3.900165027467659 1.0 NaN 5.01 3.0 NaN 5.046075091380106 3.0 NaN 3.7113853161653 
27.003272211128618 5.0 NaN 2.4607866273353 3.0 NaN 3.900165027467659 1.0 NaN 5.01 3.0 NaN 5.046075091380106 3.0 NaN 3.7113853161653 
28.003272211128618 5.0 NaN 2.4607866273353 3.0 NaN 3.900165027467659 1.0 NaN 5.01 3.0 NaN 5.046075091380106 3.0 NaN 3.7113853161653 
29.003272211128618 5.0 NaN 2.4607866273353 3.0 NaN 3.900165027467659 1.0 NaN 5.01 3.0 NaN 5.046075091380106 3.0 NaN 3.7113853161653 
30.003272211128618 5.0 NaN 2.4607866273353 3.0 NaN 3.900165027467659 1.0 NaN 5.01 3.0 NaN 5.046075091380106 3.0 NaN 3.7113853161653 
31.003272211128618 5.0 NaN 2.4607866273353 3.0 NaN 3.900165027467659 1.0 NaN 5.01 3.0 NaN 5.046075091380106 3.0 NaN 3.7113853161653 
32.00327221112862 5.0 NaN 2.4607866273353 3.0 NaN 3.900165027467659 1.0 NaN 5.01 3.0 NaN 5.046075091380106 3.0 NaN 3.7113853161653 
33.00327221112862 5.0 NaN 2.4607866273353 3.0 NaN 3.900165027467659 1.0 NaN 5.01 3.0 NaN 5.046075091380106 3.0 NaN 3.7113853161653 
34.00327221112862 5.0 NaN 2.4607866273353 3.0 NaN 3.900165027467659 1.0 NaN 5.01 3.0 NaN 5.046075091380106 3.0 NaN 3.7113853161653 
35.00327221112862 5.0 NaN 2.4607866273353 3.0 NaN 3.900165027467659 1.0 NaN 5.01 3.0 NaN 5.046075091380106 3.0 NaN 3.7113853161653 
36.00327221112862 5.0 NaN 2.4607866273353 3.0 NaN 3.900165027467659 1.0 NaN 5.01 3.0 NaN 5.046075091380106 3.0 NaN 3.7113853161653 
37.00327221112862 5.0 NaN 2.4607866273353 3.0 NaN 3.900165027467659 1.0 NaN 5.01 3.0 NaN 5.046075091380106 3.0 NaN 3.7113853161653 
38.00327221112862 5.0 NaN 2.4607866273353 3.0 NaN 3.900165027467659 1.0 NaN 5.01 3.0 NaN 5.046075091380106 3.0 NaN 3.7113853161653 
39.00327221112862 5.0 NaN 2.4607866273353 3.0 NaN 3.900165027467659 1.0 NaN 5.01 3.0 NaN 5.046075091380106 3.0 NaN 3.7113853161653 
40.00327221112862 5.0 NaN 2.4607866273353 3.0 NaN 3.900165027467659 1.0 NaN 5.01 3.0 NaN 5.046075091380106 3.0 NaN 3.7113853161653 
41.00327221112862 5.0 NaN 2.4607866273353 3.0 NaN 3.900165027467659 1.0 NaN 5.01 3.0 NaN 5.046075091380106 3.0 NaN 3.7113853161653 
42.00327221112862 5.0 NaN 2.4607866273353 3.0 NaN 3.900165027467659 1.0 NaN 5.01 3.0 NaN 5.046075091380106 3.0 NaN 3.7113853161653 
43.00327221112862 5.0 NaN 2.4607866273353 3.0 NaN 3.900165027467659 1.0 NaN 5.01 3.0 NaN 5.046075091380106 3.0 NaN 3.7113853161653 
44.00327221112862 5.0 NaN 2.4607866273353 3.0 NaN 3.900165027467659 1.0 NaN 5.01 3.0 NaN 5.046075091380106 3.0 NaN 3.7113853161653 
45.00327221112862 5.0 NaN 2.4607866273353 3.0 NaN 3.900165027467659 1.0 NaN 5.01 3.0 NaN 5.046075091380106 3.0 NaN 3.7113853161653 
46.00327221112862 5.0 NaN 2.4607866273353 3.0 NaN 3.900165027467659 1.0 NaN 5.01 3.0 NaN 5.046075091380106 3.0 NaN 3.7113853161653 
47.00327221112862 5.0 NaN 2.4607866273353 3.0 NaN 3.900165027467659 1.0 NaN 5.01 3.0 NaN 5.046075091380106 3.0 NaN 3.7113853161653 
48.00327221112862 5.0 NaN 2.4607866273353 3.0 NaN 3.900165027467659 1.0 NaN 5.01 3.0 NaN 5.046075091380106 3.0 NaN 3.7113853161653 
49.00327221112862 5.0 NaN 2.4607866273353 3.0 NaN 3.900165027467659 1.0 NaN 5.01 3.0 NaN 5.046075091380106 3.0 NaN 3.7113853161653 
50.00327221112862 5.0 NaN 2.4607866273353 3.0 NaN 3.900165027467659 1.0 NaN 5.01 3.0 NaN 5.046075091380106 3.0 NaN 3.7113853161653 
51.00327221112862 5.0 NaN 2.4607866273353 3.0 NaN 3.900165027467659 1.0 NaN 5.01 3.0 NaN 5.046075091380106 3.0 NaN 3.7113853161653 
#####################################################################
# End of data export. Simulation finished at: 2020-09-19T06:55+0000 #
#####################################################################
