#####################################################################
# Alchemist log file - simulation started at: 2020-09-16T08:23+0000 #
#####################################################################
# seed = 26.0, nodeCount = 200, grain = 6, deploymentType = RandomEuclidean
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.0068039253412677 73.0 3.4909090909090907 0.4747121302362517 155.0 3.672514619883041 0.12427035330261135 184.0 3.6147186147186146 0.03759057971014492 39.0 3.9047619047619047 0.8470420290786425 158.0 3.672514619883041 0.1159282700421941 
2.0068039253412677 18.0 NaN NaN 46.0 4.666666666666667 NaN 82.0 4.285714285714286 NaN 17.0 NaN NaN 44.0 6.0 NaN 
3.0068039253412677 17.0 NaN NaN 20.0 4.0 NaN 48.0 3.5 NaN 18.0 4.0 NaN 20.0 NaN NaN 
4.006803925341268 15.0 4.0 NaN 12.0 NaN NaN 31.0 4.666666666666667 NaN 18.0 4.0 NaN 14.0 NaN NaN 
5.006803925341268 18.0 3.3333333333333335 1.1462216795550129 11.0 5.0 1.354542034355731 30.0 4.0 0.8281686240484819 17.0 5.0 NaN 13.0 NaN NaN 
6.006803925341268 23.0 3.3333333333333335 0.8970430535647926 10.0 NaN 1.5399962377913041 25.0 NaN NaN 23.0 NaN NaN 16.0 5.0 NaN 
7.006803925341268 22.0 3.3333333333333335 1.0181207681207682 12.0 NaN 1.2854135314927533 17.0 NaN NaN 35.0 4.0 0.5420069724717149 27.0 NaN NaN 
8.006803925341268 24.0 2.6666666666666665 0.9072853072853072 19.0 5.0 0.7263138093638443 22.0 5.0 NaN 18.0 NaN 1.23974900731934 26.0 NaN 0.680997711495814 
9.006803925341268 15.0 3.3333333333333335 1.5465771265771266 13.0 NaN 1.2858945418907468 19.0 NaN NaN 14.0 NaN 1.5982920137395842 14.0 NaN NaN 
10.006803925341268 13.0 3.3333333333333335 1.6538777911247549 11.0 NaN 1.41363294344664 27.0 NaN 0.6258836733346539 13.0 NaN 1.6278309598514202 12.0 NaN NaN 
11.006803925341268 13.0 3.3333333333333335 1.6538777911247549 11.0 NaN 1.41363294344664 48.0 3.3333333333333335 NaN 13.0 NaN 1.6278309598514202 12.0 NaN 1.5153429251721473 
12.006803925341268 13.0 3.3333333333333335 1.6538777911247549 11.0 NaN 1.41363294344664 27.0 NaN NaN 13.0 NaN 1.6278309598514202 12.0 NaN 1.5153429251721473 
13.006803925341268 13.0 3.3333333333333335 1.6538777911247549 11.0 NaN 1.41363294344664 12.0 NaN NaN 13.0 NaN 1.6278309598514202 12.0 NaN 1.5153429251721473 
14.006803925341268 13.0 3.3333333333333335 1.6538777911247549 11.0 NaN 1.41363294344664 10.0 NaN NaN 13.0 NaN 1.6278309598514202 12.0 NaN 1.5153429251721473 
15.006803925341268 13.0 3.3333333333333335 1.6538777911247549 11.0 NaN 1.41363294344664 9.0 NaN 1.6057926513713991 13.0 NaN 1.6278309598514202 12.0 NaN 1.5153429251721473 
16.006803925341266 13.0 3.3333333333333335 1.6538777911247549 11.0 NaN 1.41363294344664 9.0 NaN 1.6057926513713991 13.0 NaN 1.6278309598514202 12.0 NaN 1.5153429251721473 
17.006803925341266 13.0 3.3333333333333335 1.6538777911247549 11.0 NaN 1.41363294344664 9.0 NaN 1.6057926513713991 13.0 NaN 1.6278309598514202 12.0 NaN 1.5153429251721473 
18.006803925341266 13.0 3.3333333333333335 1.6538777911247549 11.0 NaN 1.41363294344664 9.0 NaN 1.6057926513713991 13.0 NaN 1.6278309598514202 12.0 NaN 1.5153429251721473 
19.006803925341266 13.0 3.3333333333333335 1.6538777911247549 11.0 NaN 1.41363294344664 9.0 NaN 1.6057926513713991 13.0 NaN 1.6278309598514202 12.0 NaN 1.5153429251721473 
20.006803925341266 13.0 3.3333333333333335 1.6538777911247549 11.0 NaN 1.41363294344664 9.0 NaN 1.6057926513713991 13.0 NaN 1.6278309598514202 12.0 NaN 1.5153429251721473 
21.006803925341266 13.0 3.3333333333333335 1.6538777911247549 11.0 NaN 1.41363294344664 9.0 NaN 1.6057926513713991 13.0 NaN 1.6278309598514202 12.0 NaN 1.5153429251721473 
22.006803925341266 13.0 3.3333333333333335 1.6538777911247549 11.0 NaN 1.41363294344664 9.0 NaN 1.6057926513713991 13.0 NaN 1.6278309598514202 12.0 NaN 1.5153429251721473 
23.006803925341266 13.0 3.3333333333333335 1.6538777911247549 11.0 NaN 1.41363294344664 9.0 NaN 1.6057926513713991 13.0 NaN 1.6278309598514202 12.0 NaN 1.5153429251721473 
24.006803925341266 13.0 3.3333333333333335 1.6538777911247549 11.0 NaN 1.41363294344664 9.0 NaN 1.6057926513713991 13.0 NaN 1.6278309598514202 12.0 NaN 1.5153429251721473 
25.006803925341266 13.0 3.3333333333333335 1.6538777911247549 11.0 NaN 1.41363294344664 9.0 NaN 1.6057926513713991 13.0 NaN 1.6278309598514202 12.0 NaN 1.5153429251721473 
26.006803925341266 13.0 3.3333333333333335 1.6538777911247549 11.0 NaN 1.41363294344664 9.0 NaN 1.6057926513713991 13.0 NaN 1.6278309598514202 12.0 NaN 1.5153429251721473 
27.006803925341266 13.0 3.3333333333333335 1.6538777911247549 11.0 NaN 1.41363294344664 9.0 NaN 1.6057926513713991 13.0 NaN 1.6278309598514202 12.0 NaN 1.5153429251721473 
28.006803925341266 13.0 3.3333333333333335 1.6538777911247549 11.0 NaN 1.41363294344664 9.0 NaN 1.6057926513713991 13.0 NaN 1.6278309598514202 12.0 NaN 1.5153429251721473 
29.006803925341266 13.0 3.3333333333333335 1.6538777911247549 11.0 NaN 1.41363294344664 9.0 NaN 1.6057926513713991 13.0 NaN 1.6278309598514202 12.0 NaN 1.5153429251721473 
30.006803925341266 13.0 3.3333333333333335 1.6538777911247549 11.0 NaN 1.41363294344664 9.0 NaN 1.6057926513713991 13.0 NaN 1.6278309598514202 12.0 NaN 1.5153429251721473 
31.006803925341266 13.0 3.3333333333333335 1.6538777911247549 11.0 NaN 1.41363294344664 9.0 NaN 1.6057926513713991 13.0 NaN 1.6278309598514202 12.0 NaN 1.5153429251721473 
32.006803925341266 13.0 3.3333333333333335 1.6538777911247549 11.0 NaN 1.41363294344664 9.0 NaN 1.6057926513713991 13.0 NaN 1.6278309598514202 12.0 NaN 1.5153429251721473 
33.006803925341266 13.0 3.3333333333333335 1.6538777911247549 11.0 NaN 1.41363294344664 9.0 NaN 1.6057926513713991 13.0 NaN 1.6278309598514202 12.0 NaN 1.5153429251721473 
34.006803925341266 13.0 3.3333333333333335 1.6538777911247549 11.0 NaN 1.41363294344664 9.0 NaN 1.6057926513713991 13.0 NaN 1.6278309598514202 12.0 NaN 1.5153429251721473 
35.006803925341266 13.0 3.3333333333333335 1.6538777911247549 11.0 NaN 1.41363294344664 9.0 NaN 1.6057926513713991 13.0 NaN 1.6278309598514202 12.0 NaN 1.5153429251721473 
36.006803925341266 13.0 3.3333333333333335 1.6538777911247549 11.0 NaN 1.41363294344664 9.0 NaN 1.6057926513713991 13.0 NaN 1.6278309598514202 12.0 NaN 1.5153429251721473 
37.006803925341266 13.0 3.3333333333333335 1.6538777911247549 11.0 NaN 1.41363294344664 9.0 NaN 1.6057926513713991 13.0 NaN 1.6278309598514202 12.0 NaN 1.5153429251721473 
#####################################################################
# End of data export. Simulation finished at: 2020-09-16T08:29+0000 #
#####################################################################
