#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T20:26+0000 #
#####################################################################
# seed = 7.0, speed = 0, meanNeighbors = 5, nodeCount = 500
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 500.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 500.0 1.4631218905472636 24.160992462947224 23.37675912961389 40.70151208989175 0.0 8.807987526348885 
1.0 500.0 3.0472 24.160992462947224 21.113792462947224 40.70151208989175 0.0 8.427160126309559 
1.5 500.0 6.9111714285714285 24.160992462947224 17.249821034375795 34.027253144971326 0.0 7.416184879580645 
2.0 500.0 9.610762698412698 24.160992462947224 14.551763097867857 28.06736446653383 0.0 6.258947071767895 
2.5 500.0 11.88211782106782 24.160992462947224 12.288874641879401 23.799309177276577 0.0 5.349244247930792 
3.0 500.0 13.539672732822734 24.160992462947224 10.636853063457822 22.334031133200497 0.0 4.733873045146837 
3.5 500.0 15.097545415695416 24.160992462947224 9.08518038058514 17.554071082038476 0.0 4.182059426625641 
4.0 500.0 16.24440777000777 24.160992462947224 7.940718026272786 16.61265191472376 0.0 3.775511131603505 
4.5 500.0 17.217778734011087 24.160992462947224 6.967347062269469 15.104089137989519 0.0 3.44962533771753 
5.0 500.0 17.90497499885735 24.160992462947224 6.280150797423204 13.791596970704065 0.0 3.182842655226086 
5.5 500.0 18.557914987540837 24.160992462947224 5.627210808739717 13.318074699974765 0.0 2.92667344073477 
6.0 500.0 19.001530172261518 24.160992462947224 5.183595624019037 13.318074699974765 0.0 2.6856213294575793 
6.5 500.0 19.402360348054078 24.160992462947224 4.782765448226478 13.318074699974765 0.0 2.457908219497007 
7.0 500.0 19.669698825581023 24.160992462947224 4.515426970699533 13.318074699974765 0.0 2.277226240284858 
7.5 500.0 19.942485979078278 24.160992462947224 4.242639817202276 13.318074699974765 0.0 2.1148290056355403 
8.0 500.0 20.137574720817312 24.160992462947224 4.047551075463242 13.318074699974765 0.0 2.015874909984723 
8.5 500.0 20.305872473916878 24.160992462947224 3.8792533223636774 13.318074699974765 0.0 1.9797712057510803 
9.0 500.0 20.417909073762047 24.160992462947224 3.7672167225185094 13.318074699974765 0.0 1.931614329102551 
9.5 500.0 20.47808217275575 24.160992462947224 3.707043623524804 13.318074699974765 0.0 1.9253109435604117 
10.0 500.0 20.518108224992055 24.160992462947224 3.6670175712885014 13.318074699974765 0.0 1.9189484061001374 
10.5 500.0 20.547194424552803 24.160992462947224 3.6379313717277526 13.318074699974765 0.0 1.9093663579939801 
11.0 500.0 20.568074877690997 24.160992462947224 3.6170509185895603 13.318074699974765 0.0 1.9022901133704941 
11.5 500.0 20.57639953188247 24.160992462947224 3.608726264398087 13.318074699974765 0.0 1.9009190530004036 
12.0 500.0 20.587372767060717 24.160992462947224 3.59775302921984 13.318074699974765 0.0 1.897516247417019 
12.5 500.0 20.591407257932165 24.160992462947224 3.5937185383483925 13.318074699974765 0.0 1.8973637738909663 
13.0 500.0 20.594649742983343 24.160992462947224 3.5904760532972113 13.318074699974765 0.0 1.8968581808765825 
13.5 500.0 20.594649742983343 24.160992462947224 3.5904760532972113 13.318074699974765 0.0 1.8968581808765825 
14.0 500.0 20.596177492271092 24.160992462947224 3.5889483040094623 13.318074699974765 0.0 1.8965637644931355 
14.5 500.0 20.596177492271092 24.160992462947224 3.5889483040094623 13.318074699974765 0.0 1.8965637644931355 
15.0 500.0 20.596177492271092 24.160992462947224 3.5889483040094623 13.318074699974765 0.0 1.8965637644931355 
15.5 500.0 20.596177492271092 24.160992462947224 3.5889483040094623 13.318074699974765 0.0 1.8965637644931355 
16.0 500.0 20.596177492271092 24.160992462947224 3.5889483040094623 13.318074699974765 0.0 1.8965637644931355 
16.5 500.0 20.596177492271092 24.160992462947224 3.5889483040094623 13.318074699974765 0.0 1.8965637644931355 
17.0 500.0 20.596177492271092 24.160992462947224 3.5889483040094623 13.318074699974765 0.0 1.8965637644931355 
17.5 500.0 20.596177492271092 24.160992462947224 3.5889483040094623 13.318074699974765 0.0 1.8965637644931355 
#####################################################################
# End of data export. Simulation finished at: 2020-03-17T20:26+0000 #
#####################################################################
