#####################################################################
<<<<<<< HEAD
# Alchemist log file - simulation started at: 2020-09-16T15:39+0000 #
=======
# Alchemist log file - simulation started at: 2020-09-16T12:34+0000 #
>>>>>>> 78924d21d0b7204abe0b4659dbd7d51811d4c31f
#####################################################################
# seed = 47.0, nodeCount = 800, grain = 7, deploymentType = RandomEuclidean
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
<<<<<<< HEAD
1.0066569928420108 79.0 Infinity 0.8928490920795408 340.0 Infinity 0.3504789791671821 585.0 Infinity 0.13774521774521772 35.0 NaN 1.2737740936759023 365.0 Infinity 0.34713249459824813 
2.006656992842011 8.0 NaN NaN 36.0 NaN NaN 162.0 Infinity NaN 6.0 NaN NaN 46.0 NaN NaN 
3.006656992842011 8.0 NaN NaN 11.0 NaN NaN 26.0 NaN NaN 5.0 NaN NaN 8.0 NaN NaN 
4.006656992842011 11.0 NaN NaN 7.0 NaN NaN 24.0 NaN NaN 4.0 NaN 4.03262077183946 5.0 NaN NaN 
5.006656992842011 11.0 NaN NaN 24.0 NaN NaN 50.0 NaN NaN 4.0 NaN 3.857917351723298 5.0 NaN NaN 
6.006656992842011 23.0 NaN NaN 56.0 NaN 0.2774629638447021 48.0 NaN NaN 42.0 Infinity 0.3445996183903768 15.0 NaN NaN 
7.006656992842011 10.0 NaN 1.4943523495206663 41.0 Infinity 0.42513694793562506 15.0 NaN 0.9128526308561172 99.0 Infinity 0.17002962574711453 91.0 Infinity NaN 
8.00665699284201 7.0 NaN 1.8436892975011787 11.0 NaN NaN 19.0 NaN 0.7322584965635441 19.0 Infinity NaN 81.0 Infinity 0.19986340815750736 
9.00665699284201 5.0 NaN 2.1947364450730786 6.0 NaN NaN 47.0 Infinity NaN 6.0 NaN NaN 10.0 NaN NaN 
=======
1.0066569928420108 79.0 4.0 0.8928490920795408 340.0 4.0 0.3504789791671821 585.0 3.695906432748538 0.13774521774521772 35.0 NaN 1.2737740936759023 365.0 4.166666666666667 0.34713249459824813 
2.006656992842011 8.0 NaN NaN 36.0 NaN NaN 162.0 2.6785714285714284 NaN 6.0 NaN NaN 46.0 NaN NaN 
3.006656992842011 8.0 NaN NaN 11.0 NaN NaN 26.0 NaN NaN 5.0 NaN NaN 8.0 NaN NaN 
4.006656992842011 11.0 NaN NaN 7.0 NaN NaN 24.0 NaN NaN 4.0 NaN 4.03262077183946 5.0 NaN NaN 
5.006656992842011 11.0 NaN NaN 24.0 NaN NaN 50.0 NaN NaN 4.0 NaN 3.857917351723298 5.0 NaN NaN 
6.006656992842011 23.0 NaN NaN 56.0 NaN 0.2774629638447021 48.0 NaN NaN 42.0 3.3333333333333335 0.3445996183903768 15.0 NaN NaN 
7.006656992842011 10.0 NaN 1.4943523495206663 41.0 3.3333333333333335 0.42513694793562506 15.0 NaN 0.9128526308561172 99.0 2.8 0.17002962574711453 91.0 3.0 NaN 
8.00665699284201 7.0 NaN 1.8436892975011787 11.0 NaN NaN 19.0 NaN 0.7322584965635441 19.0 5.0 NaN 81.0 2.7333333333333334 0.19986340815750736 
9.00665699284201 5.0 NaN 2.1947364450730786 6.0 NaN NaN 47.0 3.3333333333333335 NaN 6.0 NaN NaN 10.0 NaN NaN 
>>>>>>> 78924d21d0b7204abe0b4659dbd7d51811d4c31f
10.00665699284201 5.0 NaN 2.1947364450730786 7.0 NaN 1.6132166138945798 9.0 NaN 1.8975841070180692 5.0 NaN 2.8392133882377784 6.0 NaN NaN 
11.00665699284201 5.0 NaN 2.1947364450730786 7.0 NaN 1.6132166138945798 5.0 NaN 2.404355096336228 5.0 NaN 2.8392133882377784 5.0 NaN 2.160993561357968 
12.00665699284201 5.0 NaN 2.1947364450730786 6.0 NaN 1.96541938287701 14.0 NaN 0.8423717180792651 5.0 NaN 2.8392133882377784 5.0 NaN 2.160993561357968 
13.00665699284201 5.0 NaN 2.1947364450730786 6.0 NaN 1.96541938287701 14.0 NaN 0.8757050514125985 5.0 NaN 2.8392133882377784 5.0 NaN 2.160993561357968 
14.00665699284201 5.0 NaN 2.1947364450730786 6.0 NaN 1.96541938287701 6.0 NaN 1.9706622139798238 6.0 NaN 2.3660111568648152 5.0 NaN 2.160993561357968 
15.00665699284201 5.0 NaN 2.1947364450730786 6.0 NaN 1.96541938287701 5.0 NaN 2.3757836677647997 12.0 NaN 1.0996722450990744 5.0 NaN 2.160993561357968 
16.00665699284201 5.0 NaN 2.1947364450730786 6.0 NaN 1.96541938287701 5.0 NaN 2.3757836677647997 5.0 NaN 2.8142133882377784 5.0 NaN 2.160993561357968 
