#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T20:44+0000 #
#####################################################################
# seed = 11.0, speed = 1, meanNeighbors = 5, nodeCount = 50
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 50.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 50.0 0.7666666666666667 7.253 6.869666666666667 11.333333333333334 0.0 2.38329608916106 
1.0 50.0 2.0433333333333334 7.253 5.209666666666667 9.916666666666666 0.0 2.1706868935243233 
1.5 50.0 3.963 7.253 3.2900000000000005 8.666666666666666 0.0 1.9577910483626186 
2.0 50.0 5.6963333333333335 7.305000000000001 1.608666666666667 3.283333333333334 0.0 0.9020403722741569 
2.5 50.0 6.316666666666666 6.886428571428572 1.073095238095238 3.116666666666667 0.0 0.7525319379570714 
3.0 50.0 6.75852380952381 6.791476190476191 0.7945714285714286 2.176190476190477 0.0 0.5084333876674845 
3.5 50.0 6.74704761904762 6.791476190476191 0.5837619047619048 1.4666666666666668 0.0 0.3581690601698006 
4.0 50.0 6.815571428571428 6.784142857142857 0.5542857142857144 1.4666666666666668 0.0 0.3925083854085663 
4.5 50.0 6.8250714285714285 6.784142857142857 0.48659523809523814 1.333333333333333 0.0 0.3575496395734838 
5.0 50.0 6.833928571428571 6.025333333333333 1.2059285714285717 4.949999999999999 0.0 1.0718641402189142 
5.5 50.0 6.800611111111111 6.025333333333333 1.1892777777777779 4.949999999999999 0.0 1.0740596032373622 
6.0 50.0 6.721825396825397 6.045333333333334 1.1558253968253969 3.4333333333333336 0.0 0.9512202442683602 
6.5 50.0 6.655912698412699 6.107333333333333 1.1319126984126986 3.4333333333333336 0.0 0.8866805510032688 
7.0 50.0 6.521944444444444 6.025333333333333 0.9012777777777778 2.6761904761904773 0.0 0.7659979416518276 
7.5 50.0 6.380222222222223 6.025333333333333 0.7328888888888888 2.676190476190477 0.0 0.6714694820439767 
8.0 50.0 6.24602380952381 6.025333333333333 0.5800238095238095 2.2035714285714296 0.0 0.5241352734123342 
8.5 50.0 6.14270634920635 6.025333333333333 0.4833730158730158 1.2773809523809518 0.0 0.4171232573961785 
9.0 50.0 6.0568333333333335 5.998666666666667 0.49416666666666664 1.810714285714285 0.0 0.4325555690089358 
9.5 50.0 6.009714285714286 5.998666666666667 0.447047619047619 1.1468253968253972 0.0 0.36162042348312934 
10.0 50.0 5.938936507936508 5.998666666666667 0.3849365079365079 1.0 0.0 0.3130497176475677 
