#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T17:38+0000 #
#####################################################################
# seed = 19.0, speed = 5, meanNeighbors = 2, nodeCount = 200
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 200.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 200.0 0.5863636363636364 2.669825396825397 2.347325396825397 7.083333333333333 0.0 1.9611618333385046 
1.0 200.0 1.01 2.6328333333333336 1.6911666666666667 7.333333333333333 0.0 1.6506727643896337 
1.5 200.0 2.0404166666666668 3.0382622655122655 1.1749051226551226 6.926190476190475 0.0 1.4557036340373648 
2.0 200.0 2.4738333333333333 2.813190476190476 0.7064285714285715 4.616666666666667 0.0 0.9695214565642912 
2.5 200.0 2.83975 2.8785357142857144 0.7208214285714287 5.166666666666667 0.0 0.9886534012375493 
3.0 200.0 2.9857142857142858 2.685785714285714 0.8470238095238094 6.0 0.0 1.0853270140802427 
3.5 200.0 3.163964285714286 3.0052680375180376 1.1665101010101009 7.001190476190475 0.0 1.3765298680215818 
4.0 200.0 3.2034821428571427 2.7295119047619045 1.068517857142857 6.183333333333333 0.0 1.145130102290423 
4.5 200.0 3.050434523809524 3.1056987734487733 1.126406746031746 8.376190476190475 0.0 1.3220198535492473 
5.0 200.0 3.1227440476190473 2.8429523809523807 1.0041488095238096 5.299999999999999 0.0 1.0956739354196876 
5.5 200.0 3.173890873015873 3.044690476190476 1.0823353174603174 5.8011904761904765 0.0 1.2338455265162314 
6.0 200.0 3.3288111471861472 3.231357142857143 1.2330135281385282 5.552380952380952 0.0 1.3356484435335731 
6.5 200.0 3.356753066378066 3.1796547619047617 1.17771626984127 6.19404761904762 0.0 1.2433155489060455 
7.0 200.0 3.324488997113997 2.8960714285714286 1.240568362193362 7.400108225108225 0.0 1.493722118742622 
7.5 200.0 3.402561507936508 2.555 1.3120615079365079 7.400108225108225 0.0 1.57967862628226 
8.0 200.0 3.2295735930735927 2.893774864024864 1.1404305971805972 6.166666666666668 0.0 1.3162526815696343 
