#####################################################################
# Alchemist log file - simulation started at: 2020-03-22T19:51+0000 #
#####################################################################
# seed = 83.0, diameter = 500
#
# The columns have the following meaning: 
# time error-central[Sum] error-extreme[Sum] error-random[Sum] error-pageRank[Sum] error-harmonic[Sum] error-closeness[Sum] error-degree[Sum] 
0.0 NaN NaN NaN NaN NaN NaN NaN 
1.0003776502683568 0.0 0.0 0.0 0.0 0.0 0.5390059513855088 0.0 
2.000377650268357 58.89280074165277 0.8859123874208223 69.47040895296426 23.423637093153992 47.15749574435789 56.726425215021834 40.20462912244547 
3.000377650268357 54.30668554618627 0.8859123874208223 49.354876929841 54.26778545084421 139.48606590697776 52.08384127797177 61.16538689152954 
4.000377650268357 51.9986231231507 0.8859123874208223 55.35170667737892 57.19560268361016 146.87043328130886 58.09531159419334 59.588861854289064 
5.000377650268357 41.82234705718565 1.484753116659566 57.52559207036104 44.69930506333484 138.50670521907338 58.39863531078664 51.23435025104346 
6.000377650268357 39.55805676484678 5.075140112273308 42.90087661965342 49.9499301947931 112.38187012387333 51.38983942679572 41.02145236506732 
7.000377650268357 40.56981387094707 3.1107055626001348 31.930829451155752 43.65815793675841 108.59443070827912 57.49248216285794 44.09620686458798 
8.000377650268357 42.60766817765624 3.075140112273308 37.32460774541261 50.500228464555704 89.50622216814351 37.935215155433816 32.28030081283739 
9.000377650268357 53.74407898140292 3.2427206555193315 40.62230452969166 34.87684183977452 75.05749027750804 49.86338296430529 37.50253553938921 
10.000377650268357 56.71535977237666 3.7468631733479896 54.46202620113366 45.654507882674 78.29876389944988 52.63619146335189 67.70351014186355 
11.000377650268357 45.32026880303903 6.2427206555193315 50.31495700891209 36.80613822350679 51.15531484606862 54.676807971504495 46.37496664746132 
12.000377650268357 34.49005336004315 4.648452229362372 61.06067558388187 47.168391833818916 54.32128927334944 41.96028406174791 46.520782999858056 
13.000377650268357 36.18502519844598 4.997114465367848 45.16902530798286 46.85093106007507 48.01608902596244 36.6912394910558 37.41429378614963 
14.000377650268357 41.75311557047712 4.997114465367849 52.221851399821276 38.92633064844435 52.272857664059885 40.99471855981567 42.03259308342942 
15.000377650268357 46.230758259046326 14.036736897757907 48.79832956705094 36.2606200589757 46.38062931448121 41.55181012503974 35.52672893747001 
16.000377650268355 48.40548610898473 6.436330059291256 57.6486213118488 36.545773618763654 48.272654700414755 31.418856155636007 48.53856850606337 
17.000377650268355 74.63581843258886 6.4363300592912545 52.36305008108729 41.299965532320925 50.262321455834254 33.965265881563006 40.99897668949525 
18.000377650268355 49.23582407207566 6.4363300592912545 46.29758224100789 23.461010220326177 55.861414873744664 31.632358175979697 69.24521492719582 
