#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T15:39+0000 #
#####################################################################
# seed = 4.0, speed = 1, meanNeighbors = 3, nodeCount = 100
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 100.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 100.0 0.7166666666666666 4.746134920634921 4.387801587301587 13.2 0.0 3.1907159336955506 
1.0 100.0 1.7116666666666667 4.734277777777778 3.022611111111111 10.6 0.0 2.5471893588144603 
1.5 100.0 3.174166666666667 4.799611111111111 1.652111111111111 10.033333333333331 0.0 1.7808952780919822 
2.0 100.0 4.121666666666666 4.96165873015873 0.9412777777777778 4.860714285714286 0.0 1.1641517633292868 
2.5 100.0 4.555166666666667 4.5072777777777775 0.6293015873015873 3.538492063492063 0.0 0.8573699304027748 
3.0 100.0 4.741785714285714 4.517277777777777 0.5223968253968255 3.5 0.0 0.7067001331501148 
3.5 100.0 4.903678571428571 4.5337539682539685 0.45682936507936517 3.1666666666666665 0.0 0.6372369222392168 
4.0 100.0 4.960797619047619 4.510420634920635 0.45037698412698424 2.166666666666667 0.0 0.5885419287583248 
4.5 100.0 4.888059523809524 4.520420634920635 0.36763888888888896 1.583333333333334 0.0 0.525654895232306 
5.0 100.0 4.801043650793651 4.627277777777778 0.4389087301587303 2.3333333333333335 0.0 0.5960112406450617 
5.5 100.0 4.77727380952381 4.895484126984127 0.7935357142857143 4.516666666666667 0.0 1.0171030238467669 
6.0 100.0 4.798087301587302 4.602944444444445 0.4794761904761905 2.75 0.0 0.5729710802605193 
6.5 100.0 4.844765873015873 4.405896825396825 0.5475357142857145 6.777380952380953 0.0 0.861109818643008 
7.0 100.0 4.779226190476191 4.212 0.621892857142857 7.116666666666666 0.0 1.203583216375681 
7.5 100.0 4.764801587301587 4.222 0.642801587301587 7.116666666666666 0.0 1.1977271310778543 
8.0 100.0 4.704892857142857 4.145333333333333 0.6295595238095236 4.885714285714285 0.0 1.0030971899576318 
8.5 100.0 4.62147619047619 4.412174603174603 0.7346507936507934 3.7595238095238104 0.0 0.9605525981644075 
9.0 100.0 4.565531746031746 4.145333333333333 0.44019841269841253 3.075793650793651 0.0 0.7210954221775048 
9.5 100.0 4.531194444444444 4.095 0.43952777777777774 3.075793650793651 0.0 0.7468206513286662 
10.0 100.0 4.422809523809524 4.415039682539683 0.5688492063492063 3.400000000000001 0.0 0.75090421831549 
10.5 100.0 4.384746031746032 4.5067063492063495 0.6391190476190477 3.400000000000001 0.0 0.7764710422538201 
11.0 100.0 4.334154761904762 4.49670634920635 0.5268611111111111 3.5666666666666678 0.0 0.6910012274761429 
11.5 100.0 4.376166666666667 4.486706349206349 0.44253968253968257 3.5666666666666678 0.0 0.6440461878497942 
12.0 100.0 4.464 4.628039682539683 0.5247063492063492 3.283333333333334 0.0 0.6785493533375494 
12.5 100.0 4.525476190476191 4.444714285714285 0.7514761904761905 4.083333333333333 0.0 0.8683703489407292 
13.0 100.0 4.666603174603175 4.458047619047619 0.622079365079365 4.083333333333333 0.0 0.7976490547841092 
13.5 100.0 4.663373015873016 4.653904761904762 0.3973253968253968 2.249999999999999 0.0 0.4916026621321054 
14.0 100.0 4.673039682539683 4.653904761904762 0.3616587301587302 2.461904761904762 0.0 0.4602813934746161 
14.5 100.0 4.76770634920635 4.608238095238096 0.3063253968253969 2.461904761904762 0.0 0.40559431856098166 
15.0 100.0 4.883563492063492 6.015290376290376 1.7111395826395825 7.607936507936508 0.0 1.7944916211758812 
15.5 100.0 4.854396825396825 5.994655455655455 1.658004662004662 7.107936507936508 0.0 1.7549762311120947 
16.0 100.0 5.140539682539683 6.101988788988789 1.3870125985125985 6.038095238095239 0.0 1.4377904369514096 
16.5 100.0 5.433607142857142 6.115322122322122 1.0468975191475192 3.8666666666666667 0.0 1.1259218773293738 
17.0 100.0 5.833801587301587 6.103464979464979 0.7321936951936955 3.010267510267509 0.0 0.8159923646861958 
17.5 100.0 6.054814574314574 6.09446497946498 0.587832944832945 2.634199134199134 0.0 0.6330609778277269 
18.0 100.0 6.249702380952381 6.070691308691309 0.49558394383394383 2.3566711066711052 0.0 0.5736888076428655 
18.5 100.0 6.396460816960817 7.172606037753097 1.094834420481479 8.525108225108227 0.0 1.5920799057868107 
19.0 100.0 6.477784881784881 7.230821433468492 1.0945722937193518 8.597330447330446 0.0 1.6154259150051087 
19.5 100.0 6.570756687756687 7.157063913210972 1.0467123758594343 8.43066378066378 0.0 1.4967766740981827 
20.0 100.0 6.908592019092019 7.153730579877639 0.8212560544031128 5.108619158619154 0.0 1.1372978302360097 
20.5 100.0 7.044474442224442 5.86094733044733 1.5539963647463644 5.673809523809524 0.0 1.7153721410144183 
21.0 100.0 7.380595016095016 5.810113997113997 1.662722000222 7.473015873015873 0.0 1.8107159221346945 
21.5 100.0 7.454189948939949 5.803113997113997 1.7050759518259517 7.473015873015873 0.0 1.8264383099105652 
22.0 100.0 7.359092046842047 5.218669552669552 2.1737558275058277 10.15530303030303 0.0 2.37739832932999 
22.5 100.0 7.369597957597958 5.238669552669553 2.1742617382617384 10.15530303030303 0.0 2.361072725582254 
23.0 100.0 7.157396853146853 5.238669552669553 1.9587273004773005 6.590548340548339 0.0 2.1018788313364203 
23.5 100.0 7.030636974136974 5.0335505050505045 1.9987531357531356 6.590548340548339 0.0 1.8953388321657574 
24.0 100.0 6.8406761016761015 5.211550505050505 1.9867922632922634 5.3758658008658005 0.0 1.6502512170004215 
24.5 100.0 6.462106643356644 5.026174603174604 1.8525987068487069 9.11623099123099 0.0 1.9196803364439725 
25.0 100.0 6.155213980463981 4.644333333333333 1.9858806471306472 9.11623099123099 0.0 2.4771693779400956 
25.5 100.0 6.015210872460873 4.7299999999999995 1.7228775391275393 7.519308469308471 0.0 2.2641758219479593 
