#####################################################################
<<<<<<< HEAD
# Alchemist log file - simulation started at: 2020-09-16T16:01+0000 #
=======
# Alchemist log file - simulation started at: 2020-09-16T12:50+0000 #
>>>>>>> 78924d21d0b7204abe0b4659dbd7d51811d4c31f
#####################################################################
# seed = 48.0, nodeCount = 400, grain = 4, deploymentType = RandomEuclidean
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
<<<<<<< HEAD
1.000781838923525 92.0 Infinity 0.6212006208617542 245.0 Infinity 0.22936036752363279 329.0 Infinity 0.0935663627152989 36.0 Infinity 1.0460362691887783 257.0 Infinity 0.20434500648508427 
2.0007818389235252 32.0 NaN NaN 55.0 Infinity NaN 148.0 Infinity NaN 18.0 NaN NaN 56.0 Infinity NaN 
3.0007818389235252 21.0 NaN NaN 21.0 Infinity NaN 125.0 Infinity NaN 26.0 NaN NaN 27.0 NaN NaN 
4.000781838923525 20.0 NaN NaN 48.0 Infinity NaN 100.0 Infinity NaN 32.0 Infinity 0.6576571095875214 57.0 Infinity NaN 
5.000781838923525 32.0 Infinity 0.8432431252121178 35.0 Infinity 0.6708943349025127 64.0 Infinity NaN 16.0 NaN 1.3961965721162195 57.0 Infinity 0.38230738952300924 
6.000781838923525 25.0 Infinity 1.1271477485767252 16.0 NaN 1.4931021909325797 56.0 Infinity NaN 14.0 NaN 1.6201430211940466 39.0 Infinity NaN 
7.000781838923525 17.0 NaN 1.6699330054903239 14.0 NaN 1.6966235923583226 47.0 NaN NaN 14.0 NaN 1.6201430211940466 18.0 NaN NaN 
8.000781838923526 16.0 NaN NaN 19.0 NaN 1.1448805417377113 49.0 Infinity NaN 14.0 NaN 1.6201430211940466 16.0 NaN NaN 
9.000781838923526 25.0 NaN 1.0625589207378972 18.0 NaN 1.2455220533157323 61.0 Infinity NaN 14.0 NaN 1.6201430211940466 33.0 NaN NaN 
10.000781838923526 22.0 NaN 1.2000232490902678 17.0 Infinity 1.299180213314697 63.0 Infinity NaN 14.0 NaN 1.6201430211940466 28.0 NaN 0.7577612447716137 
11.000781838923526 15.0 NaN 1.772715258086016 15.0 NaN 1.5746264639788785 63.0 Infinity NaN 14.0 NaN 1.6201430211940466 16.0 NaN 1.4370196783503237 
12.000781838923526 15.0 NaN 1.772715258086016 14.0 NaN 1.6251950209297512 50.0 Infinity NaN 14.0 NaN 1.6201430211940466 15.0 NaN 1.499487656907012 
13.000781838923526 15.0 NaN 1.772715258086016 14.0 NaN 1.6251950209297512 39.0 Infinity NaN 14.0 NaN 1.6201430211940466 19.0 NaN 1.1627534133476412 
=======
1.000781838923525 92.0 3.1666666666666665 0.6212006208617542 245.0 3.142857142857143 0.22936036752363279 329.0 3.405263157894737 0.0935663627152989 36.0 4.166666666666667 1.0460362691887783 257.0 3.4358974358974357 0.20434500648508427 
2.0007818389235252 32.0 NaN NaN 55.0 4.0 NaN 148.0 4.088888888888889 NaN 18.0 NaN NaN 56.0 4.0 NaN 
3.0007818389235252 21.0 NaN NaN 21.0 2.0 NaN 125.0 4.0 NaN 26.0 NaN NaN 27.0 NaN NaN 
4.000781838923525 20.0 NaN NaN 48.0 3.0 NaN 100.0 3.2 NaN 32.0 4.0 0.6576571095875214 57.0 3.5 NaN 
5.000781838923525 32.0 5.0 0.8432431252121178 35.0 2.0 0.6708943349025127 64.0 4.0 NaN 16.0 NaN 1.3961965721162195 57.0 4.0 0.38230738952300924 
6.000781838923525 25.0 4.0 1.1271477485767252 16.0 NaN 1.4931021909325797 56.0 3.0 NaN 14.0 NaN 1.6201430211940466 39.0 5.0 NaN 
7.000781838923525 17.0 NaN 1.6699330054903239 14.0 NaN 1.6966235923583226 47.0 NaN NaN 14.0 NaN 1.6201430211940466 18.0 NaN NaN 
8.000781838923526 16.0 NaN NaN 19.0 NaN 1.1448805417377113 49.0 1.0 NaN 14.0 NaN 1.6201430211940466 16.0 NaN NaN 
9.000781838923526 25.0 NaN 1.0625589207378972 18.0 NaN 1.2455220533157323 61.0 4.0 NaN 14.0 NaN 1.6201430211940466 33.0 NaN NaN 
10.000781838923526 22.0 NaN 1.2000232490902678 17.0 2.0 1.299180213314697 63.0 3.0 NaN 14.0 NaN 1.6201430211940466 28.0 NaN 0.7577612447716137 
11.000781838923526 15.0 NaN 1.772715258086016 15.0 NaN 1.5746264639788785 63.0 2.6666666666666665 NaN 14.0 NaN 1.6201430211940466 16.0 NaN 1.4370196783503237 
12.000781838923526 15.0 NaN 1.772715258086016 14.0 NaN 1.6251950209297512 50.0 2.6666666666666665 NaN 14.0 NaN 1.6201430211940466 15.0 NaN 1.499487656907012 
