#####################################################################
# Alchemist log file - simulation started at: 2020-03-21T07:16+0000 #
#####################################################################
# seed = 26.0, diameter = 40
#
# The columns have the following meaning: 
# time error-central[Sum] error-extreme[Sum] error-random[Sum] error-pageRank[Sum] error-harmonic[Sum] error-closeness[Sum] error-degree[Sum] 
0.0 NaN NaN NaN NaN NaN NaN NaN 
1.000810262907469 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.000810262907469 24.144713133784645 0.27521767608426817 16.095533367581123 29.70758103240115 45.81980941989398 15.602427960010793 58.83346753847468 
3.000810262907469 15.993594328678935 1.645709629441792 7.403507315052611 14.895819773963982 68.02038316633897 13.308147590878662 16.39939066525786 
4.0008102629074695 3.659770266123541 1.062855096023604 2.807723569685445 4.449697246578057 85.62390311617501 12.840671856368322 13.547517157173303 
5.0008102629074695 4.60944029794708 1.5556531333930597 4.287332837370311 8.841871178768256 60.55682110230184 10.611009815139695 4.306819181124398 
6.0008102629074695 3.72397523144488 1.9558692466088772 5.034036705590651 6.62387636877226 21.97241596214068 11.516320776687913 2.5894972657100213 
7.0008102629074695 3.1809133850852582 2.384679910571145 6.281496948667122 4.301668544436669 7.161087681894242 7.309054531680656 6.290182029581015 
8.00081026290747 7.636676946090407 7.029908004747673 4.001031344510477 6.7951348824895295 10.011621210925464 6.8521103722511025 7.387166361586877 
9.00081026290747 8.604507495227017 3.865474160448538 8.270531697913011 7.584979751032985 5.404907249596391 3.674039665111107 8.168640431673861 
10.00081026290747 9.743182388132158 3.8712690322801286 4.546119601685614 4.205984232845423 4.206808765311666 3.556924689178371 3.7541915304636824 
11.00081026290747 10.59263915848978 4.918662584827627 4.267564767255011 10.127817074332523 6.916092630405189 10.053497670046351 7.526940112357915 
12.00081026290747 11.666161562595997 4.751539167512629 5.546119601685614 10.99131582818908 7.595778415244711 5.149081061584223 4.795880784840067 
13.00081026290747 5.876887528606645 6.495013976415525 8.201817917083186 12.01959890210054 5.640758831638125 7.7729343627617435 5.695881598168313 
14.00081026290747 6.147757748352705 6.288195012161165 8.54714363932314 8.145440471459466 4.177823668519222 6.809580486061205 6.573551692331759 
15.00081026290747 14.643200641281933 5.70033123959116 14.42107492755539 6.450757234690243 5.469418896476002 5.744587023423941 6.56841909176987 
16.00081026290747 7.869251099899909 6.2881950121611645 6.546119601685614 15.096769964356731 5.853129966596001 5.559170026774915 15.315167867773885 
17.00081026290747 14.707434503190436 8.721891410013455 16.18829520236638 7.800100052786078 15.655082755031936 6.424204933528678 16.478573245384393 
18.00081026290747 9.927429513746178 7.113401079374794 17.407733413634777 9.224397833953997 17.010156754681603 7.6807062439520735 7.958020502747029 
19.00081026290747 18.70132079872319 8.354668334705359 10.311791400860248 6.98289499419182 17.389750571849444 18.02697769357105 18.61165021319713 
20.00081026290747 8.69275119617917 9.51244757639846 8.917635592680664 10.901537631960235 10.072521023775703 7.536503458221347 8.571729221269383 
21.00081026290747 8.927429513746178 8.760410117379477 10.311791400860248 7.800100052786078 11.376861474859865 8.270653983655645 8.762961038531754 
