#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T20:00+0000 #
#####################################################################
# seed = 10.0, speed = 10, meanNeighbors = 3, nodeCount = 1000
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 1000.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 1000.0 0.9159049360146252 6.2765137907757875 5.801513790775788 15.819444444444445 0.0 3.7853035139292106 
1.0 1000.0 1.7692 7.211061242892901 5.625237433369092 20.425199856043506 0.0 4.561193850538003 
1.5 1000.0 3.78852619047619 7.078784040247595 4.041745261748832 17.747212711608995 0.0 3.3814575303830696 
2.0 1000.0 5.137635714285714 6.243800099341289 3.0155024225886287 11.906385281385283 0.0 2.4679206090120576 
2.5 1000.0 6.474269047619048 7.2541480891954375 3.7386733804241747 19.258989823386102 0.0 3.199098547125112 
3.0 1000.0 7.382812301587301 6.727302156412559 3.380730287397725 14.983333333333333 0.0 2.679279532835817 
3.5 1000.0 8.581446428571429 6.62983369222423 3.7366561465452333 15.23095238095238 0.0 2.940834580193417 
4.0 1000.0 9.514326176601177 7.619055488241874 4.376640098187766 19.669746038947814 0.0 3.319251386070277 
4.5 1000.0 10.508486032023532 7.629488748709649 4.831986010855525 21.2661741036741 0.0 4.076727920067954 
5.0 1000.0 11.182621916971916 6.323980762993457 5.937985076619287 25.72233044733045 0.0 4.623884597280263 
5.5 1000.0 11.98944185120435 6.6563252107478075 6.589474838243187 26.359523809523804 0.0 4.886722053932586 
6.0 1000.0 13.024226593096447 6.0024291039026325 7.774384700838378 29.69615939615941 0.0 6.150311125348973 
6.5 1000.0 13.932344988125909 7.360494215774354 7.810714279017336 33.1716810966811 0.0 6.098778573296599 
7.0 1000.0 14.668032953617589 8.322103074480895 7.917989306923577 33.73715173715173 0.0 6.27617987739032 
7.5 1000.0 15.55181585500413 6.0305343233418895 10.37086532259312 40.32651792651792 0.0 8.515103415158741 
8.0 1000.0 16.160436346032707 6.532859127920583 10.933304254010523 40.32651792651792 0.0 8.714524484270274 
8.5 1000.0 17.00833234117104 6.21486167569101 11.599986361574443 41.743509268509264 0.0 9.227758900843229 
9.0 1000.0 17.821014933514196 6.4275445568968665 12.317770386657621 43.30183427683428 0.0 9.147399219792014 
9.5 1000.0 18.471053964362092 6.244129744112097 13.246784693110467 44.947213897213906 0.0 10.228248955996536 
10.0 1000.0 19.00845399289823 5.991939168575476 14.0234972764502 44.947213897213906 0.0 10.428175833842039 
10.5 1000.0 19.56179249506943 5.838686293316247 14.518971615991507 51.636498481738414 0.0 10.600428216164437 
11.0 1000.0 19.85204732832527 6.615748158566579 14.243553966870762 54.19583942459328 0.0 10.967684164442543 
11.5 1000.0 20.52201956033631 6.496977676571794 15.106110762924576 54.177270875652226 0.0 11.711044166782012 
12.0 1000.0 20.96719004601996 6.603454299663783 15.46396471275068 51.741027170097375 0.0 11.616751708599764 
12.5 1000.0 21.335397783683913 6.739717814229114 15.687168934282541 50.97836288220088 0.0 12.41000017024516 
13.0 1000.0 21.718561284503735 6.9818256570782005 15.786193694240543 52.036647502263676 0.0 12.079604272413707 
13.5 1000.0 21.915933477857674 5.769889399729957 16.884748755639748 56.56422150634695 0.0 13.220621193291487 
14.0 1000.0 22.02584533535751 5.8042050315697375 17.097910702506702 55.093129343772105 0.0 13.163325928179257 
14.5 1000.0 22.57666716294502 5.7522259270141625 17.529430883211685 57.88316582798007 0.0 13.620509815393868 
15.0 1000.0 22.767409542363982 5.32931053946054 18.191862317366756 55.88046020027444 0.0 14.029642260232164 
15.5 1000.0 22.781807721364466 5.827398794463191 17.870506416133747 52.51520061895449 0.0 14.170255102664626 
16.0 1000.0 22.39024525553087 6.280868492311446 17.496811492381767 53.20368175000392 0.0 13.97089796214597 
16.5 1000.0 23.158836404753757 6.45159936251399 18.033919798698992 54.20368175000392 0.0 14.842609890845408 
17.0 1000.0 24.472141801704375 6.019849978220953 19.50605776079688 55.524596997130985 0.0 15.23791966512079 
17.5 1000.0 24.15002468951314 6.031473407835715 19.001204726469645 61.63627450091376 0.0 15.433326898239416 
18.0 1000.0 24.609753598560253 5.852899568024069 19.544085162072346 58.29285144287326 0.0 15.411076888396567 
18.5 1000.0 25.18941833501307 5.773047358515238 20.37008999806794 64.05652051117914 0.0 16.51085795270346 
19.0 1000.0 25.21292332542675 6.1139302232246 20.241019776044304 63.35589126781603 0.0 16.51522651246371 
19.5 1000.0 25.34446524763266 5.907999278499278 20.57612246818988 63.91489214274865 0.0 16.958998364113793 
20.0 1000.0 25.04137998588333 5.828680850015138 20.344793896078745 63.91489214274865 0.0 17.28752856718669 
20.5 1000.0 25.509902872582646 5.7787711344211345 20.67732627418105 61.84304538369938 0.0 17.33867988478155 
21.0 1000.0 25.548940569544783 5.443571084471085 20.916868491622704 60.87958399038365 0.0 17.439454086184284 
21.5 1000.0 25.028308724366905 5.3237196692196695 20.593914740572924 61.93077446657413 0.0 17.66688603060171 
22.0 1000.0 25.25643538604064 5.651141831697714 20.619504882393958 66.34049588319854 0.0 17.608982164841382 
22.5 1000.0 24.948302994288834 5.459908436008436 20.401030133815976 63.4482245709732 0.0 17.60002756557673 
23.0 1000.0 25.204583344813297 5.032409251859252 20.983023732203684 60.88032025306889 0.0 17.965251220456867 
23.5 1000.0 24.98840669008403 5.0803714285714285 20.795276814404154 64.47532571794437 0.0 18.06107595074669 
24.0 1000.0 24.537212770685155 5.8449000253874095 19.960285914319986 58.37002845536533 0.0 17.795745278637565 
24.5 1000.0 25.07216460314034 5.629988827245502 20.416899311814806 62.26130254066191 0.0 17.998039729000944 
25.0 1000.0 24.689014795427276 5.788876526268709 19.776216637049707 66.91054297967301 0.0 17.478173223824154 
25.5 1000.0 23.985525998323492 5.552986042056983 19.2434833634699 64.73413359442344 0.0 17.538714163595394 
26.0 1000.0 24.098969497666946 5.8153838500493835 19.438212844766817 64.62183200712184 0.0 17.43957876819653 
26.5 1000.0 24.06026851941634 6.639122210060446 18.97187629583868 62.39549361692455 0.0 16.76174376646756 
27.0 1000.0 24.80745200571281 5.8651227613595776 19.994387564286694 66.44239208209983 0.0 17.32172425828867 
27.5 1000.0 25.92308837406634 5.846408958688371 20.89688632725694 63.32757844990951 0.0 17.754415112548955 
28.0 1000.0 26.123224019468925 5.7671378461632 21.366887051609606 64.97781852419558 0.0 17.49464165084669 
28.5 1000.0 25.954789300503755 5.883328455119012 20.874681151669446 63.51573616329068 0.0 17.202998469410566 
29.0 1000.0 25.702785196910167 5.757995437551784 20.80102731933882 61.82278802103827 0.0 17.185300183806543 
29.5 1000.0 25.562712220793372 6.471185481348716 20.26533494193943 64.57858571055164 0.0 16.614565169732145 
30.0 1000.0 25.23926352905953 6.714807299439915 19.55743808848038 64.77205651471063 0.0 16.751326907574178 
30.5 1000.0 24.887154150752487 6.442038160695514 19.51611327936897 68.26464626072892 0.0 17.094578507152942 
31.0 1000.0 24.592747824965357 6.14414517982018 19.36224242758496 64.59797959406225 0.0 17.12117353742336 
31.5 1000.0 24.583027804903914 5.533326196026197 20.023433449259556 63.1317947713199 0.0 17.354946452795943 
32.0 1000.0 24.631025000681632 6.085023075617193 19.739780930862562 61.944492785071944 0.0 16.89553571374964 
32.5 1000.0 24.22651205669145 6.25253319109511 19.178641146152042 65.21699076292602 0.0 16.46444037051415 
33.0 1000.0 24.51868143081848 6.689279473621799 19.020540341909076 67.91103575049802 0.0 17.19202484350361 
33.5 1000.0 24.549599720731358 5.688692196150942 19.69111714212146 60.42170517840924 0.0 16.938450938972363 
34.0 1000.0 24.085200586281207 6.2522046064660834 18.927052731277595 58.51328458131577 0.0 15.874336914887712 
34.5 1000.0 24.063277427836145 5.701440420312402 19.54720051072161 59.96195877223036 0.0 16.054755404426235 
35.0 1000.0 24.1696445782644 5.5025858197358195 19.581985304205126 60.72694598866117 0.0 15.436770849027774 
35.5 1000.0 24.024395415331533 5.50386743633903 19.385569672266545 61.22694598866117 0.0 15.117543123305847 
36.0 1000.0 23.647237006825623 5.81668671015324 18.70563665667872 63.365273269000326 0.0 14.368301627039916 
36.5 1000.0 23.62676596836083 5.42760444077766 19.10193956980239 63.365273269000326 0.0 14.15170184039174 
37.0 1000.0 23.734034270261294 5.17890797160356 19.41727053824168 58.78126680439068 0.0 14.41287716867626 
37.5 1000.0 23.844815282810305 5.662335017760018 19.11550736572739 59.798232488411855 0.0 14.500041880956148 
38.0 1000.0 23.4376596331384 5.750355817737474 18.755266764947077 60.298232488411855 0.0 14.67868025913214 
38.5 1000.0 23.771488479177467 5.446386408036408 19.179935015974003 57.38495171503589 0.0 14.541595040023438 
39.0 1000.0 23.77644268793382 5.811436813324275 18.90138141960978 57.98634287870189 0.0 14.364703541565968 
39.5 1000.0 23.252562763562352 5.603243415641383 18.620001180693798 57.81571394614023 0.0 14.351449057276692 
40.0 1000.0 22.994214714837675 5.830814062012978 18.1216607117716 57.81571394614023 0.0 13.883618072779424 
40.5 1000.0 22.966315195633296 5.735163197251665 18.051528921458555 56.114192794488154 0.0 13.843994364351653 
41.0 1000.0 22.761141306378832 5.842911896926603 17.767531757104578 55.413443735118406 0.0 14.08834091243379 
41.5 1000.0 23.17709086812755 5.671084503688606 18.4711636182962 54.97030421779838 0.0 13.653971543311636 
42.0 1000.0 23.523217551888212 6.224931697644249 18.153655177976653 53.59839112665461 0.0 13.758785247265648 
42.5 1000.0 22.914761124793863 5.902843550893551 17.89373899137173 55.33290491562638 0.0 13.84605077221651 
43.0 1000.0 22.00408250070739 6.015024425574426 16.93253408245897 52.96296269303878 0.0 13.467247506952564 
43.5 1000.0 21.990993445490332 6.310469686892056 16.59870652513515 49.689388441203654 0.0 13.384918934194987 
44.0 1000.0 21.990946416730313 6.101616521421475 16.670013688639692 50.07833421794218 0.0 13.02431833477755 
44.5 1000.0 21.54753077838501 6.192166516258079 16.27527248321441 46.36938241141653 0.0 12.322210991323848 
45.0 1000.0 21.794243838792763 6.101703899918451 16.582980734353345 46.39105700520169 0.0 12.320348171965191 
45.5 1000.0 21.666013858157438 5.746734610633604 16.934252656098405 47.008875222221086 0.0 12.180813053409564 
46.0 1000.0 21.496685677319466 5.39803835053835 16.963623295257086 48.95792499807874 0.0 12.342817100175228 
46.5 1000.0 21.65133274358966 6.341684226305619 16.38500545370847 47.598653182058634 0.0 11.651767875702056 
47.0 1000.0 21.697270229565365 6.043564241314241 16.492135930531067 44.798253451310046 0.0 11.569532796379736 
47.5 1000.0 21.226097454101385 5.997255682346549 16.00874865180289 43.25991368368261 0.0 11.35130101001328 
48.0 1000.0 20.88640303961403 6.282321766266593 15.553257643571643 44.72098811130142 0.0 11.299660550712742 
48.5 1000.0 20.857639843085867 6.493020254289913 15.329783190708316 44.659260001787516 0.0 11.282651872119885 
49.0 1000.0 20.802974778076088 5.8301664916782565 15.78532013565968 45.55334508955151 0.0 11.236216572846628 
49.5 1000.0 20.342089506627662 6.522488220474057 14.658597716314432 43.17787211500128 0.0 10.639511334032017 
50.0 1000.0 20.22891495971878 5.667832364857365 15.380188117116935 42.47297656973041 0.0 10.591232363894045 
#####################################################################
# End of data export. Simulation finished at: 2020-03-17T20:01+0000 #
#####################################################################
