#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T15:54+0000 #
#####################################################################
# seed = 0.0, speed = 2, meanNeighbors = 7, nodeCount = 100
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 100.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 100.0 1.4602272727272727 22.955082931774108 22.31258293177411 31.23625541125541 0.0 5.02498775476419 
1.0 100.0 4.416619047619047 23.442796450281744 19.026177402662697 30.23304473304474 0.0 5.0209837562299136 
1.5 100.0 8.620357142857143 23.460152871638165 14.839795728781022 24.108258408258404 0.0 4.443414251637301 
2.0 100.0 13.547492063492063 23.542295141133376 9.994803077641313 18.593326118326125 0.0 3.689783570972079 
2.5 100.0 16.092733044733045 23.44553323637147 7.352800191638428 13.45523088023088 0.0 3.433293288015837 
3.0 100.0 18.853084720834723 23.439191089955795 5.029892194406901 12.361202686202688 0.0 3.2462790390122875 
3.5 100.0 20.712512681762682 23.230921142496992 3.7382868046126556 9.61736319236319 0.0 2.642337513135064 
4.0 100.0 22.600555860805862 23.8144827475586 3.042305131057452 20.929870129870135 0.07940115440115392 2.782276204159772 
4.5 100.0 23.428312964812964 23.695695439922993 2.532459421039917 20.77388167388168 0.013383838383841606 2.4039697647728744 
5.0 100.0 24.176723193473194 23.39845445198077 2.4996432635132324 20.667374292374294 0.032167832167839805 2.2199615738599974 
5.5 100.0 24.94317097281803 17.54249827949828 7.40178236142942 16.490873015873014 0.055483405483407466 3.0584680977192127 
6.0 100.0 25.10032078417798 17.694932622932622 7.406497829355025 16.490873015873014 0.055483405483407466 2.9420598315321915 
6.5 100.0 25.201212129760503 17.701423465423467 7.499788664337037 14.650468975468977 2.625488400488397 2.539898673214458 
7.0 100.0 25.119784438729482 24.457395826395828 2.407827168617416 8.493198468198472 0.06634199134197871 1.6373016267849902 
7.5 100.0 24.92423358920921 24.551260517260516 2.2972861100457846 8.454920079920083 0.05260017760018343 1.3726289026989047 
8.0 100.0 25.061585468796768 25.174752025752024 2.198743258031959 8.6739676989677 0.10160672660672887 1.4853585992589597 
8.5 100.0 25.366832435924927 21.6765535020535 4.243619598109148 16.52491397491397 0.038918597742124916 4.027402732766781 
9.0 100.0 26.0239835760215 21.534805527805528 4.755673005099475 15.43436563436563 0.034133350309822674 3.656589893306507 
9.5 100.0 26.38105784772503 21.222922743922744 5.348308562782247 14.72037129537129 0.12728578610931507 3.1369131812881412 
10.0 100.0 26.581489281530303 21.47753096903097 5.1527550231845884 12.564418914418914 0.025974025974026205 2.7985673459588605 
10.5 100.0 26.51950285988521 21.43871323121323 5.0807896286719805 11.591492657669132 0.08986291486291265 2.480506561347497 
11.0 100.0 26.177090646281822 21.377197358197357 4.804893288084465 12.091492657669132 0.05652958152958121 2.3616750216468865 
11.5 100.0 25.786466012745425 20.761287212787213 5.0485121332915455 10.019667260843732 0.0 2.058988340734953 
12.0 100.0 25.227329305885032 20.69605133755134 4.547944635000364 9.412080403256875 0.0 2.1460141534522386 
12.5 100.0 24.762739560233367 23.584894771722944 3.6902356867418806 11.40889110889111 0.11560661560662311 2.5339879790214193 
13.0 100.0 24.571107181604084 23.672924186752358 3.443798112448268 11.413653013653017 0.10919635919636406 2.5957944644307727 
13.5 100.0 24.80082953157953 23.513740047018683 3.1643226773226796 9.220476990329935 0.024256299256297353 2.2112285711366653 
14.0 100.0 25.19683528971029 23.92761327544145 2.363739087838548 9.912818553995022 0.024256299256297353 1.8996887191030913 
14.5 100.0 25.724833818958817 23.458166778611822 2.418716989108245 7.2855338460988595 0.10240592740592547 1.2214714124803983 
15.0 100.0 25.649962037962037 23.162313142052305 2.501063647824486 5.964081506728565 0.25191197691197686 1.0701997201537732 
15.5 100.0 25.53770122932623 23.33602038931141 2.2544186022525827 6.876047318694383 0.007467532467533289 1.190957499620168 
16.0 100.0 25.41593629083335 22.96995125222215 2.4645877137138767 6.090451215451221 0.008558108558109012 1.3794234449211888 
16.5 100.0 25.19318330933772 22.998478780249677 2.207229393112908 6.658225108225107 0.08469585969585935 1.2734263193077413 
17.0 100.0 25.135296657590775 22.930954970725868 2.204341686864907 5.494733044733039 0.0712037962037968 1.1930336299413098 
