#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T21:48+0000 #
#####################################################################
# seed = 7.0, speed = 10, meanNeighbors = 3, nodeCount = 5000
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 5000.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 5000.0 0.8409450375642554 6.873119956282541 6.478383448346033 22.095815295815292 0.0 4.457815002367651 
1.0 5000.0 1.8903319047619036 7.184981759898795 5.5913501346939345 27.469793012285276 0.0 4.470145155521668 
1.5 5000.0 4.277027222222222 7.400443961530221 4.665651364771281 24.39186964995789 0.0 4.079644070376027 
2.0 5000.0 6.79614507936508 6.782878239080328 4.036566580884469 21.05 0.0 3.193697869168841 
2.5 5000.0 9.4641351010101 7.23405383038762 5.3784718355520145 27.019047619047623 0.0 4.239254052506425 
3.0 5000.0 12.210213989898989 7.104894076826204 7.159236842020592 35.032017386414 0.0 5.522026514338239 
3.5 5000.0 15.216922082362082 7.145860037461472 9.571208258066058 45.99404761904761 0.0 7.122222875995581 
4.0 5000.0 18.43108684981685 6.880385349689746 12.592494320449486 60.167857142857144 0.0 8.88341226474538 
4.5 5000.0 21.983885417082917 6.627752987939297 16.324506946040046 79.58809523809524 0.0 11.023592306380174 
5.0 5000.0 25.430533979876333 6.808255063776334 19.49882995130002 75.73809523809524 0.0 12.141691567915274 
5.5 5000.0 28.86921324183986 6.554033305210291 23.11041133834275 82.27792207792209 0.0 14.403844400586323 
6.0 5000.0 32.11304221674094 6.94908907498636 26.07808885717927 86.84420024420024 0.0 15.779829697178645 
6.5 5000.0 35.75909136816829 6.976432797631288 29.709869258146806 92.89588744588744 0.0 17.0782079849624 
7.0 5000.0 39.32648968733451 7.143768523201998 33.04615429053906 106.58716006216007 0.0 18.58730675861882 
7.5 5000.0 42.985418201865215 7.523176473945574 36.39674061300838 106.58716006216007 0.0 19.82445056918461 
8.0 5000.0 46.48469776925345 6.756759656414309 40.599862125768865 113.55722194472196 0.0 22.306628993121834 
8.5 5000.0 49.68345531880916 6.9717363360263 43.57385310284589 119.87936083524322 0.0 23.9171870331288 
9.0 5000.0 53.35117748045384 6.706902181131775 47.566972834533914 135.3670926295926 0.0 25.415954230407806 
9.5 5000.0 57.6204007738977 7.009933008020202 51.440917506395934 138.70042596292595 0.0 26.961469425268643 
10.0 5000.0 61.80801858097695 6.83761143775422 55.76211951196302 230.0983415621187 0.0 29.04770789712795 
10.5 5000.0 65.98538391541409 7.0000879562849345 59.83881073725994 235.00072251449964 0.0 31.01840557038856 
11.0 5000.0 70.30193739426262 6.715974045215359 64.39600465937775 228.1942383124272 0.0 33.85308424979587 
11.5 5000.0 74.43820704991921 6.404842269321565 68.81226396790784 227.4275716457605 0.0 35.832401103396656 
12.0 5000.0 78.32519926885549 6.767241646894671 72.36775833424285 217.50808711954056 0.0 37.84430529363657 
12.5 5000.0 81.79873565681645 7.030335637951555 75.63642584713405 211.87588695666665 0.0 40.23070006971514 
13.0 5000.0 85.1556003192363 6.715059043715616 79.33979883793535 211.37588695666665 0.0 42.98275546436331 
13.5 5000.0 89.11045655235733 6.773805183592928 83.27644502182669 225.31244988820876 0.0 45.525416759745546 
14.0 5000.0 93.83968825740622 6.673777264143865 88.06211107681045 225.23586258662144 0.0 47.154284459219284 
14.5 5000.0 98.34256655353681 6.937759665286552 92.23942321836773 230.59191647219984 0.0 48.98877746331713 
15.0 5000.0 102.66567906239199 6.686732672873036 96.81985206315218 261.3380594548285 0.0 51.44506823564441 
15.5 5000.0 106.5587334426251 6.62588918286381 100.772559149754 251.2543589204017 0.0 53.08679436852708 
16.0 5000.0 109.22516149742539 6.792719559292851 103.33911222585283 243.0160175674696 0.0 53.97031538787766 
16.5 5000.0 112.79121627349146 7.025559839183405 106.52357450304348 259.99354599677997 0.0 54.887648352731304 
17.0 5000.0 116.61228193595272 6.508858413563125 110.82044493560075 282.40649672766887 0.0 57.25904987895481 
17.5 5000.0 118.95450929356998 6.7479972184571935 113.0340812269651 297.5678975478169 0.0 59.658388314401655 
18.0 5000.0 121.75140980122396 6.5669776109920805 116.08113447795031 302.17558153050095 0.0 62.0913912862335 
18.5 5000.0 126.07670225250692 6.682303401448624 120.21358655343228 299.59005041959443 0.0 63.364790597553316 
19.0 5000.0 129.60970101339814 7.305631161677251 123.22784701163917 296.5458295055556 0.0 63.17294850947989 
19.5 5000.0 133.33182803020748 6.673968209622424 127.42415754144493 310.08637206177895 0.0 64.84448455470837 
20.0 5000.0 136.25556892961126 6.74630552043983 130.37114367083427 310.98446776187876 0.0 66.19012170421674 
20.5 5000.0 139.5429485207863 6.282215851844039 134.09468680543839 309.75804874441695 0.0 67.0980926393753 
21.0 5000.0 142.0922635866162 6.737246836061836 136.24889254165328 324.5111818394376 0.0 67.20021999246433 
21.5 5000.0 144.62717565180625 6.660845076796722 138.82814357563996 320.03697549023127 0.0 69.09334000971923 
22.0 5000.0 147.8577815103037 6.6732260806642545 142.0739117744086 326.52654639588536 0.0 70.31239302743674 
22.5 5000.0 151.13343872153345 7.179037775579275 144.84381924186067 321.6917862394531 0.0 70.94868774269602 
23.0 5000.0 153.78087100310458 6.7570411539158695 147.79699141076782 333.81570324361957 0.0 72.04108840027003 
23.5 5000.0 156.1093780753942 7.389569140140382 149.60867330813636 329.8234997892163 0.0 72.89524911811554 
24.0 5000.0 157.3617229676975 6.746136103743497 151.4020228327575 325.9187245800825 0.0 74.2051352855296 
24.5 5000.0 159.62036835326404 6.80347261689977 153.5995326146646 323.7295935400661 0.0 74.92608311196551 
25.0 5000.0 163.16486160003183 7.064451461203401 156.9274890126447 328.64926157978056 0.0 73.8492657995024 
25.5 5000.0 165.39210373522823 7.440154681300095 158.8234062240283 319.07182378070536 0.0 73.53195088934478 
26.0 5000.0 167.28500389357092 7.503106219512594 160.72551238653733 314.8120853992407 0.0 74.2297943019041 
26.5 5000.0 168.94625924798945 7.207116721658783 162.60294816477042 316.19718006407544 0.0 74.02472579368869 
27.0 5000.0 169.897562208784 7.713364386926791 163.04389535175642 334.393897659722 0.0 73.49152264911503 
27.5 5000.0 172.3618318618947 7.138819108352989 165.9945069106952 334.893897659722 0.0 73.12639408213852 
28.0 5000.0 173.62850103372404 6.994593159267235 167.3596386355327 326.87872596832653 0.0 73.1762670232703 
28.5 5000.0 173.70757897962707 7.294641701457227 167.26276465253562 331.49070198935806 0.0 74.13571392826697 
29.0 5000.0 176.15349677999907 7.655988644812103 169.39031414235833 330.8671460793428 0.0 72.85647820660422 
29.5 5000.0 177.5402070146189 7.30312469667431 171.03486657136258 312.7206931582246 0.0 71.95528856271966 
30.0 5000.0 176.79619551180343 7.491574361112265 170.14495480971397 308.92762703065546 0.0 72.90402583243299 
30.5 5000.0 177.52145095611547 7.264341875080951 171.10235725463758 312.90514613707427 0.0 73.32847651518128 
31.0 5000.0 179.3269740059101 7.525056199027127 172.63798601954585 313.3867392946004 0.0 72.0165742830128 
31.5 5000.0 180.42337885058953 7.401321497700065 173.82558397530534 305.8093173297921 0.0 71.75848978707552 
32.0 5000.0 181.34232808425548 7.083555434146566 175.0753969182224 303.13161795633255 0.0 71.78887309357894 
32.5 5000.0 181.5249481738153 6.916107555836216 175.4935061012308 297.4997086507847 0.0 72.00813149348996 
33.0 5000.0 182.45271585782476 7.199478533879348 176.1941251040852 298.4956553710428 0.0 71.21672339869548 
33.5 5000.0 182.44794701951736 7.529430449882753 175.79952027465916 297.40756276621886 0.0 71.13370346773868 
34.0 5000.0 182.94099903114244 7.54095412092831 176.3010843258368 296.43851514717124 0.0 71.43541603703571 
34.5 5000.0 183.0372279747447 7.914038675388116 176.0009964634527 292.49235944783004 0.0 71.09724200564705 
35.0 5000.0 182.86654950019235 7.518606241575266 176.16104034854564 292.69289224836285 0.0 71.04678437066502 
35.5 5000.0 182.7267420499941 7.831610747919125 175.76096136450803 292.60798867637754 0.0 70.92657781788655 
36.0 5000.0 181.23105325909415 7.6465299505205255 174.41719344902236 292.10798867637754 0.0 71.88066051334377 
36.5 5000.0 181.39313562475095 7.868514824749776 174.44585680407664 289.5803943491434 0.0 71.33108286993904 
37.0 5000.0 181.93536697558991 7.574833864790117 175.1474132458855 289.15311405166517 0.0 71.13657706471095 
37.5 5000.0 182.58846275177308 8.327327930324897 175.17445411300184 286.0204178138057 0.0 70.40904629388082 
38.0 5000.0 182.3794734531029 7.598735676036342 175.5954737900114 283.15656894874155 0.0 71.24438248663844 
38.5 5000.0 182.5811579148521 7.804628387852187 175.5992779317048 281.2561440099717 0.0 70.61366627928872 
39.0 5000.0 184.31104415649597 7.872996143054605 177.22096840097845 291.88661534977604 0.0 68.78264991239068 
39.5 5000.0 184.0541181335262 7.761950781865478 177.09665079783503 289.99137725453795 0.0 68.41727443674837 
40.0 5000.0 181.70715192420218 7.669201494417321 174.8080454441204 274.9719980020807 0.0 69.42932704079962 
40.5 5000.0 180.23892181437796 7.910290305093346 173.2742170576123 277.305331335414 0.0 70.52296026853256 
41.0 5000.0 180.1068275088419 8.687304569869323 172.39045703405486 267.94770091632057 0.0 69.81732247861257 
41.5 5000.0 181.22001436828717 8.22622157407272 173.82052280382086 280.23142181532177 0.0 68.67513598044152 
42.0 5000.0 182.22178994874332 8.166214526166604 174.82494722930832 286.8576122915123 0.0 68.53413800441128 
42.5 5000.0 180.74724345178905 8.530582771427055 173.08174653219908 278.40407416182165 0.0 68.67519183742282 
43.0 5000.0 179.31626394388098 8.125142294407341 172.09331922344444 272.65208950196137 0.0 69.5282917634851 
43.5 5000.0 180.3197771255568 8.397845569439575 172.73029486628985 273.4059265039354 0.0 68.39874283695983 
44.0 5000.0 181.20632396132612 8.440035788408663 173.57315976150844 269.12503529735295 0.0 67.15921623295483 
44.5 5000.0 181.158434152606 9.042140720977365 172.94231136059693 267.7599756099156 0.0 66.90109751480377 
45.0 5000.0 180.99063902081113 9.166769440702888 172.6725767267059 267.9276376599552 0.0 66.6730483652163 
45.5 5000.0 180.22358193948884 8.954103371387864 172.02188734078715 268.1776376599552 0.0 68.1642679336758 
