#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T17:59+0000 #
#####################################################################
# seed = 19.0, speed = 10, meanNeighbors = 2, nodeCount = 2000
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 2000.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 2000.0 0.5176639621365786 3.3401775505110645 3.1223858838443976 12.701190476190476 0.0 2.6992252353294988 
1.0 2000.0 1.118966666666667 3.4094870435120437 2.669901329226329 15.152380952380954 0.0 2.626929069960751 
1.5 2000.0 2.3118380952380955 3.111924947274948 1.984199936174936 10.916666666666666 0.0 1.7383148035165188 
2.0 2000.0 3.3075839285714284 3.133697971472971 2.179670025807526 10.16904761904762 0.0 1.8047607169068176 
2.5 2000.0 4.0689519841269846 3.2132050782550787 2.5679842463092464 14.2 0.0 2.1444822539801494 
3.0 2000.0 4.749972023809524 3.3018312742812737 3.025048744311244 13.733333333333333 0.0 2.4249351347287584 
3.5 2000.0 5.260908225108225 3.0004040366496247 3.412077439635528 17.15 0.0 2.767766600877903 
4.0 2000.0 5.704877326839827 2.8004995865245865 3.9118594696969695 20.8 0.0 3.2566825575431317 
4.5 2000.0 6.068283062770563 2.9950251554001546 4.191322193084694 21.050432900432895 0.0 3.5647227805263366 
5.0 2000.0 6.348825428737929 2.9641926157176166 4.5069977369852365 23.674999999999997 0.0 3.9734465938938333 
5.5 2000.0 6.618276196026195 3.09841217948718 4.758111421911422 24.981060606060606 0.0 4.113522114181454 
6.0 2000.0 6.958155254467755 3.1247688186813183 5.035576534576535 25.831060606060607 0.0 4.406762912482369 
6.5 2000.0 7.394717053779553 3.0077932511932515 5.450327670940171 27.70566378066378 0.0 4.805231634747442 
7.0 2000.0 7.816209351759351 3.11422224997225 5.870199461649462 27.90140692640692 0.0 5.020293926395731 
7.5 2000.0 8.234307378977233 2.997669419469419 6.424473468443321 32.895909645909654 0.0 5.7264908261365575 
8.0 2000.0 8.971439417608536 3.0667975579975577 6.955916235235352 30.71679986679986 0.0 5.950310986776568 
8.5 2000.0 9.32244276374855 3.093459335109335 7.2104887566445415 39.59483016983017 0.0 6.375042582967971 
9.0 2000.0 9.470832243098748 2.9257034992784985 7.536140939957445 39.59483016983017 0.0 6.959381188370734 
9.5 2000.0 9.706822657420838 2.846981024531025 7.917092604140786 35.7347347097347 0.0 7.420628113926614 
10.0 2000.0 9.864021171988917 2.972574309024308 8.078092887773133 33.04768287268286 0.0 7.4607561155533375 
10.5 2000.0 9.740558831781392 3.0320863969363976 7.887014533187831 32.51690809190809 0.0 7.546957074167761 
11.0 2000.0 9.63771208902896 2.9364832001331997 7.8609779955081045 34.34744210038328 0.0 7.736806003236276 
11.5 2000.0 9.71173792036567 2.840748015873016 7.936532213778653 35.41104206251266 0.0 7.91523414626187 
12.0 2000.0 9.910383924698415 2.901831673881674 8.227822380686872 39.09219966480029 0.0 8.0195215486958 
12.5 2000.0 10.123821920337537 2.889350180375181 8.319698870185077 36.078976538634635 0.0 8.174098023366065 
13.0 2000.0 10.437274981347585 2.884277594627595 8.593512729710334 37.42831358527952 0.0 8.515839852713311 
13.5 2000.0 10.649786668317995 3.0531401084209904 8.717468480460102 38.92606527889035 0.0 8.631922662536429 
14.0 2000.0 10.909180603323268 3.0719396825396825 8.95392147633914 43.60739119953348 0.0 9.057943746143392 
14.5 2000.0 11.250927730074158 3.094748565323566 9.23017081199224 45.96528696770991 0.0 9.3016148531373 
15.0 2000.0 11.587289758975382 2.978872016872017 9.524414170674794 50.02533826682434 0.0 9.657350537158036 
15.5 2000.0 11.932214182841644 3.1926624708624702 9.823273117521515 47.4694872231536 0.0 9.802810721565887 
16.0 2000.0 11.953258760506436 3.2527440476190477 9.918849467022145 55.21022012768343 0.0 10.399178111721172 
16.5 2000.0 11.773073943428532 3.231229041791541 9.711926742392743 56.21022012768343 0.0 10.570238017245789 
17.0 2000.0 11.827096532192304 3.1576294926478745 9.776213707956183 61.89692707888125 0.0 11.258700880380543 
17.5 2000.0 12.212174335958288 2.998320526695526 10.276890569724522 61.22190659899472 0.0 11.450064026778826 
18.0 2000.0 12.32045780238965 3.067145132645132 10.399707732932962 56.54436307780701 0.0 11.4382082164566 
18.5 2000.0 12.078476574052054 3.318083838383837 10.091123991982748 53.88356747319326 0.0 11.257519415139189 
19.0 2000.0 12.050725599125233 3.3175706043956064 9.980348040572675 52.49417497836463 0.0 10.981572719125275 
19.5 2000.0 11.940213798918988 3.337146654734155 9.742293385998577 57.356363231950695 0.0 11.199615538177897 
20.0 2000.0 12.068992393855357 3.246542968142968 10.043645368658332 58.75709059421072 0.0 11.488868941905428 
20.5 2000.0 12.316895521123877 3.0104384920634923 10.423664171917528 60.11768242289693 0.0 11.609276246261286 
21.0 2000.0 12.460011575717049 3.081591008991009 10.42149689595237 59.02404710374215 0.0 11.629096466966145 
21.5 2000.0 12.375447750273299 3.114344341769342 10.449659743835294 62.457380437075486 0.0 11.91274365551007 
22.0 2000.0 12.230433113792278 3.256848520923522 10.244914607298771 61.86689401182134 0.0 11.943397834785582 
22.5 2000.0 12.412001500697519 3.2298650321900317 10.296580480051501 60.93614841626095 0.0 12.119262710570833 
23.0 2000.0 12.308475903146743 3.230552910977911 10.203320375341216 58.96854508951487 0.0 12.069342176010599 
23.5 2000.0 12.233011918279171 3.1689989149739155 10.226537834030085 63.15319707438977 0.0 12.133622397859188 
24.0 2000.0 12.321961456389294 3.283343112443112 10.195110560063396 63.73843637418216 0.0 12.045375454822489 
24.5 2000.0 12.243865799128068 3.217984832827132 10.112437632446106 60.45979429562819 0.0 12.088456591538414 
25.0 2000.0 11.920997276993738 3.2756598956598957 9.803927111048576 62.00814835816974 0.0 11.8877098057161 
25.5 2000.0 12.038477003426861 3.2488694277944274 9.929309215659073 59.513320194666434 0.0 12.101489977581597 
26.0 2000.0 12.564498683112106 3.2766607921275495 10.303184319555985 59.513320194666434 0.0 12.162454884710083 
26.5 2000.0 12.660913480917243 3.3022435425685424 10.324206301985068 57.03240089597299 0.0 11.840950720794165 
27.0 2000.0 12.691511927632051 3.174082760617435 10.578563733162264 56.78249176345562 0.0 11.678063002806345 
27.5 2000.0 12.776469183599934 3.264623544919133 10.565202143695396 54.733636324227945 0.0 11.72544838268032 
28.0 2000.0 12.476092348124935 3.174793650793651 10.313682899240487 57.89068691144464 0.0 11.576487864162795 
28.5 2000.0 12.366194968657592 3.351184500058765 10.174792442180802 63.807353578111304 0.0 11.568667190310222 
