#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T15:40+0000 #
#####################################################################
# seed = 0.0, speed = 1, meanNeighbors = 3, nodeCount = 5000
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 5000.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 5000.0 0.7756331699346407 7.337411938178919 6.961461938178919 23.668491226695565 0.0 4.752692205544759 
1.0 5000.0 1.8045119047619038 7.1509171437651196 5.39787095328893 19.75281385281385 0.0 4.161551202161068 
1.5 5000.0 3.6232652380952386 7.306782604307818 3.9052491299173298 18.907428682428684 0.0 3.640239902039479 
2.0 5000.0 4.928137619047618 7.244786900750085 2.8764535146349957 17.117468642468637 0.0 2.9495251091496018 
2.5 5000.0 5.686273102453103 7.292717273000197 2.582026203433837 19.532020327266995 0.0 2.7242253002153722 
3.0 5000.0 6.281453751803752 7.195793832125678 2.3974126649062444 18.343337360094324 0.0 2.410582870211712 
3.5 5000.0 6.757395112665113 7.237403626166105 2.531248276815735 15.457414236090706 0.0 2.417000370189257 
4.0 5000.0 7.134177834942835 6.882757347350971 2.3587803033976305 17.23690476190476 0.0 2.181780014752298 
4.5 5000.0 7.473708036408037 7.169811405472788 2.5135497698755325 17.23690476190476 0.0 2.4347640661802386 
5.0 5000.0 7.747921328671329 7.398387019494127 2.5897585027467813 16.088572538572535 0.0 2.4483211594328234 
5.5 5000.0 8.015356086691087 7.23881732879831 2.6036383136486467 16.700901875901877 0.0 2.48299805684011 
6.0 5000.0 8.249069179173938 7.4995423067022875 2.8263815455502677 20.090584415584416 0.0 2.8302554974868435 
6.5 5000.0 8.495239809289439 7.185377748047144 2.858578324678261 18.46358363858364 0.0 2.815497827661784 
7.0 5000.0 8.692141238759522 7.779260484466179 2.8981840591231713 19.616761016761018 0.0 2.9504756821134195 
7.5 5000.0 8.897531010911173 7.6121639182940815 3.136817281216655 17.691783216783218 0.0 3.0036596611598987 
8.0 5000.0 9.108264343051394 7.64113782088713 3.2964555187922926 23.186615345438877 0.0 3.176244624264306 
8.5 5000.0 9.324954861866534 7.522189508423468 3.4043131724821953 19.300773899303312 0.0 3.2682099175311587 
9.0 5000.0 9.521361914351036 7.201455416350569 3.7558307449515684 25.427328691260577 0.0 3.689400018177846 
9.5 5000.0 9.697076270801295 7.221842206607266 4.035053645350629 24.544129558951536 0.0 3.9334756083937683 
10.0 5000.0 9.82145698719729 7.458634041752553 4.2044421042782805 26.589162879604054 0.0 4.078913963998885 
10.5 5000.0 9.995997266845425 7.3058590600443285 4.205809791303462 26.589162879604054 0.0 4.213945078502289 
11.0 5000.0 10.130810135986394 7.457873597550289 4.201152850087093 24.381548143119357 0.0 4.061725337333792 
11.5 5000.0 10.190466782612534 7.251162259512986 4.312294481401817 24.039032591935072 0.0 4.1202450563508926 
12.0 5000.0 10.29651532124211 7.209108045278891 4.4191652836129345 24.706708766809385 0.0 4.399644881333178 
12.5 5000.0 10.403494028622987 7.272808595767721 4.566525716026423 33.040316894148155 0.0 4.527593659287227 
13.0 5000.0 10.52411703827963 6.945417408625287 4.756072985955672 35.87365022748149 0.0 4.732760756518899 
13.5 5000.0 10.656466385221927 6.978610080321723 4.747231134025719 26.21442803468648 0.0 4.7000015063070615 
14.0 5000.0 10.710841723872543 7.141358974966227 4.844200013264828 28.723302493560933 0.0 4.925502770851115 
14.5 5000.0 10.739166334080265 7.118066995300751 4.869575111379245 26.388686753152026 0.0 4.774100906361488 
15.0 5000.0 10.733407554634159 7.265083161710888 4.778513271494134 27.388686753152026 0.0 4.6114370084136445 
15.5 5000.0 10.690272992518574 6.95710287959167 4.915718876431045 27.255333723238227 0.0 4.920535294718741 
16.0 5000.0 10.718180995411881 7.0907819683070175 4.812177968608053 25.286390127336755 0.0 4.7375497433066664 
16.5 5000.0 10.770299671951102 7.101246690401847 4.812586058573678 22.96513388142645 0.0 4.724275530684923 
17.0 5000.0 10.807077806646275 7.376559426308032 4.793413921211102 26.870062374135948 0.0 4.853071528240494 
17.5 5000.0 10.75099396927227 7.164626988666878 4.759678013808976 26.870062374135948 0.0 5.015228062925414 
18.0 5000.0 10.678723347344702 7.259192212998173 4.7402677290389885 26.158560238948922 0.0 4.921968122139249 
18.5 5000.0 10.590870091335763 7.458663698150536 4.556229078976864 26.75667323706192 0.0 4.843149031640663 
19.0 5000.0 10.535399742295084 7.5755638238651875 4.593670449309903 27.462665086891096 0.0 4.815909283118845 
19.5 5000.0 10.55001909996996 7.2518893511366125 4.9253405965175165 27.462665086891096 0.0 5.093203186894608 
20.0 5000.0 10.597046204227091 7.217831948330848 4.995335932343872 26.45921935821317 0.0 5.145525265862688 
20.5 5000.0 10.591385710999482 7.48177178141098 4.815663249038052 27.790364272665837 0.0 4.94174372734148 
21.0 5000.0 10.588142628804073 7.099433185120891 4.943051328403737 27.62369760599917 0.0 5.203565799951322 
21.5 5000.0 10.527842504605214 6.937692227207058 5.097147762100814 27.609399960742316 0.0 5.25788472984826 
22.0 5000.0 10.550145476004676 6.829728772779657 4.981729802243948 23.69768849537863 0.0 5.134002362629328 
22.5 5000.0 10.554178391256768 7.226785810613936 4.778552552561124 25.685167850725133 0.0 4.94454162573145 
23.0 5000.0 10.559570810030156 7.200343089883121 4.736689297382586 27.447338565212775 0.0 4.785667675417837 
23.5 5000.0 10.709113953651586 7.316743987039271 4.861159919340519 25.33441790319331 0.0 4.8769227351262385 
24.0 5000.0 10.757751498975416 7.378246497075107 4.82120438689064 25.91243200477451 0.0 4.723909107414159 
24.5 5000.0 10.865767756695613 7.396196783479717 4.78951586950822 28.26172187359218 0.0 4.866708845092655 
25.0 5000.0 10.900493145832531 7.126669566374511 4.8668535151621555 25.940540861002564 0.0 4.891357008288321 
25.5 5000.0 10.766867168913404 7.014910104377314 4.954603241313223 27.05599208591933 0.0 4.918386327601381 
26.0 5000.0 10.693854388531935 7.159227292380058 4.928391371572754 25.50923771370056 0.0 4.919170305965756 
26.5 5000.0 10.643689375980628 7.402226256154461 4.828996481587523 24.13116848975645 0.0 4.961966204123593 
27.0 5000.0 10.661421084000509 7.4099007655346965 4.784566791941026 24.13116848975645 0.0 4.793850856017195 
27.5 5000.0 10.635987726358174 7.115393784928995 4.7999390659400785 25.43736129555612 0.0 4.7896708441833695 
28.0 5000.0 10.729575998284094 7.164318822499016 5.008089071510666 27.391755904540265 0.0 5.0517591980756515 
28.5 5000.0 10.7403095472732 7.119848907746906 4.960526188432002 27.492522975550003 0.0 4.9041289059023905 
29.0 5000.0 10.813624465142867 7.132302017067706 4.9733096549487374 27.76882887270221 0.0 5.025419749285289 
29.5 5000.0 10.74290174833771 7.3255168208526 5.002428090667929 28.428387190286784 0.0 5.1197108200422905 
30.0 5000.0 10.701539004000246 7.246879614349021 4.828317669459094 27.900403215486 0.0 4.974053097925512 
30.5 5000.0 10.744409310451246 6.879088498945386 5.0581637946195475 26.779134322555507 0.0 5.0322706095157255 
31.0 5000.0 10.72466828686517 7.238741084977456 4.7464788433592675 26.420078244768646 0.0 4.695842680175178 
31.5 5000.0 10.667634122678635 6.990902661259723 4.841706052426924 29.296158098120003 0.0 4.9724372737886595 
32.0 5000.0 10.621771270428304 6.961415524932617 4.936452688931083 29.824293149716823 0.0 4.9972620532900045 
32.5 5000.0 10.728580824791282 6.918863049230156 5.036547614386619 28.909731888786943 0.0 5.204599623475691 
33.0 5000.0 10.849828162628983 7.196195539004707 4.869908188271517 27.050890549520812 0.0 5.00947781758307 
33.5 5000.0 10.827329015811445 7.029737971512034 4.962372400526675 30.244807395242553 0.0 5.195489024294122 
34.0 5000.0 10.844200510386589 6.885466998760544 5.161400407680769 30.244807395242553 0.0 5.693456834451325 
34.5 5000.0 10.816918973019943 6.871187471006038 5.13020100513699 32.44709691753035 0.0 5.601551680615862 
35.0 5000.0 10.7344708166808 6.682168764084901 5.166896202244007 33.76771085000759 0.0 5.903148906702911 
35.5 5000.0 10.691404466433532 6.793761862309053 5.023807206005553 33.76771085000759 0.0 5.6882283688887725 
36.0 5000.0 10.604398772271695 6.975787735672689 4.945312575198904 36.00303135124846 0.0 5.524375401206647 
36.5 5000.0 10.64520417769368 6.934334229933638 5.067106874221186 33.06075661720147 0.0 5.831654736160819 
37.0 5000.0 10.692814106131403 7.11782944963685 4.898008039963837 35.16899730904543 0.0 5.742424777483696 
37.5 5000.0 10.740977891576565 7.082872332157988 4.979744541128622 33.13992837738631 0.0 5.780232705940661 
38.0 5000.0 10.749929838888754 7.123954328733581 4.958008777887145 33.13992837738631 0.0 5.675217407980401 
38.5 5000.0 10.709778976937733 7.046895501719045 4.931986943286895 29.518870826168275 0.0 5.58661868621104 
39.0 5000.0 10.719027407122807 7.095323598185232 4.925825269471252 30.23287325223142 0.0 5.4647166714130755 
39.5 5000.0 10.603223811719719 7.326861580941979 4.798624372038719 30.593268905107653 0.0 5.267322282141241 
40.0 5000.0 10.54631206688771 7.348813660064923 4.666071471596874 30.026612606774975 0.0 5.152895995789498 
