#####################################################################
# Alchemist log file - simulation started at: 2020-03-22T07:40+0000 #
#####################################################################
# seed = 64.0, diameter = 250
#
# The columns have the following meaning: 
# time error-central[Sum] error-extreme[Sum] error-random[Sum] error-pageRank[Sum] error-harmonic[Sum] error-closeness[Sum] error-degree[Sum] 
0.0 NaN NaN NaN NaN NaN NaN NaN 
1.001856888354189 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.001856888354189 31.983659764456103 1.5753783677046242 31.66499535285813 33.76964041542735 75.93599144804244 25.48181659078119 53.41213506199531 
3.001856888354189 32.450532857453176 2.7835764949499193 27.24460751055155 31.662745404004877 159.4240368562956 26.709223189915015 41.77953671599522 
4.0018568883541885 24.106517591563666 3.3136223431654654 19.594473786145326 21.298624344380592 175.22188267249027 27.815262783680932 25.17429285949833 
5.0018568883541885 22.673173353735425 2.032260147354101 21.139075534159087 32.6248831303966 139.86602872374363 31.25313696346262 21.115646529452405 
6.0018568883541885 18.152294609764816 2.032260147354101 15.337554624475317 34.135346735553036 90.59598791725674 27.0534590636055 22.046128612580215 
7.0018568883541885 13.884921745963872 2.6489791344304363 10.559163451555953 25.82505938601166 52.45721732707932 25.150050126766455 26.458796476729752 
8.001856888354189 16.96778993628951 3.603816197809903 12.82240336237313 35.42661743813836 35.442952869916056 17.90438771110654 34.44868908810859 
9.001856888354189 19.263031243172364 3.603816197809902 18.307063700967237 18.144096655862928 20.716744318016524 27.331426822525202 30.363806536927243 
10.001856888354189 20.39016338044904 4.294787708853734 21.6708986324777 20.24667975163684 27.774236191838803 19.470633147746835 14.06919050349429 
11.001856888354189 30.190989687850507 4.294787708853734 17.17079757994858 11.57161371349494 18.10136262933527 23.061570682408657 13.951465540471645 
12.001856888354189 13.807002593490836 6.6557588007874315 13.200019440807026 19.03011770509288 19.533702177426058 12.533001247342444 22.02071265244908 
13.001856888354189 15.968275183240705 4.60200076512063 8.735409794891549 20.881383146832203 20.493203084994093 14.650999451315371 14.514346888869365 
