#####################################################################
# Alchemist log file - simulation started at: 2020-09-16T18:08+0000 #
#####################################################################
# seed = 56.0, nodeCount = 50, grain = 2, deploymentType = Lobster
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.0331326028123378 35.0 Infinity 0.16095238095238093 43.0 Infinity 0.04844961240310077 43.0 Infinity 0.04573643410852713 29.0 Infinity 0.27873563218390807 41.0 Infinity 0.06422764227642276 
2.033132602812338 28.0 Infinity 0.3053571428571429 24.0 Infinity 0.27361111111111114 25.0 Infinity 0.31466666666666665 29.0 Infinity 0.27873563218390807 22.0 Infinity 0.3909090909090909 
3.033132602812338 29.0 Infinity 0.2603448275862069 29.0 Infinity 0.18357963875205258 30.0 Infinity 0.2475 29.0 Infinity 0.27873563218390807 32.0 Infinity 0.14192708333333334 
4.033132602812338 28.0 Infinity 0.28750000000000003 26.0 Infinity 0.17399267399267399 35.0 Infinity 0.08357142857142856 29.0 Infinity 0.27873563218390807 30.0 Infinity 0.12361111111111112 
5.033132602812338 28.0 Infinity 0.28750000000000003 27.0 Infinity 0.22993827160493827 33.0 Infinity 0.13005050505050503 29.0 Infinity 0.27873563218390807 26.0 Infinity 0.21955128205128205 
6.033132602812338 28.0 Infinity 0.28750000000000003 27.0 Infinity 0.19290123456790123 33.0 Infinity 0.13510101010101008 29.0 Infinity 0.27873563218390807 26.0 Infinity 0.21955128205128205 
7.033132602812338 28.0 Infinity 0.28750000000000003 26.0 Infinity 0.21955128205128205 30.0 Infinity 0.1875 29.0 Infinity 0.27873563218390807 26.0 Infinity 0.21955128205128205 
8.033132602812337 28.0 Infinity 0.28750000000000003 26.0 Infinity 0.21955128205128205 28.0 Infinity 0.2056547619047619 29.0 Infinity 0.27873563218390807 26.0 Infinity 0.21955128205128205 
9.033132602812337 28.0 Infinity 0.28750000000000003 26.0 Infinity 0.21955128205128205 28.0 Infinity 0.2056547619047619 29.0 Infinity 0.27873563218390807 26.0 Infinity 0.21955128205128205 
10.033132602812337 28.0 Infinity 0.28750000000000003 26.0 Infinity 0.21955128205128205 28.0 Infinity 0.2056547619047619 29.0 Infinity 0.27873563218390807 26.0 Infinity 0.21955128205128205 
11.033132602812337 28.0 Infinity 0.28750000000000003 26.0 Infinity 0.21955128205128205 28.0 Infinity 0.2056547619047619 29.0 Infinity 0.27873563218390807 26.0 Infinity 0.21955128205128205 
12.033132602812337 28.0 Infinity 0.28750000000000003 26.0 Infinity 0.21955128205128205 28.0 Infinity 0.2056547619047619 29.0 Infinity 0.27873563218390807 26.0 Infinity 0.21955128205128205 
13.033132602812337 28.0 Infinity 0.28750000000000003 26.0 Infinity 0.21955128205128205 28.0 Infinity 0.2056547619047619 29.0 Infinity 0.27873563218390807 26.0 Infinity 0.21955128205128205 
14.033132602812337 28.0 Infinity 0.28750000000000003 26.0 Infinity 0.21955128205128205 28.0 Infinity 0.2056547619047619 29.0 Infinity 0.27873563218390807 26.0 Infinity 0.21955128205128205 
15.033132602812337 28.0 Infinity 0.28750000000000003 26.0 Infinity 0.21955128205128205 28.0 Infinity 0.2056547619047619 29.0 Infinity 0.27873563218390807 26.0 Infinity 0.21955128205128205 
16.033132602812337 28.0 Infinity 0.28750000000000003 26.0 Infinity 0.21955128205128205 28.0 Infinity 0.2056547619047619 29.0 Infinity 0.27873563218390807 26.0 Infinity 0.21955128205128205 
17.033132602812337 28.0 Infinity 0.28750000000000003 26.0 Infinity 0.21955128205128205 28.0 Infinity 0.2056547619047619 29.0 Infinity 0.27873563218390807 26.0 Infinity 0.21955128205128205 
18.033132602812337 28.0 Infinity 0.28750000000000003 26.0 Infinity 0.21955128205128205 28.0 Infinity 0.2056547619047619 29.0 Infinity 0.27873563218390807 26.0 Infinity 0.21955128205128205 
19.033132602812337 28.0 Infinity 0.28750000000000003 26.0 Infinity 0.21955128205128205 28.0 Infinity 0.2056547619047619 29.0 Infinity 0.27873563218390807 26.0 Infinity 0.21955128205128205 
20.033132602812337 28.0 Infinity 0.28750000000000003 26.0 Infinity 0.21955128205128205 28.0 Infinity 0.2056547619047619 29.0 Infinity 0.27873563218390807 26.0 Infinity 0.21955128205128205 
21.033132602812337 28.0 Infinity 0.28750000000000003 26.0 Infinity 0.21955128205128205 28.0 Infinity 0.2056547619047619 29.0 Infinity 0.27873563218390807 26.0 Infinity 0.21955128205128205 
22.033132602812337 28.0 Infinity 0.28750000000000003 26.0 Infinity 0.21955128205128205 28.0 Infinity 0.2056547619047619 29.0 Infinity 0.27873563218390807 26.0 Infinity 0.21955128205128205 
23.033132602812337 28.0 Infinity 0.28750000000000003 26.0 Infinity 0.21955128205128205 28.0 Infinity 0.2056547619047619 29.0 Infinity 0.27873563218390807 26.0 Infinity 0.21955128205128205 
