#####################################################################
# Alchemist log file - simulation started at: 2020-09-16T21:28+0000 #
#####################################################################
# seed = 69.0, nodeCount = 50, grain = 5, deploymentType = Lobster
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.0032449290813328 35.0 Infinity 0.16530612244897958 44.0 Infinity 0.0606060606060606 46.0 Infinity 0.03623188405797101 27.0 Infinity 0.38024691358024687 45.0 Infinity 0.04814814814814815 
2.003244929081333 9.0 Infinity 0.7037037037037037 11.0 Infinity 0.8735353535353535 15.0 Infinity 0.7833333333333333 9.0 NaN 0.8118518518518518 11.0 Infinity 0.9928127428127428 
3.003244929081333 19.0 Infinity NaN 5.0 Infinity NaN 7.0 Infinity NaN 11.0 Infinity 0.587251828631139 6.0 Infinity NaN 
4.003244929081333 24.0 Infinity NaN 12.0 Infinity NaN 5.0 Infinity NaN 7.0 NaN 1.0121100164203614 19.0 Infinity NaN 
5.003244929081333 24.0 Infinity 0.2549019607843137 5.0 Infinity 1.0531788472964945 4.0 Infinity NaN 7.0 NaN 1.0121100164203614 20.0 Infinity 0.16166666666666668 
6.003244929081333 23.0 Infinity 0.28772378516624036 5.0 Infinity NaN 7.0 Infinity 0.3538961038961039 7.0 NaN 1.0121100164203614 16.0 Infinity 0.24375000000000002 
7.003244929081333 23.0 Infinity 0.28772378516624036 6.0 Infinity 0.7335858585858587 6.0 Infinity 0.49621212121212116 7.0 NaN 1.0121100164203614 16.0 Infinity 0.24375000000000002 
8.003244929081333 23.0 Infinity 0.28772378516624036 6.0 Infinity 0.7335858585858587 5.0 Infinity 0.6954545454545454 7.0 NaN 1.0121100164203614 16.0 Infinity 0.24375000000000002 
9.003244929081333 23.0 Infinity 0.28772378516624036 6.0 Infinity 0.7335858585858587 5.0 Infinity 0.6954545454545454 7.0 NaN 1.0121100164203614 16.0 Infinity 0.24375000000000002 
10.003244929081333 23.0 Infinity 0.28772378516624036 6.0 Infinity 0.7335858585858587 5.0 Infinity 0.6954545454545454 7.0 NaN 1.0121100164203614 16.0 Infinity 0.24375000000000002 
11.003244929081333 23.0 Infinity 0.28772378516624036 6.0 Infinity 0.7335858585858587 5.0 Infinity 0.6954545454545454 7.0 NaN 1.0121100164203614 16.0 Infinity 0.24375000000000002 
