#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T16:21+0000 #
#####################################################################
# seed = 4.0, speed = 5, meanNeighbors = 10, nodeCount = 200
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 200.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 200.0 2.5466329966329964 44.98408311133311 43.72349977799978 59.75440115440116 26.495332445332448 6.959118268219185 
1.0 200.0 6.872357142857142 45.98733011433011 39.11497297147297 59.292460317460325 21.147988122988124 7.486964974944983 
1.5 200.0 15.999275793650794 45.472829032079034 29.473553238428238 47.12896825396825 10.75992063492064 7.200455404328115 
2.0 200.0 24.63748214285714 45.036040098790096 20.398557955932958 36.93888888888889 7.796608946608952 6.237056380886663 
2.5 200.0 31.55758098845599 44.81494816294816 13.277640262515263 28.55357142857144 0.7650072150072162 5.73497691991841 
3.0 200.0 37.34727190864691 44.900370324120324 7.773933441558442 20.616666666666667 0.12539682539681962 5.135904267075773 
3.5 200.0 41.577444708069706 45.06690664890665 4.365472929847929 16.76217671217671 0.007106782106788501 4.140449859010933 
4.0 200.0 44.36991923354423 44.695226107226105 3.27668296980797 15.04753302253302 0.018126318126320484 2.763385180384212 
4.5 200.0 46.24488266594516 44.926651154401156 3.2873313006438005 12.59045676545676 0.0416583416583407 2.1230714825532733 
5.0 200.0 47.37394071206571 45.58514796314796 3.5163005744255744 13.415578865578865 0.0070346320346388325 2.5133054642589894 
5.5 200.0 47.86511482961483 45.086072233322234 3.709515664890665 13.999242424242432 0.006565656565655331 2.719642717108598 
6.0 200.0 48.280212703962704 45.06914116439116 3.65122913197913 11.000793650793646 0.005791430791425967 2.6244263534396985 
6.5 200.0 48.58805568736819 45.25613480963481 3.7194053793428785 11.294047619047625 0.01508769008768951 2.481467489152217 
7.0 200.0 48.61622588522589 44.717923604173606 4.016621101121101 10.779365079365078 0.011100011100005247 2.4047920823829823 
7.5 200.0 48.50477140914641 44.761369658119655 3.8453619297369297 10.768578643578664 0.039430014430010374 2.236527977695651 
8.0 200.0 48.51279027916528 45.310078033078035 3.5520448024198013 9.69880952380953 0.01036186036185427 2.12836226411874 
8.5 200.0 48.292985514485515 45.93857584082584 2.921760683760682 9.173773448773453 0.03650793650793105 1.8784846308519754 
9.0 200.0 48.15337103174603 45.473296953046955 3.130178807303805 8.475677100677096 0.04307359307358638 1.8652705348269492 
9.5 200.0 48.22519912032412 45.369210303585305 3.251489177489176 9.382781107781106 0.0030719280719324615 1.8630436683388862 
10.0 200.0 48.39492225829726 45.51188267288267 3.2227237900987897 9.028138528138534 0.012265512265528855 2.0972998494300814 
10.5 200.0 48.50005588855589 45.080185064935065 3.5937047119547114 9.623376623376629 0.06075036075035456 1.9629430655971178 
11.0 200.0 48.27935031635032 45.16468964368964 3.2992123432123437 10.048773448773453 0.05843600843601138 2.03243056631945 
11.5 200.0 48.41174832112332 44.10141815129315 4.357460789210791 11.47005772005772 0.13787601287602058 2.2047627554825038 
12.0 200.0 48.39029424741925 45.09893378843379 3.67532233044733 9.543975468975475 0.025613275613267206 2.091916064797916 
12.5 200.0 48.3743083999334 45.4139738039738 3.321207084582086 8.20089355089354 0.11511544011543151 1.8584418420019009 
13.0 200.0 48.294808954933956 45.761698357198355 2.9695448024198017 9.032437007437004 0.06576479076478847 1.8458939058013264 
13.5 200.0 48.23212638750139 45.787046300921304 3.0267075702075688 8.951881451881448 0.08475135975135828 1.8310263866789773 
14.0 200.0 48.39435822510823 44.935378066378064 3.6759871239871234 11.513492063492059 0.06979964479964451 2.1962030621625295 
14.5 200.0 48.34422917360417 44.97866755466755 3.8068625679875674 11.555031080031071 0.13670773670773428 2.367810907431058 
15.0 200.0 48.28683695471195 45.05840120990121 3.5396355172605163 14.890395715395712 0.07380952380952266 2.2880030071020703 
15.5 200.0 48.27266684704185 45.74043609168609 2.9375654761904766 12.251853701853705 0.006385281385298924 2.259937356560212 
16.0 200.0 48.40279435841936 45.7122572982573 3.040145840270841 12.650987900987914 0.00970418470418366 2.0590792268634948 
16.5 200.0 48.35481394993895 45.83096933621933 3.044146756021757 9.863977688977677 0.0041680541680477745 2.1520755511023455 
17.0 200.0 48.330692016317016 46.02541425241425 2.695634906759906 10.783549783549788 0.01996891996891037 1.989062484856309 
17.5 200.0 48.439706945831944 46.080476995226995 2.77024488011988 9.368867243867243 0.007051282051286023 2.0047370513868983 
18.0 200.0 48.51687298812299 45.89064047064047 2.86440798090798 8.673376623376619 0.0036269286269217105 1.972408845559659 
18.5 200.0 48.613932928182926 45.49396772671773 3.247792374292374 9.650360750360747 0.06189366189365586 1.936696394379939 
19.0 200.0 48.57178979353979 45.45965223665224 3.2436275946275943 7.565928515928512 0.10007215007214398 1.8078738135314656 
19.5 200.0 48.50522333222333 44.88237851037851 3.7035421522921514 10.684595959595953 0.04242424242423937 2.13771147100283 
20.0 200.0 48.33459847097347 45.056904595404596 3.397234224109223 10.589285714285715 0.017748917748910742 2.0296030095084934 
20.5 200.0 48.15111202686203 44.70989235764236 3.519626595626595 10.63531746031746 0.041558441558450454 2.082150658154804 
21.0 200.0 47.93759654234654 44.84903918303918 3.4165907703407696 9.243867243867228 0.02481962481961375 2.058048979747399 
21.5 200.0 47.7741216006216 42.516879629958964 5.419725986646652 18.237662664133254 0.027200577200581222 3.218150096459244 
22.0 200.0 47.62202208902209 41.91436375359247 5.82057243521872 17.104841056776042 0.012984237984234426 3.246636465669581 
22.5 200.0 47.291500222000224 41.72295820141331 5.73293710262905 19.090254190254186 0.020881324557784353 3.374945332471526 
23.0 200.0 47.0179015012765 41.490577983291224 5.603217428813014 15.818234543234546 0.04542957042959017 2.800921277658092 
23.5 200.0 46.80940107115107 42.047604675166596 4.938168592415495 15.527972027972034 0.05179265179265258 2.500062655697928 
24.0 200.0 46.53933848096348 42.04674435488832 4.654500935768736 14.296423021423017 0.035414585414564215 2.4174035541443692 
24.5 200.0 46.22703327228327 42.22410337783132 4.140683321580378 14.570210345210342 0.07926517926517107 2.4630266887172425 
25.0 200.0 45.83135205766456 44.36113528138528 3.0784625999001007 16.37810245310247 0.010425685425687448 2.3520136584946667 
25.5 200.0 45.867161845099346 44.034667776667774 3.240592234154734 16.04476911976913 0.00880230880230215 2.352097030838892 
26.0 200.0 45.962945838883336 44.10141100566101 2.5676435162060165 7.186904761904771 0.014285714285705353 1.7038675676730122 
26.5 200.0 46.00444778138528 39.651369713619715 6.445161761849261 29.74870407370407 0.09603174603174836 5.807989795622249 
27.0 200.0 46.19662823287823 38.734331446331446 7.488776556776555 33.16022866022867 0.39156954156954527 6.352109225092989 
27.5 200.0 45.83316540404041 43.315395132645136 3.1406341020091006 27.672360972360973 0.0 2.6939926747957768 
28.0 200.0 45.66724623987124 42.80418351093351 3.3653279359529353 9.464141414141409 0.0 2.303326152518848 
28.5 200.0 45.85783891108891 44.67462773337773 3.3564249639249626 25.518004218004222 0.0 2.9584303991291816 
29.0 200.0 46.09102869352869 44.62499378399379 2.8567777500277485 10.150696525696514 0.030194805194810215 2.0414298881461934 
29.5 200.0 46.38386197136197 44.68445784770785 2.9441581751581745 10.061152736152728 0.0615800865800864 2.157193970096104 
30.0 200.0 46.5026018981019 43.8822084027084 3.4024366744366747 28.072044622044622 0.07254689754689281 3.149205485380524 
30.5 200.0 46.55723774836275 44.34366380841381 3.3408615689865693 10.758730158730167 0.03056110556110525 2.228157127482902 
31.0 200.0 46.660220418470416 45.299073260073264 2.8638272283272275 31.22269952269952 2.525252525202859E-4 2.8634826760058076 
31.5 200.0 47.006533688533686 45.37450801975802 2.5235588023088025 33.73535353535353 5.772005771973454E-4 3.472249735190717 
32.0 200.0 47.29800309412809 45.152271052476934 2.5719529041220213 10.37134352575529 0.035137085137101565 1.7962818864513992 
32.5 200.0 47.51023711011211 44.26051212676213 3.460820027195028 31.239574314574316 0.011582861582859039 3.6774674663570357 
33.0 200.0 47.689974525474526 44.531628482628484 3.570354756354756 24.24787712287712 0.005375180375175148 2.8247144661074226 
33.5 200.0 47.48178132978133 44.07195376845377 3.702147741147741 22.19374791874792 0.0 2.5557040133579974 
34.0 200.0 47.394762182262184 44.89981313376167 3.672836869829515 28.35714008214008 0.03383283383283242 3.4406771324632333 
34.5 200.0 47.32968605006105 44.19543293471235 4.109850917056796 28.29774114774115 0.017088467088463233 3.433685679900358 
35.0 200.0 47.26021592296592 44.189307942057944 3.7705474247974244 31.296378621378622 0.0028915528915547384 3.2092565414963037 
35.5 200.0 47.26909634809635 43.76579992229992 3.9191119713619695 32.71440226440226 0.08234820734819692 2.8857748915158647 
36.0 200.0 47.21108691308691 43.17733700449877 4.073118275515335 14.64922708010944 0.06442723942723916 2.6848473383077978 
36.5 200.0 47.075367146742146 44.51866214341214 2.7654172077922077 11.751731601731613 0.0 1.8958124868175197 
37.0 200.0 47.19722327672328 44.77747791097791 2.992321428571428 17.473254523254518 0.0 2.256307458538537 
37.5 200.0 46.93929238816739 45.438237984237986 3.02133651071151 19.268048618048613 0.0 2.805884095416235 
38.0 200.0 47.19152618215118 45.25131734931735 2.997242632367632 18.984282384282384 0.0 2.411643486613868 
38.5 200.0 47.72865601065601 44.78128402153402 3.4260072150072154 15.327589077589078 0.0 2.191202901122384 
39.0 200.0 47.935905663780666 44.722643384393386 3.5175538211788213 15.267399267399266 0.0 2.301295081460626 
39.5 200.0 47.953869547119545 45.03701140526141 3.061477522477522 9.348809523809514 0.0 1.886609066475841 
40.0 200.0 47.9622696053946 45.0136172993673 3.0414195110445106 9.539538239538238 0.0 1.6728547254649924 
40.5 200.0 47.70928238428238 44.538603812853815 3.2503549783549786 7.487609612609628 0.0 1.6376533943896745 
41.0 200.0 47.43262233599734 44.60567285492286 2.9674082167832174 8.232359307359303 0.0 1.715064731382302 
41.5 200.0 47.317213217338214 44.4578628038628 3.1916306610056595 13.366317016317023 0.0 2.2282372609271057 
42.0 200.0 47.21968423243423 44.31305475080475 3.3683219003218987 8.162740037740022 0.0 2.1036946884950147 
42.5 200.0 47.23218584193584 43.95399458874459 3.8075078255078245 10.088455988455983 0.0 2.167837596761465 
43.0 200.0 47.17746446608947 43.42409343434343 3.961329545454545 11.9939393939394 0.0 2.292614361613208 
43.5 200.0 46.9573474997225 44.29864235764236 3.1059650488400488 12.031110556110562 0.0 2.419109512976736 
44.0 200.0 46.710362942612946 44.350897907647905 2.963580225330225 10.842934842934838 0.0 2.260391721463179 
44.5 200.0 46.5559715978466 43.3706338938839 3.524206418581417 14.641264291264292 0.0 2.2891305473204606 
45.0 200.0 46.37815791153291 44.00602253302253 2.7475275974025966 14.499647574647572 0.0 1.8761880365484744 
45.5 200.0 46.23185511710512 44.017835192585196 2.543685952935953 13.975099900099895 0.0 1.9241195604148336 
46.0 200.0 46.25748124098124 43.82512642912643 2.7587626540126537 10.575613275613286 0.0 1.9455970440796457 
46.5 200.0 46.22171622821623 41.85770318570319 4.482155705405705 37.84880952380952 0.0 5.781965154764205 
47.0 200.0 46.187443611943614 44.155257242757244 2.9065582750582735 27.5035298035298 1.803751803635123E-4 2.817347953730482 
47.5 200.0 45.90889345376845 44.367423715173715 2.234157717282716 20.76121101121101 0.004390054390043474 2.021061080475922 
48.0 200.0 45.90865990953491 44.663199106449106 1.9269008352758348 7.401587301587313 0.05548340548340036 1.4375517393531507 
48.5 200.0 45.912674325674324 43.88560278610279 2.5319897324897305 11.707070707070699 0.012168387168401296 1.7496917266904515 
49.0 200.0 45.91471968309468 44.244366855366856 2.16327496114996 9.11665556665556 0.01778499278498913 1.595059929035651 
49.5 200.0 46.213661047286045 44.69110583860584 1.9794899683649685 6.903221778221781 0.007123432123435691 1.3940204247158112 
50.0 200.0 46.31843029193029 45.276705683205684 1.7717804140304139 6.54274336774337 0.0144300144300189 1.3951524016157288 
#####################################################################
# End of data export. Simulation finished at: 2020-03-17T16:21+0000 #
#####################################################################
