#####################################################################
# Alchemist log file - simulation started at: 2020-09-17T04:42+0000 #
#####################################################################
# seed = 77.0, nodeCount = 800, grain = 8, deploymentType = Lobster
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.0008627412927418 461.0 Infinity 0.1867353844034972 583.0 Infinity 0.07557198217575573 643.0 Infinity 0.05901466340813151 356.0 Infinity 0.30400953740758774 589.0 Infinity 0.07756690112377715 
2.0008627412927416 83.0 Infinity NaN 109.0 Infinity NaN 110.0 Infinity 0.9442650929936494 72.0 NaN NaN 111.0 Infinity NaN 
3.0008627412927416 18.0 Infinity NaN 61.0 Infinity NaN 34.0 Infinity NaN 14.0 NaN NaN 54.0 Infinity NaN 
4.0008627412927416 172.0 Infinity NaN 39.0 NaN NaN 15.0 Infinity NaN 37.0 NaN NaN 12.0 NaN NaN 
5.0008627412927416 327.0 Infinity NaN 48.0 NaN NaN 12.0 Infinity NaN 156.0 NaN NaN 14.0 NaN NaN 
6.0008627412927416 192.0 Infinity NaN 87.0 Infinity NaN 11.0 Infinity NaN 249.0 NaN NaN 116.0 NaN NaN 
7.0008627412927416 88.0 Infinity NaN 83.0 Infinity NaN 10.0 Infinity NaN 256.0 NaN 0.13682824337121213 280.0 Infinity NaN 
8.000862741292742 82.0 Infinity NaN 63.0 Infinity NaN 27.0 Infinity NaN 153.0 NaN NaN 216.0 Infinity NaN 
9.000862741292742 88.0 Infinity 0.30844962152360106 32.0 Infinity 1.3511701806462446 76.0 Infinity NaN 113.0 NaN NaN 96.0 Infinity NaN 
10.000862741292742 117.0 Infinity 0.21353988849599997 32.0 Infinity 1.3511701806462446 111.0 Infinity NaN 111.0 NaN 0.28775461670198504 80.0 Infinity NaN 
11.000862741292742 126.0 Infinity 0.19828703931771427 33.0 Infinity 1.2679456355870555 108.0 NaN NaN 111.0 NaN 0.28775461670198504 82.0 Infinity 0.18396461993113913 
12.000862741292742 146.0 Infinity 0.171124431192 42.0 Infinity 0.9716302162137066 93.0 NaN NaN 111.0 NaN 0.28775461670198504 81.0 Infinity 0.18480814124548747 
13.000862741292742 165.0 Infinity 0.1615202037618101 33.0 Infinity 1.299544311326461 92.0 NaN 0.16175400741785112 111.0 NaN 0.28775461670198504 81.0 Infinity 0.18480814124548747 
14.000862741292742 145.0 Infinity NaN 33.0 Infinity 1.25054035271014 92.0 NaN 0.16175400741785112 111.0 NaN 0.28775461670198504 79.0 Infinity 0.19581594228967703 
15.000862741292742 133.0 Infinity 0.25318809457212144 33.0 Infinity 1.2019180661257955 92.0 NaN 0.16175400741785112 111.0 NaN 0.28775461670198504 79.0 Infinity 0.19581594228967703 
16.000862741292742 130.0 Infinity 0.254202586663087 27.0 Infinity 1.332980695005355 92.0 NaN 0.16175400741785112 111.0 NaN 0.28775461670198504 79.0 Infinity 0.19581594228967703 
17.000862741292742 130.0 Infinity 0.254202586663087 24.0 NaN 1.3746103531540588 92.0 NaN 0.16175400741785112 111.0 NaN 0.28775461670198504 79.0 Infinity 0.19581594228967703 
18.000862741292742 130.0 Infinity 0.254202586663087 18.0 NaN 1.6645633386751169 92.0 NaN 0.16175400741785112 111.0 NaN 0.28775461670198504 79.0 Infinity 0.19581594228967703 
19.000862741292742 130.0 Infinity 0.254202586663087 10.0 NaN 2.163372782194793 92.0 NaN 0.16175400741785112 111.0 NaN 0.28775461670198504 79.0 Infinity 0.19581594228967703 
20.000862741292742 130.0 Infinity 0.254202586663087 10.0 NaN 1.898968360557054 92.0 NaN 0.16175400741785112 111.0 NaN 0.28775461670198504 79.0 Infinity 0.19581594228967703 
21.000862741292742 130.0 Infinity 0.254202586663087 15.0 NaN 0.933555900621118 92.0 NaN 0.16175400741785112 111.0 NaN 0.28775461670198504 79.0 Infinity 0.19581594228967703 
