#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T21:31+0000 #
#####################################################################
# seed = 7.0, speed = 5, meanNeighbors = 7, nodeCount = 20
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 20.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 20.0 0.5 9.618333333333334 9.518333333333333 12.416666666666666 5.45 1.7809247548552238 
1.0 20.0 3.185 10.021666666666667 6.836666666666667 12.083333333333334 1.6499999999999995 2.7986400206014848 
1.5 20.0 4.628333333333333 10.426666666666666 5.798333333333333 13.166666666666666 1.2833333333333332 2.7534237060908655 
2.0 20.0 9.030833333333334 10.51 1.5924999999999998 5.333333333333333 0.08333333333333215 1.6166031367513753 
2.5 20.0 9.683333333333334 10.51 0.9866666666666664 5.333333333333333 0.05000000000000071 1.276480908111018 
3.0 20.0 10.865833333333333 10.459999999999999 0.4391666666666668 1.666666666666666 0.05000000000000071 0.3546382309534618 
3.5 20.0 10.9525 10.459999999999999 0.49250000000000005 1.666666666666666 0.05000000000000071 0.395644229990968 
4.0 20.0 10.978333333333333 10.459999999999999 0.5183333333333333 1.0 0.20000000000000107 0.249262068809854 
4.5 20.0 10.953333333333333 10.41 0.5433333333333333 1.333333333333334 0.20000000000000107 0.3020108049653017 
5.0 20.0 10.928333333333333 10.28 0.6483333333333335 2.799999999999998 0.08333333333333393 0.6236541064119149 
5.5 20.0 10.844999999999999 10.28 0.5650000000000002 2.799999999999998 0.08333333333333393 0.5758771595783047 
6.0 20.0 10.706666666666667 10.28 0.42666666666666675 1.0 0.0 0.19166857359844663 
6.5 20.0 10.702499999999999 10.288333333333332 0.47583333333333316 1.5 0.0 0.34162815358462095 
7.0 20.0 10.336666666666666 8.915 1.4216666666666662 4.8999999999999995 0.0 0.9513471519423243 
7.5 20.0 10.371666666666666 9.25 1.264999999999999 4.8999999999999995 0.0 0.9490823515067176 
8.0 20.0 9.991666666666665 9.058333333333334 1.076666666666666 2.25 0.0 0.6278711828251254 
8.5 20.0 9.9625 8.773333333333333 1.324166666666666 3.633333333333332 0.0 0.8255686503805895 
9.0 20.0 9.914166666666667 9.061666666666667 0.9208333333333331 3.583333333333332 0.0 0.8261068244362326 
9.5 20.0 9.775 8.97 0.8683333333333332 2.283333333333333 0.0 0.6370367253727873 
10.0 20.0 9.665 9.036666666666667 0.6666666666666661 1.666666666666666 0.0 0.4745265415089984 
10.5 20.0 9.657499999999999 8.785 0.8941666666666664 2.466666666666665 0.0 0.683093132793893 
11.0 20.0 9.354166666666666 8.708333333333334 0.6458333333333335 1.6833333333333336 0.0 0.41738096667796143 
11.5 20.0 9.283452380952381 8.708333333333334 0.5751190476190476 1.6833333333333336 0.0 0.37545729367933994 
12.0 20.0 9.102619047619047 8.665 0.6216666666666668 3.0 0.0 0.7019664041516404 
12.5 20.0 9.085 8.665 0.6083333333333336 3.0 0.0 0.7091197904395156 
13.0 20.0 9.18 8.881666666666666 0.4700000000000001 1.7166666666666668 0.0 0.44259997383879873 
13.5 20.0 9.298333333333334 8.665 0.6333333333333335 3.5 0.0 0.7420731194564877 
14.0 20.0 9.1275 8.8 0.36083333333333345 1.0 0.0 0.2675028009909646 
14.5 20.0 9.140833333333333 8.8 0.3741666666666668 1.0 0.0 0.2722268468398201 
15.0 20.0 9.179166666666667 8.64 0.5391666666666669 1.5999999999999996 0.0 0.39005453959625835 
15.5 20.0 9.175 8.69 0.4850000000000002 1.5999999999999996 0.0 0.40601832125284987 
16.0 20.0 9.051666666666666 8.571666666666667 0.5833333333333334 1.799999999999999 0.0 0.4905242451578914 
16.5 20.0 9.063333333333333 8.571666666666667 0.595 1.799999999999999 0.0 0.467108187125351 
17.0 20.0 8.993333333333334 8.783333333333333 0.4383333333333332 1.7833333333333332 0.0 0.4750223140342033 
17.5 20.0 8.998333333333333 8.85 0.4849999999999999 1.7833333333333332 0.0 0.4642134768043509 
18.0 20.0 9.148333333333333 8.783333333333333 0.3816666666666666 1.0 0.0 0.3007738557133944 
18.5 20.0 9.198333333333334 8.85 0.3566666666666665 1.0 0.0 0.2598019938787842 
19.0 20.0 9.260833333333334 8.966666666666667 0.3608333333333337 1.0 0.0 0.28909391622388136 
19.5 20.0 9.305 8.966666666666667 0.4050000000000003 1.0 0.0 0.32223180062391904 
20.0 20.0 9.433333333333334 8.716666666666667 0.7166666666666665 2.833333333333334 0.0 0.6630383722236111 
20.5 20.0 9.341666666666667 8.816666666666666 0.5749999999999995 1.6666666666666679 0.0 0.48733971724044844 
21.0 20.0 9.254166666666666 8.866666666666667 0.4874999999999995 1.0 0.0 0.36502323085569194 
21.5 20.0 9.220833333333333 8.766666666666667 0.5208333333333328 2.166666666666666 0.0 0.4962395137136504 
22.0 20.0 9.3 8.833333333333334 0.5333333333333332 2.166666666666666 0.0 0.46704245521232884 
22.5 20.0 9.3625 8.883333333333333 0.4958333333333333 2.166666666666666 0.0 0.5119014833490626 
23.0 20.0 9.35 9.033333333333333 0.3666666666666668 1.0 0.0 0.34027852368936007 
