#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T12:21+0000 #
#####################################################################
# seed = 16.0, speed = 2, meanNeighbors = 5, nodeCount = 20
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 20.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 20.0 0.5555555555555556 8.53 8.28 11.25 5.733333333333333 1.5349305182666841 
1.0 20.0 2.1916666666666664 8.53 6.338333333333334 11.25 2.2666666666666666 2.1748637115329066 
1.5 20.0 4.5 8.53 4.03 7.683333333333334 0.5 1.9502256579583463 
2.0 20.0 6.406666666666666 8.53 2.1366666666666667 4.5 0.0 1.4491336391422178 
2.5 20.0 7.4975000000000005 8.53 1.0925 3.200000000000001 0.0 1.1415911103183551 
3.0 20.0 8.171666666666667 8.425 0.5983333333333336 2.366666666666667 0.0 0.7495788291118098 
3.5 20.0 8.3925 8.425 0.44916666666666666 2.366666666666667 0.03333333333333233 0.693210072545374 
4.0 20.0 8.611666666666666 8.300476190476191 0.31452380952380943 1.211904761904762 0.0333333333333341 0.2469758612160141 
4.5 20.0 8.6025 8.300476190476191 0.3053571428571428 1.211904761904762 0.0333333333333341 0.2266969333323437 
5.0 20.0 8.552380952380952 8.300476190476191 0.25190476190476174 0.38333333333333286 0.14285714285714324 0.060449444483352224 
5.5 20.0 8.54404761904762 8.300476190476191 0.2435714285714284 0.3333333333333339 0.14285714285714324 0.054508512590806975 
6.0 20.0 8.539047619047619 8.206428571428571 0.37428571428571417 1.3833333333333329 0.16666666666666607 0.30799758672175204 
6.5 20.0 8.493809523809524 8.206428571428571 0.3290476190476189 1.3833333333333329 0.16666666666666607 0.2749394795017802 
7.0 20.0 8.517619047619048 8.206428571428571 0.3361904761904761 1.3833333333333329 0.16666666666666607 0.27284574851442434 
7.5 20.0 8.418095238095239 8.416666666666666 0.24999999999999978 1.1333333333333329 0.033333333333333215 0.24354906592232337 
8.0 20.0 8.428095238095239 8.416666666666666 0.23833333333333306 1.2499999999999991 0.033333333333333215 0.2662668189179144 
8.5 20.0 8.482261904761904 8.416666666666666 0.24249999999999966 1.2499999999999991 0.11666666666666536 0.2550706383584199 
9.0 20.0 8.564880952380951 8.255238095238095 0.3672619047619047 1.7571428571428571 0.14285714285714324 0.35702995291392314 
9.5 20.0 8.582738095238096 8.555 0.32416666666666655 1.3761904761904757 0.01666666666666572 0.3297482421642412 
10.0 20.0 8.673571428571428 8.555 0.27499999999999986 1.3761904761904757 0.01666666666666572 0.3033788518862356 
10.5 20.0 8.695178571428572 8.555 0.19077380952380946 0.3333333333333339 0.01666666666666572 0.1250336361236869 
11.0 20.0 8.708035714285714 8.555 0.195297619047619 0.3333333333333339 0.01666666666666572 0.11851162231889698 
11.5 20.0 8.781666666666666 8.225238095238096 0.5564285714285714 2.133333333333333 0.09999999999999964 0.5138289882288554 
12.0 20.0 8.710833333333333 8.225238095238096 0.48559523809523814 2.133333333333333 0.10714285714285676 0.4396496851876987 
12.5 20.0 8.6775 8.421666666666667 0.30583333333333335 0.9166666666666661 0.04999999999999982 0.1896653716849078 
13.0 20.0 8.625 8.062619047619048 0.6823809523809525 2.133333333333333 0.033333333333333215 0.5897943553045507 
13.5 20.0 8.599166666666667 8.062619047619048 0.6782142857142858 2.133333333333333 0.1999999999999993 0.5734962981034988 
14.0 20.0 8.561785714285714 7.887619047619047 0.6908333333333336 2.866666666666667 0.16666666666666607 0.6620346940681422 
14.5 20.0 8.575119047619047 8.113333333333333 0.5034523809523811 1.9500000000000002 0.0690476190476188 0.45636713306113696 
15.0 20.0 8.463333333333333 7.887619047619047 0.5757142857142861 1.9500000000000002 0.28333333333333677 0.4266089850913124 
15.5 20.0 8.316666666666666 8.062619047619048 0.44071428571428595 1.533333333333334 0.0 0.4011031006344686 
16.0 20.0 8.286309523809523 8.101666666666667 0.4103571428571431 1.9833333333333334 0.04999999999999982 0.4761461602186012 
16.5 20.0 8.328809523809523 7.7092857142857145 0.6195238095238093 2.166666666666667 0.2499999999999991 0.6116799856310307 
17.0 20.0 8.25 7.8809523809523805 0.4023809523809521 2.116666666666667 0.11666666666666714 0.44186632902616146 
17.5 20.0 8.031666666666666 6.062619047619048 2.057380952380952 6.199999999999999 0.8833333333333337 1.5105346543913512 
18.0 20.0 7.633452380952381 6.062619047619048 1.6591666666666665 4.366666666666667 0.0 1.154678129147261 
18.5 20.0 7.284285714285714 6.060238095238096 1.2240476190476188 3.4261904761904765 0.0 0.8313506309516586 
19.0 20.0 7.069285714285714 6.060238095238096 1.0090476190476187 2.390476190476189 0.0 0.6666812565535626 
19.5 20.0 7.007619047619047 6.060238095238096 0.9473809523809523 2.390476190476189 0.0 0.5762080301391997 
20.0 20.0 6.851428571428571 6.060238095238096 0.7911904761904763 1.1000000000000005 0.0 0.41488383349772534 
20.5 20.0 6.7351190476190474 6.060238095238096 0.6748809523809525 1.0499999999999998 0.0 0.40491039219452624 
21.0 20.0 6.588809523809524 6.060238095238096 0.5285714285714287 0.9000000000000004 0.0 0.4015455283202634 
21.5 20.0 6.39702380952381 6.060238095238096 0.3367857142857144 0.8666666666666671 0.0 0.38409047799422696 
22.0 20.0 6.258452380952381 6.060238095238096 0.19821428571428568 0.6607142857142856 0.0 0.31064297859500367 
22.5 20.0 6.192380952380953 6.255952380952381 0.25940476190476186 0.8333333333333339 0.0 0.2849975083799686 
23.0 20.0 6.129404761904762 6.255952380952381 0.12654761904761908 0.5738095238095235 0.0 0.18919411096622124 
23.5 20.0 6.389404761904762 5.35 1.4527380952380953 3.466666666666666 0.7333333333333334 0.6431421789885035 
24.0 20.0 6.7683928571428575 5.435 1.461726190476191 3.3 0.8190476190476188 0.618203622048303 
24.5 20.0 6.861011904761905 5.385 1.476011904761905 2.526190476190477 0.8190476190476188 0.5945009564734791 
25.0 20.0 6.809146825396826 7.503055555555556 0.9495039682539685 2.666666666666667 0.012301587301585926 0.7943516003103386 
25.5 20.0 6.625119047619048 7.503055555555556 1.0946428571428575 2.45 0.012301587301585926 0.7658647103059719 
26.0 20.0 6.68015873015873 7.677380952380952 1.0205555555555559 2.71904761904762 0.0 0.8220078714736316 
26.5 20.0 7.0853769841269845 7.94452380952381 0.8958134920634921 2.71904761904762 0.0 0.7735917423224608 
27.0 20.0 7.637738095238095 7.94452380952381 0.4206349206349208 1.8857142857142852 0.0 0.5401596403332939 
27.5 20.0 7.85984126984127 7.94452380952381 0.29059523809523813 1.200000000000001 0.01071428571428612 0.30403401451603196 
28.0 20.0 8.04686507936508 7.94452380952381 0.2352380952380953 0.4242063492063499 0.02777777777777768 0.09801004687428792 
28.5 20.0 8.154484126984126 8.011190476190476 0.24500000000000002 0.4242063492063499 0.14285714285714324 0.08782777932329643 
29.0 20.0 8.193412698412699 8.137619047619047 0.2512698412698413 1.0880952380952378 0.14444444444444393 0.20591435286821738 
29.5 20.0 8.238809523809524 8.011190476190476 0.22761904761904767 0.4166666666666643 0.033333333333333215 0.07884020255609302 
30.0 20.0 8.238809523809524 8.011190476190476 0.22761904761904767 0.4166666666666643 0.033333333333333215 0.07884020255609302 
30.5 20.0 8.247142857142858 8.011190476190476 0.235952380952381 0.4166666666666643 0.16666666666666696 0.06477765914817019 
31.0 20.0 8.247142857142858 6.961666666666667 1.3335714285714289 4.935714285714286 0.2833333333333332 1.2831441637561622 
31.5 20.0 8.213809523809523 6.961666666666667 1.3002380952380954 4.935714285714286 0.47619047619047716 1.2482674232118738 
32.0 20.0 7.8063095238095235 6.961666666666667 0.8927380952380953 3.6309523809523814 0.0 0.741893965821436 
32.5 20.0 7.632261904761905 6.961666666666667 0.6705952380952384 1.0833333333333321 0.0 0.32931907510544967 
33.0 20.0 8.147857142857143 8.432380952380953 0.5457142857142856 4.2785714285714285 0.0023809523809523725 0.9260184685424111 
33.5 20.0 8.327738095238095 8.432380952380953 0.3477380952380952 1.3476190476190464 0.0023809523809523725 0.2978545183787375 
34.0 20.0 8.355357142857143 8.432380952380953 0.29226190476190456 0.6071428571428568 0.0023809523809523725 0.18895519763797172 
34.5 20.0 8.447142857142858 8.432380952380953 0.27880952380952373 0.6071428571428568 0.0023809523809523725 0.14367539264219578 
35.0 20.0 8.593928571428572 8.482380952380952 0.21511904761904757 0.3333333333333339 0.0023809523809523725 0.08295213564874847 
35.5 20.0 8.678095238095239 8.594047619047618 0.21738095238095262 0.9166666666666661 0.07380952380952444 0.1729052592228046 
36.0 20.0 8.709047619047618 8.594047619047618 0.23166666666666677 0.9166666666666661 0.13333333333333375 0.16978658775096714 
36.5 20.0 8.800714285714285 8.594047619047618 0.20666666666666678 0.3333333333333339 0.13333333333333375 0.06174840481401925 
37.0 20.0 8.815714285714286 8.692380952380953 0.21333333333333332 0.7333333333333343 0.06666666666666643 0.14715628005706705 
37.5 20.0 8.819880952380952 8.692380952380953 0.21750000000000003 0.7333333333333343 0.08333333333333215 0.14352241710104502 
38.0 20.0 8.876547619047619 8.117142857142857 0.7594047619047618 5.869047619047619 0.16666666666666607 1.2175273638028772 
38.5 20.0 8.608095238095238 8.639047619047618 0.5923809523809523 5.219047619047619 0.11666666666666536 1.1080848257887725 
39.0 20.0 8.66345238095238 8.639047619047618 0.5786904761904762 5.219047619047619 0.11666666666666536 1.1110317141044144 
39.5 20.0 8.920238095238096 8.639047619047618 0.29452380952380963 0.5833333333333339 0.11666666666666536 0.14396987276176437 
40.0 20.0 8.921071428571429 8.639047619047618 0.28202380952380945 0.4666666666666668 0.11666666666666536 0.11411909585667739 
40.5 20.0 8.912738095238096 8.639047619047618 0.27369047619047604 0.4666666666666668 0.11666666666666536 0.10540423101329034 
41.0 20.0 8.892738095238094 8.50904761904762 0.3836904761904761 1.6833333333333336 0.17619047619047645 0.3354795967745445 
41.5 20.0 8.886071428571428 8.50904761904762 0.3770238095238094 1.6833333333333336 0.17619047619047645 0.3387075934643187 
42.0 20.0 8.854880952380952 8.50904761904762 0.3458333333333331 1.6333333333333329 0.17619047619047645 0.31221084008169603 
42.5 20.0 8.833690476190476 8.50904761904762 0.324642857142857 1.6333333333333329 0.17619047619047645 0.313860144201446 
43.0 20.0 8.74625 8.50904761904762 0.23720238095238083 0.33333333333333215 0.16666666666666696 0.05301630370036976 
43.5 20.0 8.767083333333334 8.559047619047618 0.24136904761904748 0.33333333333333304 0.14285714285714324 0.05940699690925151 
