#####################################################################
# Alchemist log file - simulation started at: 2020-09-16T17:38+0000 #
#####################################################################
# seed = 54.0, nodeCount = 200, grain = 2, deploymentType = BarabasiAlbert
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.0007292955707288 126.0 Infinity 0.18273420479302835 154.0 Infinity 0.04900137741046832 159.0 Infinity 0.04657674059362242 118.0 Infinity 0.2657384987893463 149.0 Infinity 0.06963087248322147 
2.0007292955707285 121.0 Infinity 0.23841007477371118 90.0 Infinity 0.2631281064614398 88.0 Infinity 0.2773807932263815 118.0 Infinity 0.2657384987893463 84.0 Infinity 0.27570603999175425 
3.0007292955707285 120.0 Infinity 0.23623015873015876 114.0 Infinity 0.1457868155236576 127.0 Infinity 0.1082761832190331 118.0 Infinity 0.2657384987893463 112.0 Infinity 0.1541086889301175 
4.0007292955707285 118.0 Infinity 0.24870863599677162 103.0 Infinity 0.17672844954398353 116.0 Infinity 0.13896290491118074 118.0 Infinity 0.2657384987893463 96.0 Infinity 0.2292726370851371 
5.0007292955707285 118.0 Infinity 0.24870863599677162 91.0 Infinity 0.2208077636649065 96.0 Infinity 0.2712121212121212 118.0 Infinity 0.2657384987893463 90.0 Infinity 0.2288167388167388 
6.0007292955707285 118.0 Infinity 0.24870863599677162 93.0 Infinity 0.2144591072010427 98.0 Infinity 0.22766697588126156 118.0 Infinity 0.2657384987893463 90.0 Infinity 0.2288167388167388 
7.0007292955707285 118.0 Infinity 0.24870863599677162 92.0 Infinity 0.2186017786561265 99.0 Infinity 0.20684879093970002 118.0 Infinity 0.2657384987893463 90.0 Infinity 0.2288167388167388 
8.000729295570729 118.0 Infinity 0.24870863599677162 91.0 Infinity 0.2264985014985015 97.0 Infinity 0.2257185254607935 118.0 Infinity 0.2657384987893463 90.0 Infinity 0.2288167388167388 
9.000729295570729 118.0 Infinity 0.24870863599677162 90.0 Infinity 0.2345707070707071 97.0 Infinity 0.2257185254607935 118.0 Infinity 0.2657384987893463 90.0 Infinity 0.2288167388167388 
10.000729295570729 118.0 Infinity 0.24870863599677162 90.0 Infinity 0.2345707070707071 97.0 Infinity 0.2257185254607935 118.0 Infinity 0.2657384987893463 90.0 Infinity 0.2288167388167388 
11.000729295570729 118.0 Infinity 0.24870863599677162 90.0 Infinity 0.2345707070707071 97.0 Infinity 0.2257185254607935 118.0 Infinity 0.2657384987893463 90.0 Infinity 0.2288167388167388 
12.000729295570729 118.0 Infinity 0.24870863599677162 90.0 Infinity 0.2345707070707071 97.0 Infinity 0.2257185254607935 118.0 Infinity 0.2657384987893463 90.0 Infinity 0.2288167388167388 
13.000729295570729 118.0 Infinity 0.24870863599677162 90.0 Infinity 0.2345707070707071 97.0 Infinity 0.2257185254607935 118.0 Infinity 0.2657384987893463 90.0 Infinity 0.2288167388167388 
14.000729295570729 118.0 Infinity 0.24870863599677162 90.0 Infinity 0.2345707070707071 97.0 Infinity 0.2257185254607935 118.0 Infinity 0.2657384987893463 90.0 Infinity 0.2288167388167388 
15.000729295570729 118.0 Infinity 0.24870863599677162 90.0 Infinity 0.2345707070707071 97.0 Infinity 0.2257185254607935 118.0 Infinity 0.2657384987893463 90.0 Infinity 0.2288167388167388 
16.00072929557073 118.0 Infinity 0.24870863599677162 90.0 Infinity 0.2345707070707071 97.0 Infinity 0.2257185254607935 118.0 Infinity 0.2657384987893463 90.0 Infinity 0.2288167388167388 
17.00072929557073 118.0 Infinity 0.24870863599677162 90.0 Infinity 0.2345707070707071 97.0 Infinity 0.2257185254607935 118.0 Infinity 0.2657384987893463 90.0 Infinity 0.2288167388167388 
18.00072929557073 118.0 Infinity 0.24870863599677162 90.0 Infinity 0.2345707070707071 97.0 Infinity 0.2257185254607935 118.0 Infinity 0.2657384987893463 90.0 Infinity 0.2288167388167388 
19.00072929557073 118.0 Infinity 0.24870863599677162 90.0 Infinity 0.2345707070707071 97.0 Infinity 0.2257185254607935 118.0 Infinity 0.2657384987893463 90.0 Infinity 0.2288167388167388 
20.00072929557073 118.0 Infinity 0.24870863599677162 90.0 Infinity 0.2345707070707071 97.0 Infinity 0.2257185254607935 118.0 Infinity 0.2657384987893463 90.0 Infinity 0.2288167388167388 
