#####################################################################
# Alchemist log file - simulation started at: 2020-09-15T20:00+0000 #
#####################################################################
# seed = 12.0, nodeCount = 800, grain = 4, deploymentType = RandomEuclidean
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.0005590746559656 86.0 NaN 0.66556310450431 313.0 4.666666666666667 0.3985149620368566 554.0 3.4395604395604398 0.18046673543063438 38.0 NaN 1.173999736346059 357.0 4.0 0.3986182351728572 
2.000559074655966 19.0 NaN NaN 44.0 NaN NaN 248.0 4.2 NaN 18.0 NaN NaN 48.0 NaN NaN 
3.000559074655966 48.0 NaN NaN 19.0 NaN NaN 89.0 6.0 NaN 46.0 2.0 NaN 33.0 NaN NaN 
4.000559074655966 133.0 3.4285714285714284 0.22877192041673985 25.0 NaN NaN 64.0 3.3333333333333335 NaN 38.0 NaN 0.5534668083208648 45.0 3.0 NaN 
5.000559074655966 70.0 NaN NaN 73.0 4.0 0.29180305552437735 55.0 4.0 NaN 20.0 NaN 1.3320631262858338 62.0 NaN 0.3384823315872484 
6.000559074655966 21.0 NaN 1.4185923247126582 26.0 NaN 0.8615740424069844 102.0 4.833333333333333 NaN 18.0 NaN NaN 11.0 NaN 1.7170117184890794 
7.000559074655966 18.0 NaN NaN 21.0 NaN 0.9525494874977997 65.0 NaN NaN 17.0 NaN 1.3077628031718707 11.0 NaN 1.7430765196057998 
8.000559074655966 26.0 3.0 NaN 12.0 NaN 1.7403399781828368 76.0 NaN NaN 16.0 NaN 1.4207479783701127 12.0 NaN 1.51448680963865 
9.000559074655966 27.0 3.0 0.7908157946544742 21.0 NaN 1.0024164954695576 100.0 3.1666666666666665 NaN 16.0 NaN 1.4207479783701127 11.0 NaN 1.6976219741512544 
10.000559074655966 17.0 3.0 1.396897914759347 15.0 NaN 1.3811608714351584 137.0 3.611111111111111 NaN 16.0 NaN 1.4207479783701127 11.0 NaN 1.6976219741512544 
11.000559074655966 15.0 NaN 1.513981250890874 12.0 NaN 1.726451089293948 61.0 NaN 0.6335873198092874 16.0 NaN 1.4207479783701127 11.0 NaN 1.6976219741512544 
12.000559074655966 15.0 NaN 1.513981250890874 12.0 NaN 1.726451089293948 64.0 NaN NaN 16.0 NaN 1.4207479783701127 11.0 NaN 1.6976219741512544 
13.000559074655966 15.0 NaN 1.513981250890874 12.0 NaN 1.726451089293948 66.0 NaN NaN 16.0 NaN 1.4207479783701127 11.0 NaN 1.6976219741512544 
14.000559074655966 15.0 NaN 1.513981250890874 12.0 NaN 1.726451089293948 62.0 4.666666666666667 NaN 16.0 NaN 1.4207479783701127 11.0 NaN 1.6976219741512544 
15.000559074655966 15.0 NaN 1.513981250890874 12.0 NaN 1.726451089293948 35.0 NaN NaN 16.0 NaN 1.4207479783701127 11.0 NaN 1.6976219741512544 
16.000559074655968 15.0 NaN 1.513981250890874 12.0 NaN 1.726451089293948 19.0 NaN NaN 16.0 NaN 1.4207479783701127 11.0 NaN 1.6976219741512544 
17.000559074655968 15.0 NaN 1.513981250890874 12.0 NaN 1.726451089293948 18.0 NaN NaN 16.0 NaN 1.4207479783701127 11.0 NaN 1.6976219741512544 
18.000559074655968 15.0 NaN 1.513981250890874 12.0 NaN 1.726451089293948 16.0 NaN 1.522003440045986 16.0 NaN 1.4207479783701127 11.0 NaN 1.6976219741512544 
19.000559074655968 15.0 NaN 1.513981250890874 12.0 NaN 1.726451089293948 16.0 NaN 1.522003440045986 16.0 NaN 1.4207479783701127 11.0 NaN 1.6976219741512544 
20.000559074655968 15.0 NaN 1.513981250890874 12.0 NaN 1.726451089293948 16.0 NaN 1.522003440045986 16.0 NaN 1.4207479783701127 11.0 NaN 1.6976219741512544 
21.000559074655968 15.0 NaN 1.513981250890874 12.0 NaN 1.726451089293948 16.0 NaN 1.522003440045986 16.0 NaN 1.4207479783701127 11.0 NaN 1.6976219741512544 
22.000559074655968 15.0 NaN 1.513981250890874 12.0 NaN 1.726451089293948 16.0 NaN 1.522003440045986 16.0 NaN 1.4207479783701127 11.0 NaN 1.6976219741512544 
