#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T16:03+0000 #
#####################################################################
# seed = 4.0, speed = 5, meanNeighbors = 2, nodeCount = 1000
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 1000.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 1000.0 0.471141374837873 2.8393057220557214 2.6121390553890547 9.912301587301585 0.0 2.158254015237491 
1.0 1000.0 1.0706666666666662 3.0654998223998224 2.1613331557331557 10.183333333333332 0.0 1.9848635069763416 
1.5 1000.0 2.1054333333333335 2.933908008658009 1.5281373737373738 7.616666666666667 0.0 1.4603003881005419 
2.0 1000.0 2.759766666666667 3.1152376234876225 1.5591066711066712 9.780158730158732 0.0 1.4964126622691123 
2.5 1000.0 3.0708642857142867 3.089355916305916 1.6395233766233765 9.716666666666669 0.0 1.513757670840454 
3.0 1000.0 3.363380952380953 3.187363203463203 1.611967676767677 7.783333333333333 0.0 1.4321529929697294 
3.5 1000.0 3.6446686507936508 3.2656880952380956 1.580545634920635 9.10674603174603 0.0 1.5249016838384162 
4.0 1000.0 3.8544642857142857 3.3242120995018056 1.8689108197358197 11.016666666666666 0.0 1.8223601282716673 
4.5 1000.0 4.070634163059163 3.445121608946609 1.9251432484182485 10.15 0.0 1.9111766335598133 
5.0 1000.0 4.164269660894661 3.3245355866355863 1.9632954406704404 12.18174603174603 0.0 1.9956576217202697 
5.5 1000.0 4.312723470973471 2.983207503607504 2.0364369630369628 18.773809523809526 0.0 2.2038598335450965 
6.0 1000.0 4.265627966477967 3.0860318181818176 2.125066638916639 18.773809523809526 0.0 2.2643536229147103 
6.5 1000.0 4.2261501415251415 3.154212698412699 2.1339927156177154 13.7968253968254 0.0 2.2895440267634664 
7.0 1000.0 4.234688442113443 3.085300505050505 2.2148636835386837 15.213492063492065 0.0 2.2973642658768414 
7.5 1000.0 4.234327032689532 2.851846825396826 2.2115811507936507 13.921428571428574 0.0 2.405276040173576 
8.0 1000.0 4.324946664854754 2.970657215007215 2.2758651019731904 17.519155844155843 0.0 2.4121287212340654 
8.5 1000.0 4.2211344677381435 2.9447333333333336 2.171384467738144 13.368578643578646 0.0 2.3485547510756044 
9.0 1000.0 4.212446745737922 2.994779645354646 2.268014847081024 12.931673881673886 0.0 2.352955653711347 
9.5 1000.0 4.258257135348311 3.1266044927294927 2.308194922561099 16.19418636918637 0.0 2.3223525950587844 
10.0 1000.0 4.231338284754463 2.8582081918081927 2.4529682658844423 16.19418636918637 0.0 2.4571755596030465 
10.5 1000.0 4.259445637162975 2.747139826839827 2.471417859385197 13.329015429015428 0.0 2.4652393714883756 
11.0 1000.0 4.119121675112814 2.9039693362193373 2.3525151066812455 12.385654623154622 0.0 2.35049009419843 
11.5 1000.0 3.9988887467881282 2.90283914973915 2.0467350671344477 10.576218226218227 0.0 2.0401051888697803 
12.0 1000.0 3.9865798440121973 2.6898143578643574 2.015955240837594 13.23976578976579 0.0 2.186997025487318 
12.5 1000.0 3.965011495457586 2.895561904761905 2.1304374805835717 13.61576430105842 0.0 2.2430369343478036 
13.0 1000.0 3.8417255575736617 2.8905047619047615 2.109065795113899 14.11576430105842 0.0 2.166864965037872 
13.5 1000.0 3.810084950181845 2.903611904761905 2.0687365374834332 11.3348758826313 0.0 1.9282661988970822 
