#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T13:36+0000 #
#####################################################################
# seed = 17.0, speed = 0, meanNeighbors = 10, nodeCount = 1000
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 1000.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 1000.0 3.372658808120497 114.22988456786798 112.51320123453466 141.0788820828295 64.46196098604156 14.834030257199519 
1.0 1000.0 8.470263888888889 114.22988456786798 105.7596206789791 141.0780434048236 63.46196098604156 15.234458888736281 
1.5 1000.0 20.91318777056277 114.22988456786798 93.31669679730523 128.0069378205214 58.72127897791542 13.86505350711038 
2.0 1000.0 33.87057992840493 114.22988456786798 80.35930463946306 114.72534336578454 53.20971624896331 12.65788724702235 
2.5 1000.0 47.59454351481851 114.22988456786798 66.63534105304947 108.38074734433091 25.176864045826875 11.562144070933922 
3.0 1000.0 60.487971354780406 114.22988456786798 53.74191321308758 88.26462908007025 18.82787511765845 11.4273049403033 
3.5 1000.0 73.71950572154454 114.22988456786798 40.51370567101235 78.47916104064643 1.6634123444495117 12.124103514579796 
4.0 1000.0 85.00778669747734 114.22988456786798 29.24345529868647 62.552209534344776 0.33734515398600706 12.855753548582374 
4.5 1000.0 95.5058641744588 114.22988456786798 19.28173958073838 57.945917923329674 0.05075218898744538 12.720981754432493 
5.0 1000.0 103.96479378862665 114.22988456786798 12.43386476164342 49.91295166203224 0.022856879252458384 10.516520857874378 
5.5 1000.0 110.85142636741371 114.22988456786798 8.812620290072406 42.48272451345806 0.022856879252458384 7.892431865166929 
6.0 1000.0 116.01571115861591 114.22988456786798 7.564975896588947 42.891297729407356 0.031289034137600424 5.928717751416429 
6.5 1000.0 119.71048886448737 114.22988456786798 8.034770063916262 42.891297729407356 0.026870532960018068 5.365437661043756 
7.0 1000.0 122.17498216130194 114.22988456786798 8.937632451678638 42.891297729407356 0.026870532960018068 4.945083744806104 
7.5 1000.0 123.72256031054472 114.22988456786798 9.990219235205378 42.891297729407356 0.06803831775687286 4.483670365114981 
8.0 1000.0 124.82175547499835 114.22988456786798 10.859794256283704 42.891297729407356 0.06803831775687286 4.168801962027891 
8.5 1000.0 125.41425892825555 114.22988456786798 11.37188308659041 42.891297729407356 0.3731333217494921 3.9689036375803903 
9.0 1000.0 125.69537104201974 114.22988456786798 11.643421088653353 42.891297729407356 0.6199550490748891 3.822370720496826 
9.5 1000.0 125.87597971266081 114.22988456786798 11.816975415075522 42.891297729407356 0.6199550490748891 3.7104026539786754 
10.0 1000.0 125.99126339979013 114.22988456786798 11.932259102204846 42.891297729407356 1.2199550490749118 3.665660019220303 
10.5 1000.0 126.0748584543719 114.22988456786798 12.015854156786622 42.891297729407356 4.4865658143350515 3.6467210245173196 
11.0 1000.0 126.14140872239237 114.22988456786798 12.082404424807088 42.891297729407356 1.704208294845742 3.643532476327031 
11.5 1000.0 126.17511745492665 114.22988456786798 12.116113157341369 42.891297729407356 1.704208294845742 3.6355706810979416 
12.0 1000.0 126.20133019871368 114.22988456786798 12.142325901128396 42.891297729407356 4.4865658143350515 3.6130342521980494 
12.5 1000.0 126.22586269901741 114.22988456786798 12.166858401432137 42.891297729407356 4.4865658143350515 3.590295994378802 
13.0 1000.0 126.24256119883113 114.22988456786798 12.183556901245845 42.891297729407356 4.4865658143350515 3.5808798702805267 
13.5 1000.0 126.25238199972979 114.22988456786798 12.193377702144506 42.891297729407356 4.4865658143350515 3.576963699658591 
14.0 1000.0 126.25684769381726 114.22988456786798 12.197843396231987 42.891297729407356 4.4865658143350515 3.5766081587765357 
14.5 1000.0 126.25896946105865 114.22988456786798 12.199965163473365 42.891297729407356 4.4865658143350515 3.575536734330415 
15.0 1000.0 126.25896946105865 114.22988456786798 12.199965163473365 42.891297729407356 4.4865658143350515 3.575536734330415 
15.5 1000.0 126.25896946105865 114.22988456786798 12.199965163473365 42.891297729407356 4.4865658143350515 3.575536734330415 
16.0 1000.0 126.25896946105865 114.22988456786798 12.199965163473365 42.891297729407356 4.4865658143350515 3.575536734330415 
16.5 1000.0 126.25896946105865 114.22988456786798 12.199965163473365 42.891297729407356 4.4865658143350515 3.575536734330415 
17.0 1000.0 126.25896946105865 114.22988456786798 12.199965163473365 42.891297729407356 4.4865658143350515 3.575536734330415 
17.5 1000.0 126.25896946105865 114.22988456786798 12.199965163473365 42.891297729407356 4.4865658143350515 3.575536734330415 
#####################################################################
# End of data export. Simulation finished at: 2020-03-17T13:37+0000 #
#####################################################################
