#####################################################################
# Alchemist log file - simulation started at: 2020-03-21T23:12+0000 #
#####################################################################
# seed = 32.0, diameter = 20
#
# The columns have the following meaning: 
# time error-central[Sum] error-extreme[Sum] error-random[Sum] error-pageRank[Sum] error-harmonic[Sum] error-closeness[Sum] error-degree[Sum] 
0.0 NaN NaN NaN NaN NaN NaN NaN 
1.002396032480186 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0023960324801857 12.771400797560352 12.827526210852236 10.015404904810147 8.821699895239181 22.770146617297605 7.476008065230386 11.588599453306642 
3.0023960324801857 9.010475090836279 9.316037112362329 4.389323045534002 5.271222226604454 28.485732285077187 3.8078712097571064 6.318266195901128 
4.002396032480186 4.763420609836088 3.394539128968898 5.215480210740594 2.6742323862761768 16.86741268619887 5.461696669778225 3.2993770893977783 
5.002396032480186 2.4299935661002348 2.2126777132925044 1.6897611927846938 3.1147844916932703 8.643212645095916 2.5420150356334648 3.739929194814872 
6.002396032480186 5.963707847337032 5.692806997334959 2.8155431586120794 1.3865421869843422 5.291333341428902 2.869837956458983 5.930950481913175 
7.002396032480186 6.636681584043073 6.985786109562075 2.3495237224674765 1.3984141728225534 3.0507032728000523 2.5420150356334643 3.965196557006694 
8.002396032480185 7.929660696270189 2.913533098006104 2.3495237224674765 1.8486301594983017 2.324288418104649 7.977514043643438 2.965196557006694 
9.002396032480185 6.057502614399304 2.913533098006104 8.78258212628629 1.4666889570300992 2.3602356699539895 3.533544814875217 2.965196557006693 
10.002396032480185 3.857407684714219 2.9135330980061047 2.815543158612078 1.4670776880131449 6.804808502975545 3.533544814875217 9.978055150469014 
11.002396032480185 3.857407684714219 2.9135330980061056 2.815543158612078 1.4670776880131449 10.18960162434138 3.533544814875217 9.227283427430983 
12.002396032480185 9.15655230000062 3.2358511805769066 3.5492164621326374 1.4670776880131449 5.189601624341381 3.533544814875217 3.8183549006246764 
13.002396032480185 4.179725767285021 13.019833260628918 3.5492164621326374 1.4670776880131449 5.189601624341381 12.742615694347275 3.8183549006246764 
14.002396032480185 12.906691137647822 14.289896171476144 3.5492164621326374 1.4670776880131449 12.375243819474244 3.8339204309912773 12.767713588547304 
15.002396032480185 4.179725767285021 3.266944225621529 3.5492164621326374 1.4670776880131449 11.28951787985148 15.015462397662546 3.8183549006246764 
16.002396032480185 4.754636967864974 3.8107623811568594 3.5492164621326374 1.4670776880131449 14.975537319782044 3.8339204309912773 12.930950481913175 
17.002396032480185 4.754636967864972 3.8107623811568594 3.5492164621326374 1.4670776880131449 4.975246010016001 3.8339204309912773 4.810430726253742 
18.002396032480185 4.754636967864972 18.06477182916597 3.5492164621326374 1.4670776880131449 4.975246010016001 3.8339204309912773 17.850147856182694 
19.002396032480185 4.754636967864972 3.8107623811568594 3.5492164621326374 1.4670776880131449 4.975246010016001 3.8339204309912773 5.36771577908906 
20.002396032480185 4.754636967864972 3.8107623811568594 3.5492164621326374 1.4670776880131449 8.529739536799099 3.8339204309912773 5.36771577908906 
21.002396032480185 4.754636967864972 3.3316950059809294 3.5492164621326374 1.4670776880131449 4.975246010016001 3.8339204309912773 21.136979230261108 
22.002396032480185 4.754636967864972 3.403470563516855 3.5492164621326374 2.177460428530285 4.975246010016001 3.8339204309912773 5.36771577908906 
23.002396032480185 23.233770758184257 3.403470563516855 3.5492164621326374 2.8026051316518874 4.975246010016001 3.8339204309912773 5.2202702327603205 
24.002396032480185 24.179725767285017 3.403470563516855 3.5492164621326374 2.2349870868487614 5.0802575506511936 3.8339204309912773 5.2202702327603205 
25.002396032480185 5.055012583981032 3.403470563516855 3.5492164621326374 2.8026051316518874 5.0802575506511936 3.8339204309912773 5.2202702327603205 
