#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T21:05+0000 #
#####################################################################
# seed = 11.0, speed = 2, meanNeighbors = 5, nodeCount = 1000
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 1000.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 1000.0 1.4246196403872753 35.61309199885766 34.926425332190995 66.45612894602294 0.0 16.07323426809792 
1.0 1000.0 3.438832142857143 48.440580252942006 45.019081443418195 79.41786281534031 0.0 18.319326171687333 
1.5 1000.0 7.305521031746031 42.298737514142665 35.03441648239664 67.627357491837 0.0 18.70634686354325 
2.0 1000.0 10.765303607503608 46.864081050712656 36.21725029813191 68.64454825005721 0.0 16.00047783628717 
2.5 1000.0 13.510891075591076 45.87379674940541 32.5365306377393 63.6465895747024 0.0 15.913488301956116 
3.0 1000.0 15.937162001887001 54.03011682886241 38.296512330582914 71.23997438209827 0.0 14.873633486720923 
3.5 1000.0 18.182136274836274 55.165894323933884 37.323995034334594 65.79511296135222 0.0 13.183806416450755 
4.0 1000.0 20.420351517273577 55.18956008512714 35.33927746007245 63.05594765802295 0.0 11.632561664185182 
4.5 1000.0 22.647708619566707 52.30760499496774 30.50758821689287 65.68968425917231 0.0 10.77331502681514 
5.0 1000.0 24.918302965648902 44.52480361949526 20.71681851460375 59.099569073265286 0.0 11.012584759241397 
5.5 1000.0 27.043999942506755 47.9456441595438 22.09432142398043 56.31419908179997 0.0 11.522654718916916 
6.0 1000.0 29.1746869075455 51.45112094651021 23.919864501665067 60.37859275603793 0.0 10.291785742898016 
6.5 1000.0 30.860134869353214 53.779789826070285 23.796170554553132 60.93808888021639 0.0 10.469816111120947 
7.0 1000.0 32.78149313783612 48.87238565482633 18.600468041370824 60.77363487478411 0.0 9.428741560603315 
7.5 1000.0 34.49937018160706 49.87930810702882 17.851896230353947 62.27003685520274 0.0 9.189833948486672 
8.0 1000.0 36.374759439260544 42.20257712653973 12.122018311288967 59.32570377541532 0.0 9.111236899926732 
8.5 1000.0 38.187793536022575 47.5507421901182 13.609398677565903 63.927202461056936 0.0 9.794787055152959 
9.0 1000.0 39.810318769122695 48.66206223033625 13.691854010158576 63.04402832117238 0.0 9.620730189013427 
9.5 1000.0 41.10065263721092 44.02586941761138 13.037847529176965 53.062330535821246 0.0 9.226635954977462 
10.0 1000.0 42.707553855581985 43.02785140591527 12.312148498360916 53.10864360386482 0.0 9.272581050161536 
10.5 1000.0 44.21297342921784 41.64267594863778 11.21172830849813 62.15663231677163 0.0 10.942803778064414 
11.0 1000.0 46.04145963395044 40.48526178612072 11.635815297953272 53.82340601435029 0.0 11.312916356523298 
11.5 1000.0 47.46478942816288 32.815151456800486 17.245282676246294 53.82340601435029 0.0 11.360180411260101 
12.0 1000.0 48.37073544859441 45.49827797861941 11.327158799753677 62.69038730167247 0.0 10.013916445981785 
12.5 1000.0 49.4634408467078 48.168445876658836 9.037071589565045 62.69038730167247 0.0 9.869378020473762 
13.0 1000.0 50.36972125067729 41.37711628684159 13.526477576076148 59.05195229823645 0.0 11.7679212368037 
13.5 1000.0 51.281104984257375 42.05481197656872 13.641690283407778 78.18632343081981 0.0 11.303735405312452 
14.0 1000.0 52.36896788605825 38.323532990064486 16.049100612581558 80.93131356524451 0.0 10.832822846995198 
14.5 1000.0 52.87844740073958 41.64735620571743 14.984654170596137 57.27698664954963 0.0 10.473119432910885 
15.0 1000.0 53.18995920511969 44.20267311771367 13.313162261964482 58.70803941770785 0.0 9.67747461855467 
15.5 1000.0 53.76644297563006 44.81211993154369 13.335217281195943 60.88269973454598 0.0 10.127900910412025 
16.0 1000.0 54.326866249087814 46.734175601081496 13.135987110173723 76.29680567392674 0.0 10.161726144269318 
16.5 1000.0 54.717850158388934 45.318111480290554 13.44173949861909 76.29680567392674 0.0 11.336443120378576 
