#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T17:20+0000 #
#####################################################################
# seed = 19.0, speed = 2, meanNeighbors = 3, nodeCount = 200
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 200.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 200.0 0.978787878787879 7.8414849775831765 7.303151644249844 20.086988011988016 0.0 5.773192290668788 
1.0 200.0 1.625 6.956078952480269 5.3360789524802685 18.474253524253527 0.0 5.143083383745377 
1.5 200.0 3.4479999999999995 5.822195949475361 2.432505473284885 10.541749916749916 0.0 2.737995195803662 
2.0 200.0 4.346380952380952 5.103416666666667 1.0199841269841272 5.735714285714287 0.0 1.2212889092698525 
2.5 200.0 4.883821428571428 5.1190476190476195 0.9202976190476192 5.866666666666667 0.0 1.0331507330328449 
3.0 200.0 5.1489722222222225 5.728896324263972 1.2410905467081939 7.36111111111111 0.0 1.4655478509538002 
3.5 200.0 5.3454186507936505 5.887848677466325 1.2981033810960283 6.814682539682537 0.0 1.5455949712558705 
4.0 200.0 5.501272186147186 6.088755316578846 1.1609770809256104 10.17378454878455 0.0 1.5035256762341656 
4.5 200.0 5.723512626262626 5.434809357309357 1.0748993506493507 6.6 0.0 1.320201805902616 
5.0 200.0 5.882766455766455 5.669097014483624 0.8468246871377677 6.6 0.0 1.1244079463164631 
5.5 200.0 5.920007617382618 5.686871101121101 0.9659988206238207 8.328571428571427 0.0 1.3240342129286506 
6.0 200.0 6.005765748140749 5.203045815295815 1.120888764013764 7.228246753246755 0.0 1.382086145563703 
6.5 200.0 6.132859154734155 5.009804112554113 1.2256935703185703 7.228246753246755 0.0 1.5440284194603506 
7.0 200.0 6.0353468475968475 4.617416167166167 1.4525973470973472 8.101334776334777 0.0 1.8301918272267026 
7.5 200.0 5.912779609279609 4.691107004107004 1.3473987956487956 8.225 0.0 1.7633893681467963 
8.0 200.0 5.725311514874015 4.281214285714285 1.5065972291597292 11.11904761904762 0.0 2.243196117412294 
8.5 200.0 5.492910900782224 4.436761904761904 1.492029948401272 7.772619047619045 0.0 1.9977576723106165 
9.0 200.0 5.329459970993059 4.3018214285714285 1.4219798122629004 10.868326118326117 0.0 2.0899454188188393 
9.5 200.0 5.181169922805952 4.8528095238095235 1.4114208361083362 10.868326118326117 0.0 2.1280895395586334 
10.0 200.0 5.118236285773051 4.798280303030303 1.4671618022500377 11.622691197691198 0.0 2.4389324951508375 
10.5 200.0 5.231010829448329 4.808398240648241 1.450348131035631 11.222871572871574 0.0 2.1852439039724088 
11.0 200.0 5.290414564602064 4.776297619047619 1.3324423423798424 11.222871572871574 0.0 2.0791765178543025 
11.5 200.0 5.4281231293216585 5.246788211788211 1.5944914554399847 7.807256632256632 0.0 1.8454856080550408 
12.0 200.0 5.475348464035965 5.630125874125874 1.8016960886335887 9.33531746031746 0.0 1.9706056126253835 
12.5 200.0 5.704948233332715 5.2790575535575535 1.8170353961698775 9.014285714285716 0.0 2.0282063351575594 
13.0 200.0 5.827041214590363 6.14054908979909 1.6835120109508657 9.952380952380953 0.0 1.9660770731964374 
13.5 200.0 5.956445158148525 5.385800893550893 1.4200196392230058 8.647871572871573 0.0 1.7889133228697587 
14.0 200.0 6.101283900567957 5.250273948273948 1.2956364646705205 10.343117993117996 0.0 1.5971466917480213 
14.5 200.0 6.061731930457744 5.063491924741925 1.595946660172473 8.492857142857144 0.0 1.9445599639680677 
15.0 200.0 6.047247131351621 5.659515689375983 2.012903537853615 10.681746031746032 0.0 2.2703453551817785 
15.5 200.0 5.935174205137828 5.2834826007326 2.094649146862769 8.513780663780661 0.0 2.3487792470717204 
16.0 200.0 5.948446294396178 4.782638167388167 2.1345963665462504 10.541702741702743 0.0 2.4075141715174184 
16.5 200.0 5.933941698415963 4.8578508713508715 2.072910063384328 10.133333333333333 0.0 2.3787858723985074 
17.0 200.0 5.902983016983017 4.951525835275835 1.9464291264291262 9.100865800865801 0.0 2.3202768782983174 
17.5 200.0 5.833715062715062 4.285238816738817 1.7478413253413254 9.899381174381176 0.0 2.3786442375913084 
18.0 200.0 5.91712244005994 4.311334054834055 1.9342851384726383 9.899381174381176 0.0 2.4351735323361337 
18.5 200.0 5.7516331258610665 4.592600288600289 2.0121930104209516 9.714330114330116 0.0 2.2676307335318833 
19.0 200.0 5.595196800340183 4.615124819624819 1.9461214035147858 9.714330114330116 0.0 2.1792768951541097 
19.5 200.0 5.299289152024446 4.631900793650794 1.833051056786351 6.76475468975469 0.0 1.9536364985300407 
20.0 200.0 5.095480515807721 4.497594155844156 1.7228603859375917 9.541887279387277 0.0 2.2496420063411557 
20.5 200.0 4.864329938851998 5.271923742923743 1.6922100309820902 11.463095238095237 0.0 2.231302428321585 
