#####################################################################
# Alchemist log file - simulation started at: 2020-03-22T17:45+0000 #
#####################################################################
# seed = 80.0, diameter = 250
#
# The columns have the following meaning: 
# time error-central[Sum] error-extreme[Sum] error-random[Sum] error-pageRank[Sum] error-harmonic[Sum] error-closeness[Sum] error-degree[Sum] 
0.0 NaN NaN NaN NaN NaN NaN NaN 
1.0016017803621866 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0016017803621864 31.86724217999229 1.5361653996019993 33.60434887964129 30.17797856716314 84.47791914610882 25.62096490727904 42.66678460374703 
3.0016017803621864 28.117933180233816 1.1737964216681722 26.3416667200276 33.73855072040179 157.13084147665347 28.946925513018222 34.42935876196904 
4.001601780362186 31.052383848105553 1.4630250786695251 24.096589864546075 27.978964081339065 160.4087608787909 23.749862981227135 24.398581381176733 
5.001601780362186 19.45981935485282 1.7081786282584566 29.088178903550656 29.233509689601746 129.91423876638916 23.274674777674548 25.084510598244684 
6.001601780362186 18.452081674763537 2.277992493508407 24.09365525331344 26.39946220627423 89.20522188747042 23.8455712721083 16.994655926094445 
7.001601780362186 15.055033619258076 2.277992493508407 28.48426751599168 16.467771088831107 49.80835532958366 18.954178293869504 19.21031107270837 
8.001601780362186 16.469826420499984 3.032735347272294 20.365740698238724 23.380159988314333 27.856514434689537 14.5849271193326 19.02120210570478 
9.001601780362186 21.327008926559145 3.2357767481843114 22.756376092276646 25.075085962473718 36.588218898477194 20.531769662150772 23.601512263742457 
10.001601780362186 31.050908107430857 9.789163961363695 16.553416819234016 18.124475187615964 21.73666080928315 31.61510937963329 17.009415285020577 
11.001601780362186 17.571412040522077 4.203736628104182 30.5295952149032 35.19003432674756 29.938517196247936 25.844933195241943 27.799720633085066 
12.001601780362186 13.822520979507743 6.019697434672773 19.224094578877697 13.229023326741416 19.18789095421237 17.723857900855677 12.824232354151455 
13.001601780362186 14.049567753689113 5.3289261561367995 15.044736909885675 10.029130626129248 20.067163523343222 26.09800713915684 13.951868452515678 
14.001601780362186 14.323849040851766 5.3289261561368 15.523783783681697 10.146278435607496 21.718396306713455 22.744791567304077 26.030263375716338 
15.001601780362186 24.49604089797039 5.3289261561368 33.99845453174977 11.275406107010113 13.436806679997696 10.572272996830481 16.054814988198686 
16.001601780362186 22.50061615185443 5.508966574616169 22.783594714479527 21.276090296059664 10.236831424728363 11.720277724007921 15.943138544458938 
17.001601780362186 18.264185753151004 6.019697434672771 18.925392713159326 20.06008936602814 9.975621237760702 5.74086869674208 28.007007722260994 
18.001601780362186 22.508050063039082 6.908984994790558 19.78359471447953 14.502050773209476 11.078189213032402 5.74086869674208 19.697673198394696 
19.001601780362186 19.171530324453002 6.734538581876253 20.97044207020521 13.557770868797155 11.668853307216033 5.74086869674208 30.3992941531878 
20.001601780362186 28.257956293702254 6.8481042772755405 14.931859617075943 18.685041434932852 10.971813680828209 18.80896358531659 26.830960956018586 
21.001601780362186 15.857985732684774 7.12097689175353 15.137601124617248 14.667724917417276 12.668853307216033 9.21495029423344 23.29133521950304 
22.001601780362186 18.49695918036054 7.487253003936093 20.267844417363335 14.991408118607305 13.571392750344724 6.755238941828271 26.498918967100533 
23.001601780362186 18.230391583789928 7.685580077851917 29.66850316456234 15.653614823143949 20.731508550029982 10.808963585316592 24.984780377273538 
24.001601780362186 17.01519558570584 23.586790181079614 18.322319090009838 16.350119900764156 15.510739047839072 6.947592807440802 35.59832622916052 
25.001601780362186 19.49695918036054 11.77960687872449 18.80214916514369 20.92228628377624 7.38166949829581 8.497406446811432 31.508849858903535 
26.001601780362186 11.361429231149913 25.493926481249602 19.141846646534695 17.951775851723422 7.38166949829581 24.91194069905256 30.888101037525303 
27.001601780362186 9.938646646105518 9.472888953272907 20.208958786283773 18.20163146798648 8.069086316278867 13.114438016432334 46.694211822060474 
28.001601780362186 9.938646646105518 11.52268737947464 9.177518742169394 35.73308751906545 8.321232640687636 12.114438016432334 30.074188906823498 
29.001601780362186 28.35138257878255 13.690328679285441 9.665595646591871 20.304994037918718 8.725841718055431 9.637273627319782 11.123391892539466 
30.001601780362186 10.932353915799968 12.087735637509809 10.350074681391817 38.28982335505634 9.568832895489152 12.920619674956473 11.123391892539466 
31.001601780362186 15.895187637757264 10.849156558510522 10.776629542292582 22.54753269849197 9.568832895489152 11.025501792062801 11.123391892539466 
32.001601780362186 11.381367521410475 13.087735637509809 31.54936357261869 22.41537885042742 17.22412104315368 10.612377487969606 11.123391892539466 
33.001601780362186 32.343625648922675 13.087735637509809 12.957445518409017 22.703066728428862 10.229957198065787 10.769231133869951 11.39608807615894 
34.001601780362186 16.46710195866791 12.087735637509809 11.806208392037647 23.2788385285619 10.229957198065787 10.769231133869951 11.878405634158906 
35.001601780362186 17.868208401403987 12.571829446739734 19.659594485813116 23.94981004238809 10.510739047839074 10.913236603272455 11.878405634158906 
36.001601780362186 15.079009157305727 12.840728814669987 13.792167960497547 23.94981004238809 10.515229314871462 34.959945992093765 12.574667380239184 
37.001601780362186 14.871777854453633 13.358931841689184 16.752860856078257 24.644935832859233 10.515229314871462 13.736252093421026 13.107602545630808 
38.001601780362186 19.520867415302412 13.690328679285443 14.280201897441813 25.05236738579088 11.166304649650424 12.051528206857636 13.164340573106017 
39.001601780362186 15.700432698324207 14.07135628804026 17.360371258729128 25.29651668139097 11.61297875986752 12.051528206857636 38.659343713313426 
40.001601780362186 15.165089128337321 14.07135628804026 16.360371258729128 27.14198084307611 12.162025374897382 14.56230651039008 17.305986446712325 
41.001601780362186 16.76239473177182 14.12275790636306 15.54303339015408 27.14119748595694 37.522484960591726 12.872244047764376 14.739615357632637 
