#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T19:47+0000 #
#####################################################################
# seed = 14.0, speed = 5, meanNeighbors = 7, nodeCount = 1000
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 1000.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 1000.0 1.9714646464646466 81.37043831362323 80.45962164695656 106.05693945481839 0.0 14.192297514431285 
1.0 1000.0 5.415049603174603 81.6233331964371 76.21028359326249 108.0315407726089 0.0 14.767546071820878 
1.5 1000.0 11.382997222222222 81.4253019309905 70.06197137543495 100.82401342824178 0.0 14.19602631000237 
2.0 1000.0 18.752781457431457 80.50920024101404 61.796585450249246 87.36696985843707 0.0 11.418358587872827 
2.5 1000.0 24.017696975246974 80.26555041792093 56.59811614108665 88.73227792570569 0.0 13.571837993709812 
3.0 1000.0 30.03895316905317 77.49267307216894 47.634427045972906 90.79671290124014 0.0 13.008194373520595 
3.5 1000.0 35.053968122155624 79.4851996319738 45.16746195714862 79.2550412645042 0.0 10.905077461682579 
4.0 1000.0 40.99301016556972 77.70464576481265 37.38557672478406 82.56220881530112 0.0 10.616476390182877 
4.5 1000.0 45.53764169833435 81.49434594979869 36.59014253817763 92.90276967450848 0.0 10.172848361904872 
5.0 1000.0 50.86079561903095 81.75708563912269 31.396596545714903 77.15752401835137 0.0 10.202141899119848 
5.5 1000.0 55.575672657992165 82.74140736493403 28.08718622052882 86.55589399436855 0.0 10.408395500931595 
6.0 1000.0 60.52346238948007 77.90856778751981 19.293893300615338 75.9666517383589 0.0 10.805258143245858 
6.5 1000.0 64.57209305364809 84.14488362161302 20.4976716368675 93.4979701300463 0.0 12.351351881303424 
7.0 1000.0 68.59352859625108 80.22557733392424 15.795885214052147 83.5386573856088 0.0 11.391468042277923 
7.5 1000.0 72.24220672168131 82.3182408578384 13.340168869505586 93.42784964982526 0.0 10.30859363116033 
8.0 1000.0 76.53503795293067 81.15452045968301 11.403410909959387 82.2125052407173 0.0013104779719412818 9.649324043560675 
8.5 1000.0 80.27805862954354 80.02480094571575 10.918080623504865 74.77622060885825 0.0 8.540587051812066 
9.0 1000.0 83.38094375420998 80.46175254277924 10.87858305437679 87.29366039946603 0.0 9.213194882851074 
9.5 1000.0 85.87951933273543 77.88797646418656 13.258700700263907 67.62457712138996 0.0 10.322221115799808 
10.0 1000.0 88.47943060105108 74.88235290369526 16.744735956177493 95.40659313017638 0.0 11.796843080478604 
10.5 1000.0 89.67396435071322 74.92985664448562 17.135505405932204 110.43424909284043 0.0 12.369243540583401 
