#####################################################################
# Alchemist log file - simulation started at: 2020-09-18T21:30+0000 #
#####################################################################
# seed = 140.0, nodeCount = 50, grain = 2, deploymentType = Lobster
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.025868159856112 32.0 Infinity 0.22395833333333331 45.0 Infinity 0.04814814814814815 47.0 Infinity 0.031914893617021274 28.0 Infinity 0.3005952380952381 45.0 Infinity 0.04814814814814815 
2.025868159856112 33.0 Infinity 0.23484848484848486 18.0 Infinity 0.5161375661375662 19.0 Infinity 0.6078947368421053 28.0 Infinity 0.3005952380952381 17.0 Infinity 0.5484593837535015 
3.025868159856112 33.0 Infinity 0.23484848484848486 22.0 Infinity 0.24805194805194805 39.0 Infinity 0.09294871794871795 28.0 Infinity 0.3005952380952381 26.0 Infinity 0.2246794871794872 
4.0258681598561115 32.0 Infinity 0.2578125 24.0 Infinity 0.23506944444444444 39.0 Infinity 0.05448717948717949 28.0 Infinity 0.3005952380952381 29.0 Infinity 0.1336206896551724 
5.0258681598561115 32.0 Infinity 0.2578125 24.0 Infinity 0.21562499999999998 26.0 Infinity 0.23108974358974357 28.0 Infinity 0.3005952380952381 16.0 Infinity 0.5786458333333333 
6.0258681598561115 32.0 Infinity 0.2578125 18.0 Infinity 0.3939814814814815 26.0 Infinity 0.23108974358974357 28.0 Infinity 0.3005952380952381 18.0 Infinity 0.3939814814814815 
7.0258681598561115 32.0 Infinity 0.2578125 18.0 Infinity 0.3939814814814815 26.0 Infinity 0.23108974358974357 28.0 Infinity 0.3005952380952381 18.0 Infinity 0.3939814814814815 
8.025868159856111 32.0 Infinity 0.2578125 18.0 Infinity 0.3939814814814815 26.0 Infinity 0.23108974358974357 28.0 Infinity 0.3005952380952381 18.0 Infinity 0.3939814814814815 
9.025868159856111 32.0 Infinity 0.2578125 18.0 Infinity 0.3939814814814815 26.0 Infinity 0.23108974358974357 28.0 Infinity 0.3005952380952381 18.0 Infinity 0.3939814814814815 
10.025868159856111 32.0 Infinity 0.2578125 18.0 Infinity 0.3939814814814815 26.0 Infinity 0.23108974358974357 28.0 Infinity 0.3005952380952381 18.0 Infinity 0.3939814814814815 
11.025868159856111 32.0 Infinity 0.2578125 18.0 Infinity 0.3939814814814815 26.0 Infinity 0.23108974358974357 28.0 Infinity 0.3005952380952381 18.0 Infinity 0.3939814814814815 
12.025868159856111 32.0 Infinity 0.2578125 18.0 Infinity 0.3939814814814815 26.0 Infinity 0.23108974358974357 28.0 Infinity 0.3005952380952381 18.0 Infinity 0.3939814814814815 
13.025868159856111 32.0 Infinity 0.2578125 18.0 Infinity 0.3939814814814815 26.0 Infinity 0.23108974358974357 28.0 Infinity 0.3005952380952381 18.0 Infinity 0.3939814814814815 
14.025868159856111 32.0 Infinity 0.2578125 18.0 Infinity 0.3939814814814815 26.0 Infinity 0.23108974358974357 28.0 Infinity 0.3005952380952381 18.0 Infinity 0.3939814814814815 
15.025868159856111 32.0 Infinity 0.2578125 18.0 Infinity 0.3939814814814815 26.0 Infinity 0.23108974358974357 28.0 Infinity 0.3005952380952381 18.0 Infinity 0.3939814814814815 
16.02586815985611 32.0 Infinity 0.2578125 18.0 Infinity 0.3939814814814815 26.0 Infinity 0.23108974358974357 28.0 Infinity 0.3005952380952381 18.0 Infinity 0.3939814814814815 
17.02586815985611 32.0 Infinity 0.2578125 18.0 Infinity 0.3939814814814815 26.0 Infinity 0.23108974358974357 28.0 Infinity 0.3005952380952381 18.0 Infinity 0.3939814814814815 
18.02586815985611 32.0 Infinity 0.2578125 18.0 Infinity 0.3939814814814815 26.0 Infinity 0.23108974358974357 28.0 Infinity 0.3005952380952381 18.0 Infinity 0.3939814814814815 
19.02586815985611 32.0 Infinity 0.2578125 18.0 Infinity 0.3939814814814815 26.0 Infinity 0.23108974358974357 28.0 Infinity 0.3005952380952381 18.0 Infinity 0.3939814814814815 
20.02586815985611 32.0 Infinity 0.2578125 18.0 Infinity 0.3939814814814815 26.0 Infinity 0.23108974358974357 28.0 Infinity 0.3005952380952381 18.0 Infinity 0.3939814814814815 
21.02586815985611 32.0 Infinity 0.2578125 18.0 Infinity 0.3939814814814815 26.0 Infinity 0.23108974358974357 28.0 Infinity 0.3005952380952381 18.0 Infinity 0.3939814814814815 
22.02586815985611 32.0 Infinity 0.2578125 18.0 Infinity 0.3939814814814815 26.0 Infinity 0.23108974358974357 28.0 Infinity 0.3005952380952381 18.0 Infinity 0.3939814814814815 
23.02586815985611 32.0 Infinity 0.2578125 18.0 Infinity 0.3939814814814815 26.0 Infinity 0.23108974358974357 28.0 Infinity 0.3005952380952381 18.0 Infinity 0.3939814814814815 
24.02586815985611 32.0 Infinity 0.2578125 18.0 Infinity 0.3939814814814815 26.0 Infinity 0.23108974358974357 28.0 Infinity 0.3005952380952381 18.0 Infinity 0.3939814814814815 
25.02586815985611 32.0 Infinity 0.2578125 18.0 Infinity 0.3939814814814815 26.0 Infinity 0.23108974358974357 28.0 Infinity 0.3005952380952381 18.0 Infinity 0.3939814814814815 
26.02586815985611 32.0 Infinity 0.2578125 18.0 Infinity 0.3939814814814815 26.0 Infinity 0.23108974358974357 28.0 Infinity 0.3005952380952381 18.0 Infinity 0.3939814814814815 
27.02586815985611 32.0 Infinity 0.2578125 18.0 Infinity 0.3939814814814815 26.0 Infinity 0.23108974358974357 28.0 Infinity 0.3005952380952381 18.0 Infinity 0.3939814814814815 
28.02586815985611 32.0 Infinity 0.2578125 18.0 Infinity 0.3939814814814815 26.0 Infinity 0.23108974358974357 28.0 Infinity 0.3005952380952381 18.0 Infinity 0.3939814814814815 
29.02586815985611 32.0 Infinity 0.2578125 18.0 Infinity 0.3939814814814815 26.0 Infinity 0.23108974358974357 28.0 Infinity 0.3005952380952381 18.0 Infinity 0.3939814814814815 
30.02586815985611 32.0 Infinity 0.2578125 18.0 Infinity 0.3939814814814815 26.0 Infinity 0.23108974358974357 28.0 Infinity 0.3005952380952381 18.0 Infinity 0.3939814814814815 
31.02586815985611 32.0 Infinity 0.2578125 18.0 Infinity 0.3939814814814815 26.0 Infinity 0.23108974358974357 28.0 Infinity 0.3005952380952381 18.0 Infinity 0.3939814814814815 
32.02586815985611 32.0 Infinity 0.2578125 18.0 Infinity 0.3939814814814815 26.0 Infinity 0.23108974358974357 28.0 Infinity 0.3005952380952381 18.0 Infinity 0.3939814814814815 
33.02586815985611 32.0 Infinity 0.2578125 18.0 Infinity 0.3939814814814815 26.0 Infinity 0.23108974358974357 28.0 Infinity 0.3005952380952381 18.0 Infinity 0.3939814814814815 
#####################################################################
# End of data export. Simulation finished at: 2020-09-18T21:31+0000 #
#####################################################################
