#####################################################################
# Alchemist log file - simulation started at: 2020-03-21T22:28+0000 #
#####################################################################
# seed = 50.0, diameter = 40
#
# The columns have the following meaning: 
# time error-central[Sum] error-extreme[Sum] error-random[Sum] error-pageRank[Sum] error-harmonic[Sum] error-closeness[Sum] error-degree[Sum] 
0.0 NaN NaN NaN NaN NaN NaN NaN 
1.0002492887847187 0.0 0.0 0.0 0.0 0.0 0.0 0.319575842654078 
2.000249288784719 15.98560777972243 1.585159927905463 15.705205460006107 28.263084960063082 55.90575480552419 17.013072907336067 43.04852528102329 
3.000249288784719 9.427404166251083 1.0667568979802606 10.328867350454054 14.99691755199699 81.32562728448193 6.94894212781304 21.677753576494013 
4.000249288784719 1.6594593195190355 1.475777248500251 6.080616378888443 9.377137216663153 72.32803853006777 2.8158255672792754 9.686911476391435 
5.000249288784719 3.9371657420347184 1.475777248500251 4.339055164925334 4.474393392330684 50.27741191810573 2.5335561971417526 8.193625030624176 
6.000249288784719 2.350979695220348 2.4765328077468567 5.569304933439193 3.0141534733715836 25.91121731147641 4.8716880494576955 7.47519252988264 
7.000249288784719 5.975992808215351 6.760025773484367 6.472300967564075 3.4236544811861807 13.435495214890965 3.4702171280167784 3.7217691311624232 
8.000249288784719 3.270719649964721 7.553273079613987 3.0988236045777944 3.353895024133153 9.160687133918728 2.915292568231221 6.389798598471561 
9.000249288784719 6.699735827581833 4.257635135605509 5.177332408914832 8.651578113254493 7.16328485965126 7.887541998604761 3.8414969197750732 
10.000249288784719 3.452640453838108 4.435719568853655 4.275310268102816 9.54173891229022 5.905649724045751 4.7625823700556245 5.721769131162423 
11.000249288784719 9.859946066015883 4.435719568853655 6.299212770849243 8.367133181994515 3.4027226439811322 5.1931666453946885 4.841496919775073 
12.000249288784719 10.958498585910451 5.231488695116995 4.385753144569677 11.748812671236907 10.010330853203119 10.986181977377017 10.943445038179835 
13.000249288784719 11.823476861267576 5.435719568853655 5.309899455571004 12.571142777975762 6.999667591486345 5.907678694962537 4.7625823700556245 
14.000249288784719 6.024005291221813 13.678436651797744 13.405569500645884 5.464134729498857 7.982729344192251 5.3913764535963935 5.671444677274231 
15.000249288784719 6.079468810736519 6.12345307392474 5.650431037329231 14.422149647723382 12.917528048428572 6.83767407883383 5.287263142610993 
16.00024928878472 14.898675366165184 6.358913190990478 15.243711958434481 15.34734174979599 8.757885263230989 6.223179579155328 14.644962753299247 
17.00024928878472 12.791590012976101 6.854620482342366 16.480232859741015 14.639706991834835 15.47374465246106 10.02329770124858 6.542957231133231 
18.00024928878472 7.22530112383793 15.841151877374406 8.875081505879827 7.499825309281086 8.633516734369145 7.597268770551473 6.710702622666481 
19.00024928878472 8.795404935430902 8.784923619570066 7.0838264448775075 6.672671866265089 8.461097081512056 7.056336541478251 6.933977544237765 
