#####################################################################
# Alchemist log file - simulation started at: 2020-03-21T18:34+0000 #
#####################################################################
# seed = 19.0, diameter = 300
#
# The columns have the following meaning: 
# time error-central[Sum] error-extreme[Sum] error-random[Sum] error-pageRank[Sum] error-harmonic[Sum] error-closeness[Sum] error-degree[Sum] 
0.0 NaN NaN NaN NaN NaN NaN NaN 
1.000006590625629 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0000065906256292 110.44494364909795 113.16301170592357 108.5767004310366 105.01668047051635 355.53825685043955 87.15277724359335 150.01285188401272 
3.0000065906256292 63.490954607545376 62.710749846079096 56.74277499960773 79.78895708962014 441.0143554067822 73.96225147207555 105.80422619777376 
4.000006590625629 40.43057669970618 38.066263086971 40.66552096606691 47.9899335018708 354.63777410828266 44.359039045440134 46.07096081951492 
5.000006590625629 32.11192624599774 31.146490825059306 37.583598911168544 28.807974899474726 235.494841743884 43.313732180373776 37.22661195624059 
6.000006590625629 27.802031412717277 25.77009145803933 31.254311333083063 27.259691096106145 217.98455725791658 33.38310956009817 28.057847438430635 
7.000006590625629 31.593403815490447 29.908136564896758 19.397450013782066 27.816461692142898 204.6660286344479 34.024114044777896 27.66499178391922 
8.00000659062563 23.498382462405953 21.734331143635018 28.79133237655265 19.67144075710021 180.04269736915967 38.845347687460134 28.816032870397976 
9.00000659062563 25.083402834458205 16.60899553836977 31.36583134518662 29.37790671967931 157.36356385426305 35.484959107684496 31.780212004172757 
10.00000659062563 26.833396232459016 24.008078714748656 33.979683438307106 23.935146845193206 139.75607798760856 20.566232614887717 22.094715596123443 
11.00000659062563 23.506019546709027 19.986882237644426 20.884030712260277 37.393641781256235 101.01734787755035 37.52243722728762 25.034894692649694 
12.00000659062563 26.828123967819785 21.049858086961102 44.51561058040187 43.849005975562065 121.32490041392177 15.701700861469632 32.932824821244694 
13.00000659062563 17.119404662667655 14.127105824255443 19.292193400586076 24.10353246830259 148.18204701281547 12.326482200549188 31.372586558129232 
14.00000659062563 31.65825500481028 28.665956166398065 26.314248125916972 23.586967858504302 74.6817286330917 12.326482200549188 24.099487828691444 
15.00000659062563 24.98651283115526 21.891705033159262 15.410339447066573 36.62741491370713 42.07403721385913 10.191493977599231 46.92575840421094 
16.00000659062563 26.943313651887152 23.404039107614782 27.144876821018567 37.70893702284668 62.04893342029648 10.409503500763261 27.93280468283682 
17.00000659062563 52.71672457996303 26.654652801210023 42.342141360625334 25.035047948536462 33.93297186974158 11.279400366168563 29.864059268623123 
18.00000659062563 9.05974962721324 26.576200533167203 19.524378914810374 38.661935062879145 56.54499045044857 33.45264274684109 30.126666617353408 
19.00000659062563 9.05974962721324 14.161191949611272 45.89325091401041 13.608081007541232 29.760178495863123 11.931134190361266 17.60212367937079 
20.00000659062563 58.98123996084939 47.30641456015202 17.674322459451517 27.616153424750607 32.41592580170378 12.461607829746594 33.47047746367082 
21.00000659062563 27.403457497460103 32.79797126968181 17.674322459451517 14.37786138141619 40.56481284813223 13.198141777479771 16.78837203445077 
22.00000659062563 10.822306527931445 16.68704667911045 17.674322459451517 15.257843638490609 24.564812848132227 13.198141777479773 51.02975890399139 
23.00000659062563 10.822306527931445 16.68704667911045 17.44907639959947 11.908382182076057 51.216675692747316 63.1495074348958 16.73981789445945 
24.00000659062563 8.352546991420954 13.969605440479523 17.277055033541938 8.29329895777639 20.345213889570786 34.05767708314356 36.15811640478668 
25.00000659062563 8.352546991420954 13.969605440479523 13.066501850146587 8.29329895777639 35.02653862097387 34.90770320890793 36.31420316620608 
26.00000659062563 8.352546991420954 34.421938287167876 7.060051177905308 9.039067659116188 16.34462155701219 15.615117198010775 17.472400673956354 
27.00000659062563 7.5222672754622515 36.37357858477674 7.060051177905308 9.039067659116188 16.34462155701219 15.728212917887465 60.179211854511905 
28.00000659062563 8.352546991420954 15.148307969334681 32.24453651675064 32.487656586146244 16.026538620973863 15.76996525629609 17.849001816235884 
29.00000659062563 8.60242466170303 60.55946031438039 9.029663719457357 9.22873454530568 15.897952937482323 15.76996525629609 9.569973779154946 
30.00000659062563 8.752330265178632 43.54655588083 34.42243749503701 32.90946835455348 17.826617679500114 33.39144313920376 9.569973779154946 
31.00000659062563 35.0438327420494 17.759507644929872 9.029663719457357 36.11287614052484 14.065802659669444 16.73073433775236 9.519446496683454 
32.00000659062563 9.048426778158614 17.759507644929872 9.029663719457357 10.333235244065513 14.065802659669444 12.282269061290954 9.519446496683454 
33.00000659062563 9.25482574668154 12.075704023107555 36.8291623403336 35.59869217039475 14.264129600077652 12.28226906129095 9.51944649668346 
34.00000659062563 9.25482574668154 12.075704023107555 9.567480385047531 37.34439301650192 41.41995104165608 12.28226906129095 9.51944649668346 
35.00000659062563 9.25482574668154 12.075704023107555 9.567480385047531 12.753334504653836 10.809340042642098 12.28226906129095 9.569973779154953 
36.00000659062563 40.34938437811333 12.075704023107555 40.264347292581476 12.665046737375725 10.809340042642098 12.51388461738216 9.569973779154953 
37.00000659062563 10.357878414491125 12.075704023107555 9.567480385047531 12.665046737375725 11.410691606194227 12.600235949408173 41.56150819856731 
38.00000659062563 10.216881338524075 12.075704023107555 9.567480385047531 12.753334504653836 11.410691606194227 12.600235949408173 10.745521823629094 
39.00000659062563 44.4461041311886 12.075704023107555 10.021650249969426 12.753334504653836 11.410691606194227 12.600235949408173 44.794174548601404 
40.00000659062563 12.774565774440298 12.075704023107555 10.021650249969426 10.753334504653836 11.410691606194227 12.600235949408173 10.95819514203317 
41.00000659062563 12.774565774440298 12.075704023107555 10.021650249969426 10.753334504653836 11.410691606194227 13.424493740648742 9.95819514203317 
42.00000659062563 12.774565774440298 12.075704023107555 10.021650249969426 45.293263573595304 12.558021404791297 13.424493740648742 9.95819514203317 
43.00000659062563 12.774565774440298 12.181341022572816 10.021650249969426 11.631578168515716 12.558021404791297 14.194845860024273 9.95819514203317 
44.00000659062563 13.795800104229109 12.181341022572816 10.021650249969426 11.631578168515716 12.558021404791297 14.194845860024273 10.527640765071155 
