#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T20:15+0000 #
#####################################################################
# seed = 14.0, speed = 10, meanNeighbors = 10, nodeCount = 200
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 200.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 200.0 2.325091575091575 45.657573260073264 44.59965659340659 55.80952380952381 28.394413919413925 6.32128058420285 
1.0 200.0 7.102107142857143 47.501825702075706 40.39971855921856 55.97380952380952 21.392723942723944 7.598712938577458 
1.5 200.0 15.512642857142858 46.7208397990898 31.20819694194694 51.58293650793651 12.746259296259296 8.579934117580876 
2.0 200.0 26.37850955988456 46.23491641691642 19.89694653957154 38.359523809523814 2.9302669552669585 6.839550169917814 
2.5 200.0 32.952311521811524 45.83989932289932 13.001282245532247 34.622619047619054 0.454401154401161 6.086529154396091 
3.0 200.0 39.589994214119216 45.460703144078145 6.804182428682429 25.02182817182817 0.011507936507939576 4.769918183639925 
3.5 200.0 43.85911176323676 45.027538572538575 4.09760785048285 21.100937950937947 0.023268398268399437 3.272298094076272 
4.0 200.0 47.05701498501499 44.80621353646354 3.8507858252858247 11.04801587301587 0.015692640692641646 2.613998329395021 
4.5 200.0 48.20499826562327 45.02955724830725 4.590799603174602 28.48562548562549 0.004370629370626489 3.5229695973808903 
5.0 200.0 48.842824245199246 45.6386308968809 4.206474761349761 28.97476412476412 0.01701631701632067 3.3516789604531247 
5.5 200.0 49.12616181041181 44.24785284160284 5.2948298645798655 22.97078199578199 0.1552308802308815 2.8266230852264203 
6.0 200.0 49.05630917693418 42.94588365147924 6.390444423223835 22.46419413919414 0.53982683982683 3.4756574839360805 
6.5 200.0 48.823259865134865 40.89700153772097 7.929278586566513 20.033363858363863 0.2094849594849606 3.7599548030691152 
7.0 200.0 48.24597459484959 40.92059682530232 7.325377769547274 33.044935619935615 0.502411477411485 4.65459359634924 
7.5 200.0 47.9327630980131 43.25082603507604 4.845038073038074 33.044935619935615 0.11237928737929082 3.6519382966684804 
8.0 200.0 47.07902337939838 44.53386693861694 3.5513047091797074 24.633558108558113 0.01194083694084469 2.7954318365224267 
8.5 200.0 46.922602869352865 43.323946081696086 4.179850233100232 25.01755744255744 0.004348429348425498 2.974142990242885 
