#####################################################################
# Alchemist log file - simulation started at: 2020-09-16T17:21+0000 #
#####################################################################
# seed = 53.0, nodeCount = 800, grain = 4, deploymentType = Lobster
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.0005643326660636 494.0 Infinity 0.1702355805902717 607.0 Infinity 0.07073222859878543 641.0 Infinity 0.061525889607012836 382.0 Infinity 0.2895489690646758 612.0 Infinity 0.07286243622027935 
2.0005643326660634 311.0 Infinity NaN 132.0 Infinity NaN 122.0 Infinity 0.851982325085102 330.0 NaN 0.22316811843127637 117.0 Infinity NaN 
3.0005643326660634 476.0 Infinity NaN 183.0 Infinity NaN 50.0 Infinity NaN 383.0 NaN 0.20392859968577984 133.0 Infinity NaN 
4.000564332666063 414.0 Infinity 0.20543084171544704 318.0 Infinity 0.11157682700624388 41.0 Infinity NaN 355.0 NaN 0.24500304859459796 379.0 Infinity NaN 
5.000564332666063 365.0 Infinity 0.2491942689116021 281.0 Infinity NaN 118.0 Infinity NaN 344.0 NaN 0.2576016602906138 413.0 Infinity 0.07960462871442317 
6.000564332666063 362.0 Infinity 0.25171981994309783 249.0 Infinity 0.16778142234509014 267.0 Infinity NaN 344.0 NaN 0.2576016602906138 317.0 Infinity 0.15645465482167403 
7.000564332666063 362.0 Infinity 0.25171981994309783 226.0 Infinity 0.19323603563699368 302.0 Infinity NaN 344.0 NaN 0.2576016602906138 312.0 Infinity 0.14298844685814266 
8.000564332666062 362.0 Infinity 0.25171981994309783 225.0 Infinity 0.1928077606749452 326.0 Infinity NaN 344.0 NaN 0.2576016602906138 310.0 Infinity 0.14471740457980808 
9.000564332666062 362.0 Infinity 0.25171981994309783 216.0 Infinity NaN 237.0 Infinity NaN 344.0 NaN 0.2576016602906138 310.0 Infinity 0.14471740457980808 
10.000564332666062 362.0 Infinity 0.25171981994309783 216.0 Infinity 0.20337153926440155 221.0 Infinity NaN 344.0 NaN 0.2576016602906138 310.0 Infinity 0.14471740457980808 
11.000564332666062 362.0 Infinity 0.25171981994309783 222.0 Infinity 0.18911748517726917 202.0 Infinity NaN 344.0 NaN 0.2576016602906138 310.0 Infinity 0.14471740457980808 
12.000564332666062 362.0 Infinity 0.25171981994309783 226.0 Infinity 0.18424723471436477 196.0 Infinity NaN 344.0 NaN 0.2576016602906138 310.0 Infinity 0.14471740457980808 
13.000564332666062 362.0 Infinity 0.25171981994309783 236.0 Infinity 0.17520332781632883 187.0 Infinity NaN 344.0 NaN 0.2576016602906138 310.0 Infinity 0.14471740457980808 
14.000564332666062 362.0 Infinity 0.25171981994309783 232.0 Infinity 0.18676394201792096 183.0 Infinity 0.20021208996187048 344.0 NaN 0.2576016602906138 310.0 Infinity 0.14471740457980808 
15.000564332666062 362.0 Infinity 0.25171981994309783 237.0 Infinity 0.1841331129069307 181.0 Infinity NaN 344.0 NaN 0.2576016602906138 310.0 Infinity 0.14471740457980808 
16.000564332666062 362.0 Infinity 0.25171981994309783 274.0 Infinity 0.16139026926008246 181.0 Infinity 0.19321627511798692 344.0 NaN 0.2576016602906138 310.0 Infinity 0.14471740457980808 
17.000564332666062 362.0 Infinity 0.25171981994309783 300.0 Infinity 0.11928430957733549 181.0 Infinity 0.19321627511798692 344.0 NaN 0.2576016602906138 310.0 Infinity 0.14471740457980808 
18.000564332666062 362.0 Infinity 0.25171981994309783 317.0 Infinity 0.10099018576936557 181.0 Infinity 0.19321627511798692 344.0 NaN 0.2576016602906138 310.0 Infinity 0.14471740457980808 
19.000564332666062 362.0 Infinity 0.25171981994309783 386.0 Infinity 0.08209662882112553 181.0 Infinity 0.19321627511798692 344.0 NaN 0.2576016602906138 310.0 Infinity 0.14471740457980808 
