#####################################################################
<<<<<<< HEAD
# Alchemist log file - simulation started at: 2020-09-16T15:44+0000 #
=======
# Alchemist log file - simulation started at: 2020-09-16T12:37+0000 #
>>>>>>> 78924d21d0b7204abe0b4659dbd7d51811d4c31f
#####################################################################
# seed = 47.0, nodeCount = 400, grain = 4, deploymentType = Lobster
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
<<<<<<< HEAD
1.0145050091771464 246.0 Infinity 0.17632184987816263 303.0 Infinity 0.06083286900118583 334.0 Infinity 0.04974693470202452 170.0 Infinity 0.38894957983193273 306.0 Infinity 0.06340718105423988 
2.0145050091771464 105.0 Infinity 0.4249633258876957 85.0 Infinity NaN 75.0 Infinity 0.8547772889878154 158.0 Infinity 0.1924701441315365 63.0 Infinity NaN 
3.0145050091771464 184.0 Infinity NaN 59.0 Infinity NaN 28.0 Infinity NaN 242.0 Infinity NaN 99.0 Infinity NaN 
4.014505009177146 246.0 Infinity 0.10038423081823368 67.0 Infinity NaN 26.0 Infinity 0.8838737127945938 178.0 Infinity 0.3053308410493507 211.0 Infinity NaN 
5.014505009177146 193.0 Infinity 0.2599770193644012 80.0 Infinity NaN 59.0 Infinity NaN 173.0 Infinity 0.32619782104114314 163.0 Infinity 0.13523382040071238 
6.014505009177146 145.0 Infinity 0.3902666205201702 90.0 Infinity 0.24281574062797423 140.0 Infinity NaN 172.0 Infinity 0.3310012967448707 139.0 Infinity NaN 
7.014505009177146 134.0 Infinity 0.434803432652423 111.0 Infinity 0.15895729039859063 197.0 Infinity NaN 172.0 Infinity 0.3310012967448707 140.0 Infinity 0.1661412813713056 
8.014505009177146 134.0 Infinity 0.434803432652423 117.0 Infinity 0.167614751289831 134.0 Infinity NaN 172.0 Infinity 0.3310012967448707 140.0 Infinity 0.1661412813713056 
9.014505009177146 134.0 Infinity 0.434803432652423 107.0 Infinity 0.21669089627018903 94.0 Infinity NaN 172.0 Infinity 0.3310012967448707 139.0 Infinity 0.17093366469052365 
10.014505009177146 134.0 Infinity 0.434803432652423 105.0 Infinity NaN 112.0 Infinity NaN 172.0 Infinity 0.3310012967448707 139.0 Infinity 0.17093366469052365 
11.014505009177146 134.0 Infinity 0.434803432652423 106.0 Infinity 0.20497728837336693 107.0 Infinity 0.20973853432621992 172.0 Infinity 0.3310012967448707 139.0 Infinity 0.17093366469052365 
12.014505009177146 134.0 Infinity 0.434803432652423 106.0 Infinity 0.20497728837336693 92.0 Infinity 0.2611710593328241 172.0 Infinity 0.3310012967448707 139.0 Infinity 0.17093366469052365 
13.014505009177146 134.0 Infinity 0.434803432652423 105.0 Infinity 0.21169135778644663 90.0 Infinity 0.2509797446562153 172.0 Infinity 0.3310012967448707 139.0 Infinity 0.17093366469052365 
14.014505009177146 134.0 Infinity 0.434803432652423 118.0 Infinity 0.17801591130269195 90.0 Infinity 0.2509797446562153 172.0 Infinity 0.3310012967448707 139.0 Infinity 0.17093366469052365 
15.014505009177146 134.0 Infinity 0.434803432652423 141.0 Infinity 0.1392534852727029 90.0 Infinity 0.2509797446562153 172.0 Infinity 0.3310012967448707 139.0 Infinity 0.17093366469052365 
16.014505009177146 134.0 Infinity 0.434803432652423 145.0 Infinity 0.153589349718382 90.0 Infinity 0.2509797446562153 172.0 Infinity 0.3310012967448707 139.0 Infinity 0.17093366469052365 
17.014505009177146 134.0 Infinity 0.434803432652423 143.0 Infinity 0.16020520697940055 90.0 Infinity 0.2509797446562153 172.0 Infinity 0.3310012967448707 139.0 Infinity 0.17093366469052365 
18.014505009177146 134.0 Infinity 0.434803432652423 145.0 Infinity 0.14960736166917643 90.0 Infinity 0.2509797446562153 172.0 Infinity 0.3310012967448707 139.0 Infinity 0.17093366469052365 
19.014505009177146 134.0 Infinity 0.434803432652423 161.0 Infinity 0.1378451393914943 90.0 Infinity 0.2509797446562153 172.0 Infinity 0.3310012967448707 139.0 Infinity 0.17093366469052365 
20.014505009177146 134.0 Infinity 0.434803432652423 148.0 Infinity 0.1675207259596661 90.0 Infinity 0.2509797446562153 172.0 Infinity 0.3310012967448707 139.0 Infinity 0.17093366469052365 
21.014505009177146 134.0 Infinity 0.434803432652423 147.0 Infinity 0.1692272161589382 90.0 Infinity 0.2509797446562153 172.0 Infinity 0.3310012967448707 139.0 Infinity 0.17093366469052365 
22.014505009177146 134.0 Infinity 0.434803432652423 147.0 Infinity 0.1692272161589382 90.0 Infinity 0.2509797446562153 172.0 Infinity 0.3310012967448707 139.0 Infinity 0.17093366469052365 
