#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T17:58+0000 #
#####################################################################
# seed = 1.0, speed = 5, meanNeighbors = 3, nodeCount = 500
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 500.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 500.0 0.8125823451910408 7.11597459681233 6.716807930145663 17.397500130588366 0.0 4.400243939571797 
1.0 500.0 1.8250000000000002 7.601188628291849 5.8357219616251825 21.797036297036293 0.0 4.94898069915954 
1.5 500.0 3.6373 6.745191819359055 3.4630394384066747 15.428185703185704 0.0 3.0768145715618966 
2.0 500.0 4.850921428571429 6.617293495393495 2.4664723276723275 10.004761904761905 0.0 2.2329050449264085 
2.5 500.0 5.609572222222222 6.518920546447017 2.0160432720873898 9.476190476190476 0.0 1.8338561244618945 
3.0 500.0 6.248296825396825 5.804870930050342 2.40727595835537 13.184956709956714 0.0 2.0906928713900728 
3.5 500.0 6.7162056998557 6.090595783679684 2.423531533361719 13.180917998410255 0.0 2.18390181693144 
4.0 500.0 7.039711904761905 6.928553390296606 2.7767020316568907 11.888528138528134 0.0 2.3714835390650713 
4.5 500.0 7.309911688311688 6.624733942510877 2.6110820355942645 11.650396825396824 0.0 2.2929578101039114 
5.0 500.0 7.750847008547009 6.762887409607493 3.4030714951826067 15.979545862634097 0.0 2.9275806509159943 
5.5 500.0 7.868997341547342 6.7011347060060675 2.513323138144965 14.667460317460314 0.0 2.5334725596097836 
6.0 500.0 8.169190674848027 6.045821297918216 3.1659904644686763 14.146031746031749 0.0 2.985418073846659 
6.5 500.0 8.402303372118078 7.283249892747075 3.6643814440661457 16.85456718204396 0.0 3.3833614628053077 
7.0 500.0 8.603958716446952 7.058616839427331 3.801448894538504 16.74047619047619 0.0 3.330943522307164 
7.5 500.0 8.867660108682168 5.799587468087468 4.279260281385282 18.863214563214562 0.0 3.984691497317238 
8.0 500.0 8.779344843228667 5.743800071445582 4.388475372572045 22.49483849483849 0.0 4.48732295191914 
8.5 500.0 8.88737218045972 5.840897255754221 4.673800004991568 23.522904872904874 0.0 4.687361517502704 
9.0 500.0 9.093986977161126 6.512143687513038 4.060726407012321 23.522904872904874 0.0 3.9276476047884388 
9.5 500.0 9.288182142195609 7.644917114683308 3.679997005936468 20.491597944539116 0.0 3.7154029587028505 
10.0 500.0 9.752977015081582 6.560540840755392 4.497182401422108 20.76663418281065 0.0 4.820385039164518 
10.5 500.0 10.274777860211683 6.683945322513744 4.461596118286598 21.933281342840168 0.0 4.574298929562641 
11.0 500.0 10.64022256961529 6.099597224997225 5.064153469107954 20.570910462086932 0.0 4.676815608959715 
11.5 500.0 10.882763725752792 6.645378491443197 5.124069475885013 17.30847350216377 0.0 4.454073601430771 
12.0 500.0 11.234916934233338 6.4920721833721835 5.6111397891561925 19.766204181954958 0.0 5.0478418480809 
12.5 500.0 11.270475215860028 6.129072893772894 5.873728090762904 20.13672167615666 0.0 5.479353459499572 
13.0 500.0 11.323970072274959 5.821878954378954 6.295669733724619 22.50937209934888 0.0 6.185906783216402 
13.5 500.0 11.243197997178086 5.565907237207237 6.753200392340543 28.15948876544852 0.0 7.059647527785216 
14.0 500.0 10.80861350145015 6.550914757464758 5.526217739386276 26.54943846143537 0.0 5.535205640094685 
14.5 500.0 10.67933760704419 6.513190915534414 5.279490196628668 20.36113799341354 0.0 5.220672489990379 
15.0 500.0 10.751702580326416 7.383284501555895 5.058087933475627 24.194647579204716 0.0 4.833979688220628 
15.5 500.0 11.063085472184882 6.941539638139639 5.4743104916099 26.07667381228325 0.0 5.214814870216409 
16.0 500.0 11.53653631905414 6.635421023421023 6.0562974135152325 26.11178940598445 0.0 5.918227251396103 
16.5 500.0 11.34079446919006 6.470191597291597 6.024021986117577 26.11178940598445 0.0 5.885238892106935 
17.0 500.0 11.295058502051456 6.783986742170797 5.751485131872032 23.484011318918437 0.0 5.554979807005973 
17.5 500.0 11.322278709366191 6.464054190168277 5.949907003169725 22.69520723514532 0.0 5.879082800468798 
18.0 500.0 11.011767126296265 5.8748001998002 6.191102513131652 26.78209883941308 0.0 6.462476089849208 
18.5 500.0 10.789072439686413 6.131890766423119 5.6814972346540875 24.183826364314335 0.0 5.56810488614286 
19.0 500.0 10.26228814110373 6.728225877699273 4.850511148299642 23.326350120467765 0.0 4.98694461010458 
19.5 500.0 10.260923596805783 6.0331782378432806 5.5943518353087285 25.87954952050546 0.0 6.088255992410711 
20.0 500.0 10.615558490269517 6.857603179500239 5.251721722135691 25.462882853838796 0.0 5.369903427135414 
20.5 500.0 10.661237506400198 7.66681661817326 4.914420077615548 26.670902775094007 0.0 5.070231558324682 
21.0 500.0 10.703967781329803 5.791340015540015 6.15038610744813 26.24114459503643 0.0 6.282332354386166 
21.5 500.0 10.698363717204186 5.496315284715285 6.300815376655845 24.020845820845818 0.0 6.847260094257625 
22.0 500.0 10.935602553520336 6.006287701187701 6.181362815480599 25.141303838272464 0.0 6.600464644749874 
22.5 500.0 11.248821675085617 5.9462705405705405 6.1782601588241 27.085351457320083 0.0 6.2404023582626245 
23.0 500.0 11.3349641987513 5.369581240981241 6.603168816355917 25.592844422992492 0.0 6.591499826524506 
23.5 500.0 11.382273022861055 6.061891451737117 6.339569774303627 24.102399316369905 0.0 6.261666638310701 
24.0 500.0 11.279371564716737 5.996760168589581 6.339118565428443 24.84377400611483 0.0 6.634704319051875 
24.5 500.0 11.071622386127142 6.163692386337432 6.147909130617601 24.244946288764936 0.0 6.439953349305979 
25.0 500.0 10.950746198272252 6.148218703017567 6.342172632611159 22.8713803427345 0.0 6.522490784924387 
25.5 500.0 11.185920585892436 6.827237532024671 6.059230383383204 23.398404382269952 0.0 6.334679424635913 
26.0 500.0 10.851058400665538 5.972779320352849 5.8718126306117195 24.482528234011045 0.0 5.793081672434749 
26.5 500.0 10.656472636463555 6.601044184075298 5.527462713758121 23.889758472065576 0.0 5.115487081944674 
27.0 500.0 10.521226464978549 6.2098330963154496 5.417690121909853 21.53740907952936 0.0 5.1247684611788245 
27.5 500.0 10.561539561903565 6.211481895881896 5.471936498300502 19.31046170891372 0.0 5.309175803666215 
28.0 500.0 10.616367713731991 6.0826047286047285 5.5415060420703215 21.70666924235036 0.0 5.2566404332661305 
28.5 500.0 10.349275982382764 5.703534798534799 5.746279012685794 19.07127695220978 0.0 5.033772884417188 
29.0 500.0 10.037593285114678 5.928865294406316 5.44097148027693 18.262070553285724 0.0 4.860934107951911 
29.5 500.0 10.099813765675522 5.538316472416472 5.212387480849237 23.0484871329496 0.0 4.733650427862735 
30.0 500.0 10.258473238837283 6.417233353063333 4.996536253631426 20.681820466282932 0.0 4.699065208183732 
30.5 500.0 10.037605679734298 6.019913918210385 5.323891540932672 23.866622270638864 0.0 5.140307694829621 
31.0 500.0 9.690107558744034 6.501773420470537 4.80288434608197 26.55009039774183 0.0 4.71586655017561 
31.5 500.0 9.345438086756547 5.479804562104562 4.885766125384585 26.55009039774183 0.0 4.779498558055835 
32.0 500.0 9.226863618528084 4.9361447996448 5.0244283204927855 19.81439484480801 0.0 4.6155563637197865 
32.5 500.0 9.13471318985876 4.8749367965367965 4.942441616987186 20.649976784518774 0.0 4.693816508742377 
33.0 500.0 8.887029472267432 5.505165315162993 4.412455606917097 21.166643451185443 0.0 4.632568910915344 
33.5 500.0 8.690653671960192 5.926538942636311 4.04604780749442 20.83459523456158 0.0 4.3866896601615 
34.0 500.0 8.60912373073098 6.138699100899101 4.0141506371578854 21.33459523456158 0.0 3.8708386741849914 
34.5 500.0 8.12705886164175 7.141948540978323 3.6022579727369033 18.759148239525143 0.0 3.350593501247169 
35.0 500.0 8.4430664403394 6.311425921931526 4.01229100979038 16.976693776590835 0.0 3.962135661027315 
35.5 500.0 8.69015235606146 6.089055733155733 3.962822067069408 18.852874939568636 0.0 4.204937987139992 
36.0 500.0 8.894092691003445 6.473944057663251 4.542707975526913 20.12280356502055 0.0 4.134158468237922 
36.5 500.0 9.396454841543907 5.006407936507936 4.979077063766129 20.12280356502055 0.0 4.7530282157633925 
37.0 500.0 9.356897082184235 5.0407347763347765 4.78679518231252 19.856142424903492 0.0 4.6711016891916115 
37.5 500.0 9.140589703258097 5.46756872016872 4.686453395121791 19.689475758236828 0.0 4.454180270621555 
38.0 500.0 8.763721773146067 5.8459959262959265 4.2775342606585545 16.842524129745428 0.0 3.9788105840799792 
38.5 500.0 8.808213348928426 5.814095104895105 4.485526591241668 20.40727310017423 0.0 4.2790039700970945 
39.0 500.0 8.819535220922779 6.001484118891084 4.176830980254607 20.457273100174227 0.0 3.865691743614285 
39.5 500.0 8.941791049981466 6.473845514942574 3.7868147361336346 21.264134765890734 0.0 3.651379090123938 
40.0 500.0 8.91048431972647 6.471024852924852 3.926953528295678 21.09799710093828 0.0 3.8472362184323603 
40.5 500.0 8.780366686679564 6.067031557331557 3.8902775646904417 19.030201670755304 0.0 3.8875692829278448 
41.0 500.0 8.838962524301005 6.315528527028527 3.5362242459127256 16.66686458106737 0.0 3.469274557597585 
41.5 500.0 8.937370307334465 6.1809837384837385 3.551141119855277 15.921120988574547 0.0 3.5222651685181403 
42.0 500.0 8.957096303123505 5.948318982651335 3.857331362508565 16.615702241514942 0.0 3.661353403308468 
42.5 500.0 8.921688013735016 6.411005616605616 3.4227740055210076 17.969113437302294 0.0 3.2425095229746708 
43.0 500.0 8.865994405945722 6.304804635886988 3.203053176586845 15.876653119841976 0.0 3.2525508922734256 
43.5 500.0 8.619764711008585 6.726941120970533 3.283284302528177 14.183995914309886 0.0 3.1613273330117058 
44.0 500.0 8.676216872661573 5.892872525187231 3.852124043268743 18.33274478837744 0.0 3.967089235584622 
44.5 500.0 8.690642022617558 6.197257065157065 3.6688087447842803 17.999411455044108 0.0 3.8918403823348537 
45.0 500.0 8.652504408651398 6.523805994658936 3.5131547119428768 17.19689463976245 0.0 3.7395850972160054 
45.5 500.0 8.748452935961177 6.5014188422688415 3.334850299708541 15.910714285714286 0.0 3.5128029538212378 
46.0 500.0 8.637219900444133 6.92424437131496 3.3614194541583933 19.251214135059534 0.0 3.4815640240104826 
46.5 500.0 8.656375373928235 6.090440884605591 3.416885030937891 20.062022460085792 0.0 3.8772295723740484 
47.0 500.0 8.951372201975893 6.793034951976129 3.2913945841688634 17.16883435304319 0.0 3.4517269186353188 
47.5 500.0 8.940402085402097 6.3861948717948716 3.7862893869893983 21.304124691247793 0.0 3.973944804376729 
48.0 500.0 8.871163428007796 5.974915207015208 3.854771297915666 18.05812770194215 0.0 3.860433827870177 
48.5 500.0 8.544644947306235 6.405307584634297 3.5507224053830737 18.89003432927582 0.0 3.5853219281053277 
49.0 500.0 8.303863798821046 6.0659251672304295 3.5176347744226724 20.52019305943455 0.0 3.711327945280574 
49.5 500.0 8.282810970673012 5.957830769230769 3.515217319879361 16.45881601375746 0.0 3.460348233808383 
50.0 500.0 8.379772705563855 5.565611688311688 3.637565057656208 17.698507048507047 0.0 3.6513737161491133 
#####################################################################
# End of data export. Simulation finished at: 2020-03-17T17:59+0000 #
#####################################################################
