#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T17:05+0000 #
#####################################################################
# seed = 13.0, speed = 0, meanNeighbors = 7, nodeCount = 100
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 100.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 100.0 1.375968992248062 21.822920135420137 21.23125346875347 33.53531746031746 0.0 8.113174162824025 
1.0 100.0 4.135666666666667 21.822920135420137 17.687253468753468 33.53531746031746 0.0 7.60309092930259 
1.5 100.0 9.437119047619047 21.822920135420137 12.385801087801088 25.4476911976912 0.0 6.168529130966087 
2.0 100.0 14.661833333333334 21.822920135420137 7.21152331002331 14.466666666666665 0.0 4.5692850538283425 
2.5 100.0 17.990759379509377 21.822920135420137 4.580157869907869 14.221608946608944 0.0 4.016394205356386 
3.0 100.0 20.8103088023088 21.822920135420137 2.952921578421577 8.966522366522366 0.0 2.5556704200784033 
3.5 100.0 21.920316378066378 21.822920135420137 2.914364052614052 8.633189033189035 0.0 2.212641354974411 
4.0 100.0 23.111755855255854 21.822920135420137 2.5464042069042065 6.531210456210454 0.0 1.791318486806874 
4.5 100.0 23.55598421023421 21.822920135420137 2.539623182373182 6.1736652236652265 0.0 1.7188733251880879 
5.0 100.0 24.15886824286824 21.822920135420137 2.55544733044733 4.920099345099343 0.0 1.5631934991833258 
5.5 100.0 24.378382894882893 21.822920135420137 2.571398157398157 4.869841269841267 0.0 1.5016931116887604 
6.0 100.0 24.529485597735597 21.822920135420137 2.710057858807858 4.869841269841267 0.0 1.3847639995033447 
6.5 100.0 24.577415445665444 21.822920135420137 2.75449531024531 4.869841269841267 0.0 1.3333371405217258 
7.0 100.0 24.59153665778666 21.822920135420137 2.768616522366522 4.869841269841267 0.0 1.3257408795620453 
7.5 100.0 24.59309593184593 21.822920135420137 2.770175796425796 4.869841269841267 0.0 1.3246358060790546 
8.0 100.0 24.593416444666445 21.822920135420137 2.7704963092463086 4.869841269841267 0.0 1.3245711024878817 
8.5 100.0 24.593416444666445 21.822920135420137 2.7704963092463086 4.869841269841267 0.0 1.3245711024878817 
9.0 100.0 24.593416444666445 21.822920135420137 2.7704963092463086 4.869841269841267 0.0 1.3245711024878817 
9.5 100.0 24.593416444666445 21.822920135420137 2.7704963092463086 4.869841269841267 0.0 1.3245711024878817 
10.0 100.0 24.593416444666445 21.822920135420137 2.7704963092463086 4.869841269841267 0.0 1.3245711024878817 
10.5 100.0 24.593416444666445 21.822920135420137 2.7704963092463086 4.869841269841267 0.0 1.3245711024878817 
#####################################################################
# End of data export. Simulation finished at: 2020-03-17T17:05+0000 #
#####################################################################
