#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T15:46+0000 #
#####################################################################
# seed = 8.0, speed = 1, meanNeighbors = 7, nodeCount = 2000
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 2000.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 2000.0 2.1468155070958805 120.22910192024686 119.19541025358019 154.59998989150887 0.0 19.642225378555523 
1.0 2000.0 5.358488888888889 121.0893605899152 115.73087170102632 150.72418459632337 0.0 19.36699964990808 
1.5 2000.0 11.975166468253969 121.64932583137447 109.6741593631205 145.78728606110388 0.0 18.48136179069095 
2.0 2000.0 18.740581614219114 121.8724665709251 103.13471829003932 139.02558206916035 0.0 17.278684669652716 
2.5 2000.0 24.500939835164836 121.4784771595547 96.99458454661209 131.44352826186628 0.0 15.654980394628183 
3.0 2000.0 30.52231906981907 121.96827482406724 91.46600297647039 125.08589817350162 0.0 14.85869007335568 
3.5 2000.0 35.98489683927184 124.08594013267961 88.11963615055063 127.3112286552527 0.0 15.224251889811184 
4.0 2000.0 41.76517789911327 122.78961190317322 81.05275932318527 121.96017224701967 0.0 13.829335345369941 
4.5 2000.0 47.48427668696972 124.11758983037056 76.66063846252617 121.72491896627115 0.0 14.290158133305596 
5.0 2000.0 53.59611396202594 123.69392844764431 70.09781448561837 104.13164950878041 0.0 12.292307002493384 
5.5 2000.0 59.26706084245814 124.87593081730081 65.60886997484268 103.25920342571563 0.0 11.671016361970873 
6.0 2000.0 65.33029820677177 123.17200711056535 57.92285465112331 95.12424519465316 0.0 10.716545439838978 
6.5 2000.0 71.01780362866755 124.01376993648137 53.07711205514355 94.49848100877274 0.0 11.086509332018874 
7.0 2000.0 76.8582400274918 125.22960661732041 48.37136658982862 88.96408882798431 0.0 11.897690930338076 
7.5 2000.0 82.22628778007186 126.3612090001466 44.28654971055572 92.30172732490215 0.0 12.050176647593199 
8.0 2000.0 87.73312430739514 124.91382326891618 37.555962384485525 83.55401679665458 0.0 12.489446165858183 
8.5 2000.0 92.57797584784242 123.2679423036714 31.708459941603014 126.83466184131039 0.0 14.060495382978319 
9.0 2000.0 97.32162445297062 122.13338439315692 26.329819604512952 124.96641309297179 0.0 14.27512001965598 
9.5 2000.0 101.6385687256756 123.34307056622652 23.540784105155094 128.4391486608074 0.0 14.707908525686724 
10.0 2000.0 106.01800179705086 122.65095667108694 19.19016044922281 84.90232552172165 0.0 14.05864712006003 
10.5 2000.0 109.38073431477291 119.37403293317102 15.815868095742283 79.94877955120819 0.0 12.684482172331004 
11.0 2000.0 112.68056213818018 119.81279999655206 14.266865977355875 90.60423384898648 0.0 11.883949690223243 
11.5 2000.0 115.45869382786248 121.40661141692851 13.69060211574261 122.38360880932723 0.0 12.46867093861839 
12.0 2000.0 118.16068682375804 121.30925248492562 12.750424898456329 122.72413849058972 0.0 12.041340016743534 
12.5 2000.0 120.16750469356735 122.15341044913154 12.858884981290208 140.57770954175675 0.0 13.212019137056636 
13.0 2000.0 121.83089433288055 120.82579906775527 11.794094975799595 137.06383833277593 0.0 12.655935704511933 
13.5 2000.0 123.49264004448797 123.09134427531352 11.723170453915376 124.04881941935213 0.0 12.468196488111229 
14.0 2000.0 125.57711774107133 121.8607394748014 11.30219832156525 124.04881941935213 0.0 11.072044640706542 
14.5 2000.0 127.01761835230191 123.83070361246364 10.933320994298835 96.41700821914166 0.0 11.01719214644431 
15.0 2000.0 128.40732942482185 124.79067433851378 10.532637531323957 99.68435626441482 0.0 10.144900310609021 
15.5 2000.0 129.275693893076 124.18634462838516 11.498137147630372 128.43156679370912 0.0 11.534811107121254 
16.0 2000.0 129.90006408290793 123.46499592128734 12.134959028860639 139.33878127093428 0.0 11.555423583214314 
16.5 2000.0 130.58318978730063 122.33697803919428 12.892080498283313 88.77410829654895 0.0 11.349670210489606 
17.0 2000.0 131.2399896854446 122.34388389508516 13.114988052970073 112.69129837086525 0.0 11.657920825331543 
17.5 2000.0 131.4059687200229 121.98448501448411 13.382450456071425 110.4582668472509 0.0 11.135060032701176 
18.0 2000.0 131.71620725364627 120.31318723225769 15.041945315479738 109.97611011243774 0.0 13.876227408616868 
18.5 2000.0 131.3665668346041 124.15175119026277 12.24973990497153 102.44377728887662 0.0 11.279062559672782 
19.0 2000.0 131.66660729452028 122.75907784176631 13.213032582730188 133.7432693201999 0.0 11.441145845639497 
19.5 2000.0 132.12663562792835 122.83115749032808 11.885032311190852 93.04940378931428 0.0 9.359121809489372 
20.0 2000.0 132.1864486266796 121.60325695596592 13.024612843969964 97.95457728264327 0.0 10.495177926523253 
20.5 2000.0 131.9956672035531 121.82969158224098 13.028992749447863 97.95457728264327 0.0 11.822646622587634 
21.0 2000.0 131.28929304968315 122.94654857989919 12.714699300838653 157.56727959213924 0.0 12.596457964363053 
21.5 2000.0 130.75641828535504 120.1265044409591 15.43426804306711 154.8852315789481 0.0 13.778967608942287 
22.0 2000.0 130.33287812115563 116.92114262428568 17.658047065573523 154.8852315789481 0.0 16.138304303760506 
22.5 2000.0 130.31590548808438 116.10172738805923 17.570940284541393 142.85708579167482 0.0 14.963538182040743 
23.0 2000.0 129.743102362374 117.68411512568603 15.710028625480449 132.3542533838038 0.0 13.144586040973795 
23.5 2000.0 129.536485378299 119.70955367732314 14.083395136158018 125.17781012150506 0.0 11.375553656492318 
24.0 2000.0 129.41769708362708 118.59152525939436 15.525734941541453 120.78306099711543 0.0 13.300641149897226 
24.5 2000.0 129.5225532821105 117.62829051041506 16.074737646504918 114.04943934357206 0.0 12.645393543830194 
25.0 2000.0 129.44921540122715 117.73306890450507 15.927207020921212 111.90287231110635 0.0 12.487496239295485 
25.5 2000.0 128.89415116591053 116.68636957420802 16.819078800150606 99.17678107194064 0.0 13.477321050364473 
