#####################################################################
# Alchemist log file - simulation started at: 2020-03-22T12:52+0000 #
#####################################################################
# seed = 73.0, diameter = 40
#
# The columns have the following meaning: 
# time error-central[Sum] error-extreme[Sum] error-random[Sum] error-pageRank[Sum] error-harmonic[Sum] error-closeness[Sum] error-degree[Sum] 
0.0 NaN NaN NaN NaN NaN NaN NaN 
1.0013612517207866 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0013612517207866 17.246749275893418 0.607057861542557 15.753785384791351 24.128601764763417 45.61190737446018 12.605240301429337 42.82525276983972 
3.0013612517207866 8.341379170570786 0.7381360752184098 7.7881133488949725 15.245634288570137 83.62032768300776 12.619011379736028 19.122014126670578 
4.001361251720787 11.193483500132576 2.98896968949112 6.520123931254863 5.564078780017832 70.24014842686465 13.37858809931269 13.111211701388246 
5.001361251720787 8.821037301823909 1.816779864858887 4.318743002626546 8.038827735396477 37.901503579877975 6.359045051910733 9.365750308017288 
6.001361251720787 5.04168096779794 2.0235475801612566 5.535345533292206 4.014011158787546 11.196715560025225 4.862506158421379 9.41452412415861 
7.001361251720787 6.725631300864444 3.2013122013936233 6.326931867358446 3.164067509196867 5.325336216520981 4.402497300181718 6.037130582696117 
8.001361251720787 7.637982350145059 3.2013122013936233 7.591785638674198 2.9738350388782706 4.760124383054677 3.974902486610235 7.170491796974635 
9.001361251720787 3.674201323799444 3.6691712239958445 8.530329024220121 7.962653452526928 4.115827533332899 3.4586505927051183 3.9425926344299915 
10.001361251720787 5.26302232728976 3.9287069127069305 6.94789322386783 4.164067509196867 8.185979646697543 8.908828672427552 9.058143333011724 
11.001361251720787 10.659318833926362 10.01853532082313 10.482304239598339 9.643665000108966 9.927887874489416 10.036392786962079 10.130762587755422 
12.001361251720787 5.438185899558594 5.3280281212375185 6.530329024220121 4.156683979795538 10.868920107785874 5.86744951001933 5.3563922943570415 
13.001361251720787 12.473823838190693 5.749123938874031 4.99766171898325 4.156683979795538 4.934049968777663 11.940501903381309 8.646659053138094 
14.001361251720787 9.340627488186755 6.248871033819533 13.58946314295028 5.4241863137482955 5.42250120815447 13.030891527731656 6.481193890627217 
15.001361251720787 6.267692745234664 7.098814683410212 5.709945028897696 14.090368816235845 9.773081928393909 7.86744951001933 9.646659053138094 
16.001361251720787 11.67148983475294 7.098814683410211 8.745071303383178 9.733310817672338 14.684186914455793 6.99786755397526 7.481193890627217 
17.001361251720787 6.4106056319531195 8.07601526082258 6.573021766698027 15.066361085412197 8.028255812057777 6.3979434373889426 7.480548772136659 
18.001361251720787 17.513668679239938 8.397885504038749 17.56418540566431 7.05987160114516 11.170631107928495 6.725742087007296 6.764436421525117 
19.001361251720787 10.757025257711032 8.397885504038749 8.367704289776018 7.165119758839472 15.371410608598095 6.121809940730209 7.7806491073191 
20.001361251720787 7.3109529020912625 12.1511223498193 19.4362864704227 18.81593420682106 8.223317398347975 6.965457035024706 18.819248328032746 
21.001361251720787 20.75311276165683 9.315385976286613 14.463831599846788 9.457603768350214 7.914004739514496 7.1893197532355 20.0103635127878 
22.001361251720787 9.262833577902502 9.906341972523292 9.780740740571296 17.078532086238774 20.7588891419303 10.550972770539918 8.696785264952016 
23.001361251720787 9.836182345129018 10.209077682014751 8.437939950931694 21.62503667133758 8.852286713369908 7.611085858122035 13.646659053138094 
24.001361251720787 9.992328152554167 10.983935616245255 12.271902156130286 9.82013382788187 12.010413692744958 7.979360175704903 11.863790281508379 
25.001361251720787 9.992328152554167 11.281555242395822 10.532786358930109 10.227115349542498 23.607479285654186 13.906242152921884 9.863790281508379 
26.001361251720787 14.390343606266175 11.281555242395822 10.152944882810878 16.424186313748294 11.474869628138691 25.01376913980228 9.298986417760858 
27.001361251720787 26.729286924433776 11.79099950057311 14.661866633905408 9.820133827881868 13.405091626634807 9.791434249196751 10.362260298154485 
28.001361251720787 10.684946561649795 13.4635691280777 27.18741272307836 12.94280135828453 11.348662638468234 9.297062623724425 11.863790281508379 
29.001361251720787 11.705123714096803 14.07107190922463 12.377847120113799 10.28555255936616 19.47486962813869 18.890993115353382 11.396667646001955 
30.001361251720787 11.776034436175934 13.03942894889746 29.518518402253225 14.078532086238775 15.701814363991986 11.460605473192594 11.863790281508379 
31.001361251720787 30.52644289518587 30.244958537765328 15.767336252107414 10.227115349542498 13.405091626634807 29.259010961880858 11.863790281508379 
