#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T14:04+0000 #
#####################################################################
# seed = 17.0, speed = 2, meanNeighbors = 7, nodeCount = 50
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 50.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 50.0 1.27 15.754939615939616 15.119939615939616 20.396428571428572 9.068154068154069 2.8914048470602753 
1.0 50.0 3.6950000000000003 15.81227294927295 12.11727294927295 18.679761904761904 6.229761904761906 3.316177781938855 
1.5 50.0 8.188666666666666 15.685551337551338 7.496884670884671 14.097619047619048 3.441666666666668 2.828986255041474 
2.0 50.0 11.086571428571428 15.826710067710067 4.74013863913864 8.13521756021756 1.3170634920634896 1.4930872648041476 
2.5 50.0 12.62295238095238 15.875137196137196 3.2587086247086248 6.267965367965371 0.16309523809523796 1.3768346270551166 
3.0 50.0 13.734087301587302 16.261416694416695 2.5445198690198687 5.334246309246311 0.40238095238095184 1.2675955714126954 
3.5 50.0 14.557507936507937 16.324750027750028 1.8368611388611384 5.334246309246311 0.01904761904761898 1.2268651255927805 
4.0 50.0 15.414222222222222 16.62263003663004 1.3961221001221003 5.23424630924631 0.005952380952379599 1.2601738844966446 
4.5 50.0 16.06882683982684 16.642630036630038 1.0158176268176276 3.9310606060606066 0.07380952380952621 1.0101671916712958 
5.0 50.0 16.502023088023087 16.20397224997225 0.8602247752247754 3.917857142857148 0.0425324675324692 0.7469616891544476 
5.5 50.0 16.61289898989899 16.20397224997225 0.7335104895104894 4.084523809523812 0.0072150072150058975 0.6674105191155878 
6.0 50.0 16.6572784992785 16.075799533799533 0.7920821400821398 4.118614718614722 0.10952380952380736 0.6807074328787357 
6.5 50.0 16.634477855477854 16.620102786102787 0.5814465534465535 2.272222222222222 0.011904761904759198 0.5336451731494418 
7.0 50.0 16.643546398046396 16.680102786102786 0.5576262071262071 2.6388888888888893 0.011904761904759198 0.5631341762137085 
7.5 50.0 16.852215173715173 16.7543885003885 0.41934504384504423 1.5095238095238095 0.015476190476189089 0.3728231518673746 
8.0 50.0 16.945567987567987 16.738769452769453 0.4452505272505277 1.9000000000000057 0.004603729603728013 0.3949898963606879 
8.5 50.0 17.03112715062715 16.803055167055167 0.4959496614496616 1.307142857142857 0.004603729603728013 0.405521690837968 
