#####################################################################
# Alchemist log file - simulation started at: 2020-03-22T18:00+0000 #
#####################################################################
# seed = 85.0, diameter = 70
#
# The columns have the following meaning: 
# time error-central[Sum] error-extreme[Sum] error-random[Sum] error-pageRank[Sum] error-harmonic[Sum] error-closeness[Sum] error-degree[Sum] 
0.0 NaN NaN NaN NaN NaN NaN NaN 
1.0003300543123927 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0003300543123927 28.914782588590334 28.463244141929636 27.016492420888582 33.053559395597084 79.32377559734667 21.504016216800753 46.76930158499863 
3.0003300543123927 17.52477551253287 16.565426496484953 11.054576601275835 21.536280945462334 124.22127300580262 16.783478145015827 26.947769368746634 
4.000330054312393 12.898089998707853 12.173779088353768 10.493890345973455 12.015472225685588 97.29358354273472 13.721861103028905 8.39520476298513 
5.000330054312393 8.132800027515424 8.546689013353912 10.362236545474111 3.6746598571675904 71.51556073820903 12.324801310664533 8.107344380850506 
6.000330054312393 6.411497421218554 7.429387405123631 6.466799528253748 7.862847938848857 56.687157688180186 9.738060323713132 5.566218241432175 
7.000330054312393 9.869586867011598 11.418997229338036 6.741738268441424 5.593426192579111 47.35286807830032 12.8822731529083 10.221273845229359 
8.000330054312393 4.893139157302434 12.620762492156901 5.700688742397311 15.624851883416241 40.999006094953856 13.009483160056444 9.995713744726908 
9.000330054312393 5.590469577099509 7.457155101303063 9.778553924657885 11.860895643577374 37.99205014154431 8.514817687490506 3.9819410804723985 
10.000330054312393 5.590469577099509 15.295800107096548 5.976748593026099 7.184087716222401 44.071204299389976 5.9836420675774935 4.65434523624106 
11.000330054312393 5.59046957709951 8.548909203153606 6.96018312675814 8.203956551431745 20.6929010068284 20.27245719027174 4.664373269296254 
12.000330054312393 2.8090701205808912 5.209573972218825 14.82958021400825 5.916810576195462 21.063019231763707 6.4704200142899175 5.159953450457101 
13.000330054312393 2.8090701205808912 16.05215334284663 6.960183126758141 14.04478419792851 21.00692022466413 15.427007206715379 14.06673335841676 
14.000330054312393 13.768019339841965 5.870057014513902 7.264862390889162 7.562663472469451 31.73296829509598 7.397967536460481 15.77277733062413 
15.000330054312393 2.8090701205808912 6.1113067485516055 29.95764808735408 15.749268556044397 14.478791647495646 4.810566860874912 6.2326566892537905 
16.000330054312393 2.8090701205808912 6.454840792709943 9.024282979410996 7.562663472469451 16.427702313574855 4.810566860874912 2.8227642218467857 
17.000330054312393 2.8090701205808912 7.23239572161417 8.909011473494434 7.562663472469449 16.083745588597317 4.810566860874912 2.8227642218467857 
18.000330054312393 17.87829789410881 7.23239572161417 8.909011473494434 21.13444439726071 9.936971227011465 4.810566860874912 2.881368384053502 
19.000330054312393 4.844611539379175 18.366248659632635 8.909011473494434 19.641185560587292 10.79228766168459 4.810566860874912 2.881368384053502 
20.000330054312393 3.8557125444882168 5.702403829742421 8.577356953711359 7.562663472469449 20.60968995776644 5.629646052590886 2.881368384053502 
21.000330054312393 5.844611539379175 5.702403829742421 4.8089055621419305 7.562663472469449 7.1559340183783355 5.629646052590886 20.172701198736195 
22.000330054312393 5.844611539379176 5.702403829742421 4.974636751087974 4.045135739169581 8.752921416775404 5.629646052590886 3.2938433067284016 
23.000330054312393 5.844611539379176 5.702403829742419 23.63470555720041 4.045135739169581 16.757808357654827 5.629646052590886 3.2938433067284016 
24.000330054312393 23.770425609982684 5.702403829742419 6.997114138420045 4.045135739169581 12.222383525729455 5.629646052590886 3.2938433067284016 
25.000330054312393 6.626501369581835 6.264978357092335 6.997114138420045 4.293740295469213 9.343818642312268 5.629646052590886 3.2938433067284016 
26.000330054312393 6.626501369581835 6.264978357092335 6.997114138420045 4.3337783609188705 9.343818642312268 5.629646052590886 3.340469273430834 
27.000330054312393 6.626501369581835 6.264978357092335 6.997114138420045 4.3337783609188705 6.382635465841759 5.629646052590886 3.2938433067284016 
28.000330054312393 6.626501369581835 6.264978357092335 6.997114138420045 4.3337783609188705 4.382635465841759 5.629646052590886 27.286574023853518 
29.000330054312393 6.626501369581835 6.264978357092335 6.596823753182637 4.3337783609188705 4.382635465841759 5.629646052590886 3.8224154678214077 
30.000330054312393 6.626501369581835 6.264978357092335 6.440442093311571 4.3337783609188705 4.382635465841759 5.629646052590886 3.977709666164639 
31.000330054312393 30.77926520849997 6.264978357092335 6.440442093311571 4.358190785289111 4.459502176064827 5.629646052590886 4.166192717275578 
32.00033005431239 6.626501369581835 6.264978357092335 6.440442093311571 4.358190785289111 4.459502176064827 5.629646052590886 4.286574023853518 
33.00033005431239 6.626501369581838 6.264978357092346 6.440442093311571 4.358190785289121 4.459502176064834 5.6296460525908785 4.286574023853529 
34.00033005431239 6.626501369581838 6.264978357092346 6.440442093311567 4.358190785289121 4.459502176064834 5.629646052590875 33.04262653952055 
35.00033005431239 6.626501369581838 6.264978357092346 6.440442093311567 4.358190785289121 4.491516388976368 5.629646052590875 4.8847420487676985 
36.00033005431239 6.6471986065988276 6.264978357092346 36.46335457006967 34.83173170209261 4.491516388976368 6.213306724296789 5.077342434411769 
37.00033005431239 6.6471986065988276 6.264978357092346 6.642029561400552 4.358190785289121 4.491516388976372 6.213306724296789 5.077342434411769 
38.00033005431239 6.6471986065988276 6.264978357092346 6.793291143948384 36.86639660190801 4.491516388976372 6.213306724296789 5.077342434411769 
39.00033005431239 6.6471986065988276 6.264978357092346 6.79329114394838 4.358190785289125 4.491516388976372 6.213306724296785 5.077342434411769 
40.00033005431239 6.6471986065988276 6.264978357092346 6.79329114394838 4.358190785289125 4.491516388976372 6.213306724296785 5.077342434411769 
41.00033005431239 40.87149510372809 6.264978357092346 6.79329114394838 4.50514822029848 4.491516388976372 6.213306724296785 5.077342434411769 
42.00033005431239 6.858676104243095 6.264978357092346 6.79329114394838 4.50514822029848 4.491516388976372 6.213306724296785 5.077342434411769 
43.00033005431239 6.858676104243095 6.264978357092346 6.79329114394838 5.2777077446108365 4.491516388976372 6.213306724296785 5.077342434411769 
44.00033005431239 6.682135121658732 6.264978357092346 6.79329114394838 5.9496859111930505 4.491516388976372 6.213306724296785 5.077342434411769 
45.00033005431239 6.682135121658732 6.264978357092346 6.79329114394838 5.9496859111930505 4.567795827602147 6.213306724296785 5.085351691722025 
46.00033005431239 7.2735634987177065 6.264978357092346 6.79329114394838 5.9496859111930505 4.567795827602147 6.213306724296785 5.085351691722025 
47.00033005431239 6.957455578039301 6.264978357092346 6.79329114394838 45.218537918896516 5.307207909826566 6.213306724296785 5.085351691722025 
48.00033005431239 6.957455578039301 6.264978357092346 6.79329114394838 5.9496859111930505 5.307207909826566 6.973418074624995 5.085351691722025 
49.00033005431239 6.957455578039301 6.264978357092346 6.79329114394838 5.9496859111930505 46.31784421308174 48.831394747719386 5.085351691722025 
50.00033005431239 7.102976373422834 6.264978357092346 6.79329114394838 48.87731538633545 5.317844213081749 6.973418074624995 5.085351691722025 
51.00033005431239 7.102976373422834 6.264978357092346 6.79329114394838 5.9496859111930505 5.317844213081749 6.973418074624995 5.085351691722025 
52.00033005431239 7.102976373422834 6.264978357092346 6.79329114394838 5.9496859111930505 5.317844213081749 51.97068817276321 5.085351691722025 
53.00033005431239 7.102976373422834 6.264978357092346 6.79329114394838 5.9496859111930505 5.307207909826566 6.973418074624995 51.80910110625249 
54.00033005431239 7.102976373422834 6.264978357092346 6.79329114394838 5.9496859111930505 6.317844213081749 6.973418074624995 5.524057997231665 
55.00033005431239 7.102976373422834 6.264978357092346 6.79329114394838 5.9496859111930505 6.317844213081749 6.973418074624995 5.880256680428744 
56.00033005431239 7.102976373422834 6.264978357092346 6.79329114394838 5.9496859111930505 52.23963821572706 6.973418074624995 5.880256680428744 
57.00033005431239 7.102976373422834 6.264978357092346 6.79329114394838 5.9496859111930505 5.317844213081749 7.8117497583542885 5.880256680428744 
58.00033005431239 7.102976373422834 6.264978357092346 6.79329114394838 6.218537918896516 5.317844213081749 7.8117497583542885 5.880256680428744 
59.00033005431239 7.102976373422834 6.264978357092346 6.79329114394838 6.218537918896516 5.317844213081749 7.8117497583542885 5.880256680428744 
60.00033005431239 7.102976373422834 6.264978357092346 6.79329114394838 6.218537918896516 6.231853707485776 7.8117497583542885 5.880256680428744 
61.00033005431239 7.102976373422834 6.264978357092346 6.79329114394838 6.218537918896516 6.537525480865689 7.8117497583542885 5.880256680428744 
62.00033005431239 7.102976373422834 6.264978357092346 6.79329114394838 6.218537918896516 6.537525480865689 7.927963912838827 61.208368026498846 
63.00033005431239 7.102976373422834 6.264978357092346 6.80539171035872 6.218537918896516 6.537525480865689 7.927963912838827 6.587155212786044 
64.0003300543124 7.102976373422834 6.264978357092346 64.75694506507094 6.276752821779013 6.537525480865689 7.927963912838827 6.587155212786044 
65.0003300543124 7.102976373422834 6.264978357092346 7.352582744537422 6.276752821779013 6.537525480865682 7.927963912838827 6.587155212786044 
66.0003300543124 7.102976373422834 6.264978357092346 7.352582744537422 6.276752821779013 6.537525480865682 7.927963912838827 6.587155212786044 
67.0003300543124 7.102976373422834 6.264978357092346 7.066268070395765 7.171766920833143 6.537525480865682 7.927963912838827 6.587155212786044 
68.0003300543124 7.102976373422834 6.264978357092346 7.598006650662022 7.171766920833143 6.537525480865682 7.927963912838827 6.587155212786044 
69.0003300543124 7.102976373422834 6.264978357092346 7.598006650662022 7.171766920833143 7.116621880950234 7.927963912838827 6.587155212786044 
70.0003300543124 7.102976373422834 6.264978357092346 7.598006650662022 7.171766920833143 7.116621880950234 7.927963912838827 6.587155212786044 
71.0003300543124 7.102976373422834 6.264978357092346 7.598006650662015 7.171766920833143 68.34542774675288 7.927963912838827 6.587155212786044 
72.0003300543124 7.2735634987177065 6.264978357092346 7.787802254952268 7.547869938924734 7.116621880950234 7.92796391283882 6.587155212786044 
73.0003300543124 7.2735634987177065 6.264978357092346 7.787802254952268 7.547869938924734 7.116621880950234 8.55526691082332 6.587155212786044 
74.0003300543124 7.2735634987177065 6.264978357092346 7.787802254952268 7.547869938924734 7.116621880950234 8.55526691082332 6.587155212786044 
75.0003300543124 7.2735634987177065 6.264978357092346 7.787802254952268 7.547869938924734 7.116621880950234 8.55526691082332 6.587155212786044 
76.0003300543124 7.2735634987177065 6.264978357092346 7.787802254952268 7.547869938924734 7.116621880950234 8.55526691082332 6.587155212786044 
77.0003300543124 7.2735634987177065 6.264978357092346 7.787802254952268 7.547869938924734 7.116621880950234 8.55526691082332 6.587155212786044 
#####################################################################
# End of data export. Simulation finished at: 2020-03-22T18:16+0000 #
#####################################################################
