#####################################################################
<<<<<<< HEAD
<<<<<<< HEAD
# Alchemist log file - simulation started at: 2020-09-16T16:09+0000 #
=======
# Alchemist log file - simulation started at: 2020-09-16T12:54+0000 #
>>>>>>> 78924d21d0b7204abe0b4659dbd7d51811d4c31f
=======
# Alchemist log file - simulation started at: 2020-09-16T12:54+0000 #
>>>>>>> 88c275fcf8f22bc4848b0f8b119a18abbf9e12ef
#####################################################################
# seed = 49.0, nodeCount = 200, grain = 10, deploymentType = RandomEuclidean
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
<<<<<<< HEAD
<<<<<<< HEAD
1.0000316816775991 73.0 Infinity 0.4855403348554033 161.0 Infinity 0.09627329192546583 178.0 Infinity 0.05430711610486892 34.0 Infinity 0.9080908470614353 152.0 Infinity 0.12819548872180453 
2.000031681677599 22.0 Infinity NaN 51.0 Infinity NaN 84.0 Infinity NaN 20.0 NaN NaN 45.0 NaN 0.9071865480198811 
3.000031681677599 12.0 NaN NaN 21.0 Infinity NaN 53.0 Infinity NaN 12.0 NaN NaN 20.0 NaN NaN 
4.0000316816776 10.0 NaN 1.6783199283199284 16.0 NaN NaN 31.0 Infinity NaN 11.0 NaN NaN 14.0 NaN NaN 
5.0000316816776 10.0 NaN NaN 15.0 Infinity NaN 15.0 Infinity NaN 11.0 NaN NaN 13.0 Infinity NaN 
6.0000316816776 10.0 NaN NaN 16.0 Infinity NaN 15.0 Infinity NaN 12.0 NaN NaN 17.0 Infinity NaN 
7.0000316816776 10.0 NaN NaN 13.0 Infinity NaN 10.0 NaN NaN 26.0 Infinity NaN 18.0 Infinity NaN 
8.0000316816776 10.0 NaN NaN 17.0 Infinity 0.5813384484228474 12.0 NaN NaN 23.0 Infinity 0.5494974287050024 19.0 Infinity NaN 
9.0000316816776 10.0 NaN NaN 14.0 Infinity 0.7773395445134577 11.0 NaN NaN 12.0 NaN NaN 10.0 NaN 1.2586428571428572 
10.0000316816776 11.0 NaN NaN 12.0 Infinity 0.9485628019323672 9.0 NaN NaN 11.0 NaN 1.247434017595308 8.0 NaN 1.603324275362319 
11.0000316816776 12.0 NaN 1.3487215909090906 12.0 Infinity 0.9485628019323672 8.0 NaN 1.5852422699849171 11.0 NaN 1.247434017595308 8.0 NaN 1.603324275362319 
12.0000316816776 10.0 NaN 1.6851325757575755 12.0 Infinity 0.9485628019323672 8.0 NaN 1.5852422699849171 11.0 NaN 1.247434017595308 8.0 NaN 1.603324275362319 
13.0000316816776 10.0 NaN 1.6851325757575755 12.0 Infinity 0.9485628019323672 8.0 NaN 1.5852422699849171 11.0 NaN 1.247434017595308 8.0 NaN 1.603324275362319 
14.0000316816776 10.0 NaN 1.6851325757575755 12.0 Infinity 0.9485628019323672 8.0 NaN 1.5852422699849171 11.0 NaN 1.247434017595308 8.0 NaN 1.603324275362319 
15.0000316816776 10.0 NaN 1.6851325757575755 12.0 Infinity 0.9485628019323672 8.0 NaN 1.5852422699849171 11.0 NaN 1.247434017595308 8.0 NaN 1.603324275362319 
16.000031681677598 10.0 NaN 1.6851325757575755 12.0 Infinity 0.9485628019323672 8.0 NaN 1.5852422699849171 11.0 NaN 1.247434017595308 8.0 NaN 1.603324275362319 
17.000031681677598 10.0 NaN 1.6851325757575755 11.0 Infinity 1.0234321475625825 8.0 NaN 1.5852422699849171 11.0 NaN 1.247434017595308 8.0 NaN 1.603324275362319 
18.000031681677598 10.0 NaN 1.6851325757575755 11.0 Infinity 1.0234321475625825 8.0 NaN 1.5852422699849171 11.0 NaN 1.247434017595308 8.0 NaN 1.603324275362319 
19.000031681677598 10.0 NaN 1.6851325757575755 11.0 Infinity 1.0234321475625825 8.0 NaN 1.5852422699849171 11.0 NaN 1.247434017595308 8.0 NaN 1.603324275362319 
20.000031681677598 10.0 NaN 1.6851325757575755 11.0 Infinity 1.0234321475625825 8.0 NaN 1.5852422699849171 11.0 NaN 1.247434017595308 8.0 NaN 1.603324275362319 
21.000031681677598 10.0 NaN 1.6851325757575755 11.0 Infinity 1.0234321475625825 8.0 NaN 1.5852422699849171 11.0 NaN 1.247434017595308 8.0 NaN 1.603324275362319 
22.000031681677598 10.0 NaN 1.6851325757575755 10.0 Infinity 1.1757753623188407 8.0 NaN 1.5852422699849171 11.0 NaN 1.247434017595308 8.0 NaN 1.603324275362319 
23.000031681677598 10.0 NaN 1.6851325757575755 10.0 Infinity 1.1757753623188407 8.0 NaN 1.5852422699849171 11.0 NaN 1.247434017595308 8.0 NaN 1.603324275362319 
