#####################################################################
# Alchemist log file - simulation started at: 2020-09-15T19:28+0000 #
#####################################################################
# seed = 9.0, nodeCount = 800, grain = 4, deploymentType = RandomEuclidean
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.0015323036356916 90.0 2.6666666666666665 0.7341918918155544 332.0 3.4242424242424243 0.35826414442578197 550.0 3.8758169934640523 0.1672524596615506 37.0 2.6666666666666665 1.113392402535437 347.0 3.7362637362637363 0.38556187648406676 
2.001532303635692 18.0 NaN NaN 45.0 2.6666666666666665 NaN 228.0 3.066666666666667 NaN 22.0 NaN NaN 60.0 4.0 NaN 
3.001532303635692 28.0 NaN NaN 21.0 2.0 NaN 105.0 4.666666666666667 NaN 41.0 NaN 0.601153273918343 26.0 NaN NaN 
4.001532303635692 25.0 NaN 0.9747056086642267 74.0 4.0 NaN 76.0 3.0 NaN 69.0 NaN 0.3260333458290053 56.0 4.0 NaN 
5.001532303635692 46.0 NaN NaN 84.0 1.3333333333333333 0.25945858633219604 134.0 3.4 NaN 19.0 NaN NaN 74.0 3.3333333333333335 NaN 
6.001532303635692 15.0 NaN 1.6543327693962335 62.0 4.0 0.36175829933804426 143.0 4.0 NaN 13.0 NaN 1.7785369499523733 37.0 2.6666666666666665 NaN 
7.001532303635692 13.0 NaN 1.7214329157369126 20.0 3.0 NaN 90.0 4.166666666666667 NaN 31.0 NaN 0.7449075546946677 30.0 3.6666666666666665 NaN 
8.001532303635692 13.0 NaN 1.7214329157369126 41.0 3.0 NaN 104.0 4.0 NaN 24.0 NaN 0.9420829724329934 22.0 3.0 0.8479898900117014 
9.001532303635692 13.0 NaN 1.7214329157369126 24.0 3.0 0.8793262547292356 105.0 1.0 NaN 15.0 NaN 1.6905073590673927 13.0 3.0 1.4484630772692195 
10.001532303635692 13.0 NaN 1.7214329157369126 13.0 3.0 1.4226293069765106 41.0 NaN NaN 13.0 NaN 1.737116831609178 13.0 3.0 1.4484630772692195 
11.001532303635692 13.0 NaN 1.7214329157369126 13.0 3.0 1.4226293069765106 71.0 2.0 NaN 13.0 NaN 1.737116831609178 13.0 3.0 1.4484630772692195 
12.001532303635692 13.0 NaN 1.7214329157369126 13.0 3.0 1.4226293069765106 41.0 4.0 NaN 13.0 NaN 1.737116831609178 13.0 3.0 1.4484630772692195 
13.001532303635692 13.0 NaN 1.7214329157369126 13.0 3.0 1.4226293069765106 76.0 1.0 NaN 13.0 NaN 1.737116831609178 13.0 3.0 1.4484630772692195 
14.001532303635692 13.0 NaN 1.7214329157369126 13.0 3.0 1.4226293069765106 25.0 1.3333333333333333 1.1841047392298691 13.0 NaN 1.737116831609178 13.0 3.0 1.4484630772692195 
15.001532303635692 13.0 NaN 1.7214329157369126 13.0 3.0 1.4226293069765106 41.0 NaN NaN 13.0 NaN 1.737116831609178 13.0 3.0 1.4484630772692195 
16.001532303635692 13.0 NaN 1.7214329157369126 13.0 3.0 1.4226293069765106 21.0 NaN NaN 13.0 NaN 1.737116831609178 13.0 3.0 1.4484630772692195 
17.001532303635692 13.0 NaN 1.7214329157369126 13.0 3.0 1.4226293069765106 14.0 NaN NaN 13.0 NaN 1.737116831609178 13.0 3.0 1.4484630772692195 
18.001532303635692 13.0 NaN 1.7214329157369126 13.0 3.0 1.4226293069765106 14.0 NaN 1.5088639499213385 13.0 NaN 1.737116831609178 13.0 3.0 1.4484630772692195 
19.001532303635692 13.0 NaN 1.7214329157369126 13.0 3.0 1.4226293069765106 13.0 NaN 1.663391946069134 13.0 NaN 1.737116831609178 13.0 3.0 1.4484630772692195 
20.001532303635692 13.0 NaN 1.7214329157369126 13.0 3.0 1.4226293069765106 13.0 NaN 1.663391946069134 13.0 NaN 1.737116831609178 13.0 3.0 1.4484630772692195 
21.001532303635692 13.0 NaN 1.7214329157369126 13.0 3.0 1.4226293069765106 13.0 NaN 1.663391946069134 13.0 NaN 1.737116831609178 13.0 3.0 1.4484630772692195 
22.001532303635692 13.0 NaN 1.7214329157369126 13.0 3.0 1.4226293069765106 13.0 NaN 1.663391946069134 13.0 NaN 1.737116831609178 13.0 3.0 1.4484630772692195 
23.001532303635692 13.0 NaN 1.7214329157369126 13.0 3.0 1.4226293069765106 13.0 NaN 1.663391946069134 13.0 NaN 1.737116831609178 13.0 3.0 1.4484630772692195 
24.001532303635692 13.0 NaN 1.7214329157369126 13.0 3.0 1.4226293069765106 13.0 NaN 1.663391946069134 13.0 NaN 1.737116831609178 13.0 3.0 1.4484630772692195 
25.001532303635692 13.0 NaN 1.7214329157369126 13.0 3.0 1.4226293069765106 13.0 NaN 1.663391946069134 13.0 NaN 1.737116831609178 13.0 3.0 1.4484630772692195 
26.001532303635692 13.0 NaN 1.7214329157369126 13.0 3.0 1.4226293069765106 13.0 NaN 1.663391946069134 13.0 NaN 1.737116831609178 13.0 3.0 1.4484630772692195 
27.001532303635692 13.0 NaN 1.7214329157369126 13.0 3.0 1.4226293069765106 13.0 NaN 1.663391946069134 13.0 NaN 1.737116831609178 13.0 3.0 1.4484630772692195 
28.001532303635692 13.0 NaN 1.7214329157369126 13.0 3.0 1.4226293069765106 13.0 NaN 1.663391946069134 13.0 NaN 1.737116831609178 13.0 3.0 1.4484630772692195 
29.001532303635692 13.0 NaN 1.7214329157369126 13.0 3.0 1.4226293069765106 13.0 NaN 1.663391946069134 13.0 NaN 1.737116831609178 13.0 3.0 1.4484630772692195 
