#####################################################################
# Alchemist log file - simulation started at: 2020-03-22T17:53+0000 #
#####################################################################
# seed = 85.0, diameter = 30
#
# The columns have the following meaning: 
# time error-central[Sum] error-extreme[Sum] error-random[Sum] error-pageRank[Sum] error-harmonic[Sum] error-closeness[Sum] error-degree[Sum] 
0.0 NaN NaN NaN NaN NaN NaN NaN 
1.0033829368089715 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0033829368089715 14.292726844827461 13.95146025633459 9.82557669015162 10.05453170160138 34.762545411045785 14.353045804345435 13.34667851494305 
3.0033829368089715 6.874233456845951 5.658492041945108 6.452890403655517 8.387748791672195 47.43493105795791 6.241936649779611 7.621355108500096 
4.003382936808972 7.0195333979969305 3.1252086655491453 8.69448958426303 5.716624405900628 29.5905183893735 5.490067452033152 8.909127234584215 
5.003382936808972 1.8874692492634475 3.582172099520702 9.41488561558706 3.090982502306206 17.986180104161743 6.212816749116094 6.017604750245741 
6.003382936808972 5.835248060592772 7.029821289298986 2.402543219437672 5.4759670648236884 22.12245301220822 4.598402534663337 6.11435615277862 
7.003382936808972 1.9304671805840785 1.6106099568951233 2.402543219437672 11.540637824871807 19.65867718357998 6.1367174493125445 4.340272704854699 
8.003382936808972 7.701889159775113 1.6106099568951233 2.402543219437672 4.520146920583966 15.678457066791955 2.6186872534550734 4.060717864669617 
9.003382936808972 2.250862174955622 1.6106099568951233 8.362484412050309 4.620561744222631 12.569576917476944 2.8961549279202714 4.060717864669619 
10.003382936808972 2.250862174955622 1.6106099568951233 2.402543219437672 3.9205265952421353 0.9066922037619545 2.8961549279202714 11.654386063435252 
11.003382936808972 2.7018891597751136 1.9390316262033913 10.270217389938416 2.183121484485973 3.181110212719875 2.8961549279202714 12.711471829650469 
12.003382936808972 8.080008359942932 1.9390316262033913 3.2702173899384164 2.183121484485973 2.6644524179574507 2.8961549279202714 5.096210009409601 
13.003382936808972 3.615123085771966 1.9390316262033913 12.305751776778882 2.819001148769166 7.006219255618171 2.8961549279202714 5.732089673692794 
14.003382936808972 4.250862174955621 13.39596148758922 4.819190405118924 2.819001148769166 3.593616909321705 2.8961549279202714 3.1712997279297745 
15.003382936808972 14.392778225485577 2.7576739307534996 14.384002709201864 14.23633111079778 2.589572069936917 2.8961549279202714 3.1712997279297745 
16.003382936808972 15.44303140702351 3.259668268800249 4.305751776778884 4.315823467567867 10.18060524126601 2.9878702157942616 3.1712997279297745 
17.003382936808972 4.2406266961870465 3.278668510029444 4.305751776778884 4.262370168101276 4.558619004437986 2.9878702157942616 3.1712997279297745 
18.003382936808972 17.55113256479536 3.278668510029444 17.187982016777678 4.262370168101276 3.666498755283598 2.9878702157942616 17.08241701014891 
19.003382936808972 4.9111416746210494 3.331085036407911 18.074539316921236 4.262370168101276 2.612211994381749 2.9878702157942616 3.362132211240077 
20.003382936808972 19.81567447903856 3.3310850364079094 4.600062988736401 4.262370168101276 3.0362364796740344 2.9878702157942634 3.362132211240077 
21.003382936808972 4.9111416746210494 3.870871705221365 4.600062988736401 4.262370168101274 15.042419183962272 3.332599089501681 3.362132211240077 
22.003382936808972 21.745535656699296 3.870871705221365 4.600062988736401 4.262370168101274 20.74021845230157 21.13984125873255 3.362132211240077 
23.003382936808972 4.031734758573098 3.870871705221365 4.305751776778884 4.106990459121565 3.249981211260856 4.543000336647044 21.96619498189105 
24.003382936808972 4.031734758573098 23.300476462966063 4.305751776778884 4.106990459121565 21.1546240009089 4.543000336647044 3.653348164781466 
25.003382936808972 23.39148241200506 5.610246471662602 4.305751776778884 4.106990459121565 20.300830793036454 4.543000336647044 3.653348164781466 
26.003382936808972 4.031734758573098 5.610246471662602 4.305751776778884 4.106990459121565 4.984542039305257 4.543000336647044 25.44540797179572 
27.003382936808972 4.031734758573098 5.5623419299023915 4.305751776778884 4.106990459121565 4.984542039305257 4.543000336647044 3.653348164781466 
28.003382936808972 4.031734758573098 4.874862769302837 4.305751776778884 27.082706660847307 4.1214536045588765 3.7658967861270725 27.3654326720008 
29.003382936808972 4.049707563835703 5.5623419299023915 4.305751776778884 4.106990459121565 4.1214536045588765 28.115267587091743 4.290216096748146 
30.003382936808972 4.049707563835703 5.5623419299023915 4.305751776778884 4.106990459121565 4.1214536045588765 6.249562463354696 4.290216096748146 
31.003382936808972 4.3434384335319685 5.5623419299023915 4.230930033759972 4.106990459121565 4.1214536045588765 30.030644836092296 4.290216096748146 
32.003382936808976 4.3434384335319685 4.874862769302837 4.230930033759972 4.106990459121565 4.1214536045588765 6.249562463354696 4.290216096748146 
33.003382936808976 4.343438433531965 4.87486276930284 4.230930033759968 4.106990459121569 4.121453604558873 6.2495624633546925 4.29021609674815 
34.003382936808976 4.3602479630817115 4.87486276930284 4.230930033759968 4.106990459121569 4.121453604558873 6.2495624633546925 4.29021609674815 
35.003382936808976 4.366096523896324 4.87486276930284 4.230930033759968 4.213733303543119 4.121453604558873 6.2495624633546925 4.29021609674815 
36.003382936808976 4.366096523896324 5.2577489136171245 4.928576193245014 4.213733303543119 4.121453604558873 6.2495624633546925 4.29021609674815 
37.003382936808976 4.366096523896324 5.2577489136171245 4.928576193245014 4.213733303543123 4.121453604558873 6.2495624633546925 4.2902160967481535 
38.003382936808976 4.366096523896324 5.257748913617121 4.928576193245014 4.213733303543123 4.121453604558873 6.2495624633546925 4.2902160967481535 
39.003382936808976 5.046408958470714 5.257748913617121 4.928576193245014 4.213733303543123 4.121453604558873 6.2495624633546925 4.2902160967481535 
40.003382936808976 5.046408958470714 5.257748913617121 4.928576193245014 4.213733303543123 4.121453604558873 6.2495624633546925 4.2902160967481535 
41.003382936808976 5.046408958470714 5.257748913617121 4.928576193245014 4.213733303543123 4.9845420393052535 6.2495624633546925 4.2902160967481535 
42.003382936808976 5.046408958470714 5.257748913617121 4.928576193245014 4.213733303543123 4.9845420393052535 6.2495624633546925 4.2902160967481535 
43.003382936808976 5.046408958470714 5.257748913617121 4.928576193245014 4.267498598792635 4.9845420393052535 6.2495624633546925 6.860768465192862 
44.003382936808976 5.046408958470714 5.257748913617121 4.928576193245014 4.267498598792635 4.9845420393052535 6.2495624633546925 6.860768465192862 
45.003382936808976 5.046408958470714 5.257748913617121 4.928576193245014 4.267498598792635 4.801766039133263 6.2495624633546925 6.860768465192862 
46.003382936808976 5.046408958470714 5.257748913617121 4.928576193245014 4.267498598792635 4.801766039133263 6.2495624633546925 6.860768465192862 
47.003382936808976 5.046408958470714 5.257748913617121 4.9578869411769375 4.267498598792635 4.801766039133263 6.414180168383865 6.860768465192862 
48.003382936808976 5.350456652963651 5.257748913617121 4.9578869411769375 4.267498598792635 4.801766039133263 6.414180168383865 6.860768465192862 
49.003382936808976 5.350456652963651 5.257748913617121 4.9578869411769375 4.480975727144084 4.801766039133263 47.99812638625804 6.860768465192862 
50.003382936808976 5.350456652963651 5.257748913617121 4.9578869411769375 4.480975727144084 4.801766039133263 6.5334701285702295 6.860768465192862 
51.003382936808976 5.350456652963651 5.257748913617121 4.9578869411769375 5.253469302431071 4.801766039133263 6.5334701285702295 6.860768465192862 
52.003382936808976 5.350456652963651 5.257748913617121 4.9578869411769375 5.253469302431071 4.801766039133263 6.7588018163166765 6.860768465192862 
53.003382936808976 5.513306056568325 5.257748913617121 4.9578869411769375 5.253469302431071 5.105813733626199 51.83905403369092 52.25749044919449 
