#####################################################################
# Alchemist log file - simulation started at: 2020-09-16T17:35+0000 #
#####################################################################
# seed = 54.0, nodeCount = 100, grain = 5, deploymentType = Lobster
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.0015908531006794 65.0 Infinity 0.1919230769230769 89.0 Infinity 0.045880149812734076 90.0 Infinity 0.03981481481481481 39.0 Infinity 0.574786324786325 88.0 Infinity 0.04261363636363636 
2.001590853100679 18.0 Infinity NaN 27.0 Infinity 0.7185185185185184 27.0 Infinity 0.7466490299823633 22.0 Infinity 0.614556277056277 23.0 Infinity 0.733022774327122 
3.001590853100679 18.0 NaN 0.37896825396825395 17.0 Infinity NaN 11.0 Infinity NaN 22.0 Infinity 0.45526695526695526 13.0 Infinity NaN 
4.001590853100679 35.0 Infinity 0.20617615467239528 12.0 Infinity NaN 8.0 Infinity NaN 45.0 Infinity 0.24061728395061724 13.0 Infinity NaN 
5.001590853100679 50.0 Infinity 0.20432330827067668 10.0 Infinity NaN 21.0 Infinity NaN 33.0 Infinity 0.47356902356902353 25.0 Infinity NaN 
6.001590853100679 32.0 Infinity 0.5239426691729323 15.0 Infinity 0.46029697900665645 30.0 NaN 0.10579710144927536 25.0 Infinity 0.6273968253968253 19.0 NaN 0.3670480549199085 
7.001590853100679 29.0 Infinity 0.5357791029297382 28.0 Infinity NaN 17.0 NaN 0.47101449275362317 25.0 Infinity 0.6273968253968253 14.0 NaN 0.5935911914172785 
8.00159085310068 29.0 Infinity 0.5357791029297382 17.0 Infinity 0.5335953736333243 14.0 NaN NaN 25.0 Infinity 0.6273968253968253 11.0 NaN 0.6582345191040844 
9.00159085310068 29.0 Infinity 0.5357791029297382 15.0 Infinity 0.6827212214308989 13.0 NaN NaN 25.0 Infinity 0.6273968253968253 11.0 NaN 0.6582345191040844 
10.00159085310068 29.0 Infinity 0.5357791029297382 12.0 Infinity 0.680926779313876 14.0 NaN 0.53027950310559 25.0 Infinity 0.6273968253968253 11.0 NaN 0.6582345191040844 
11.00159085310068 29.0 Infinity 0.5357791029297382 12.0 Infinity 0.680926779313876 13.0 NaN 0.6095317725752508 25.0 Infinity 0.6273968253968253 11.0 NaN 0.6582345191040844 
12.00159085310068 29.0 Infinity 0.5357791029297382 12.0 Infinity 0.6893162393162392 13.0 NaN 0.6095317725752508 25.0 Infinity 0.6273968253968253 11.0 NaN 0.6582345191040844 
13.00159085310068 29.0 Infinity 0.5357791029297382 11.0 NaN 0.6582345191040844 13.0 NaN 0.6095317725752508 25.0 Infinity 0.6273968253968253 11.0 NaN 0.6582345191040844 
14.00159085310068 29.0 Infinity 0.5357791029297382 11.0 NaN 0.6582345191040844 13.0 NaN 0.6095317725752508 25.0 Infinity 0.6273968253968253 11.0 NaN 0.6582345191040844 
15.00159085310068 29.0 Infinity 0.5357791029297382 11.0 NaN 0.6582345191040844 13.0 NaN 0.6095317725752508 25.0 Infinity 0.6273968253968253 11.0 NaN 0.6582345191040844 
16.00159085310068 29.0 Infinity 0.5357791029297382 11.0 NaN 0.6582345191040844 13.0 NaN 0.6095317725752508 25.0 Infinity 0.6273968253968253 11.0 NaN 0.6582345191040844 
