#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T15:40+0000 #
#####################################################################
# seed = 4.0, speed = 1, meanNeighbors = 3, nodeCount = 5000
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 5000.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 5000.0 0.8119683287527812 7.375101396198851 6.966104729532186 25.90923894887155 0.0 4.976696628974856 
1.0 5000.0 1.8440919047619024 7.809312003435186 6.015700098673281 23.426796651061352 0.0 4.906085903313655 
1.5 5000.0 3.7282869047619047 8.063913835590563 4.565340899082628 25.301172782326034 0.0 4.408146870378897 
2.0 5000.0 5.109157380952382 7.604712136724037 3.0616147957969906 20.97379021178489 0.0 3.1217907720542857 
2.5 5000.0 5.954960079365079 7.76443657617758 2.7738779891728798 18.151936174420694 0.0 2.8402071886642513 
3.0 5000.0 6.576487431457432 7.239919367119127 2.2346116993816203 16.53340372647648 0.0 2.351788201243679 
3.5 5000.0 7.029484460539461 7.402746068668914 2.4780687956670775 16.868301504080442 0.0 2.4843703472013203 
4.0 5000.0 7.405521330336331 7.541017481653905 2.6679040899465027 16.905893779423188 0.0 2.6598415668515423 
4.5 5000.0 7.73593307026307 7.184801171730549 2.4257165247675756 15.034920634920635 0.0 2.380147117741768 
5.0 5000.0 8.070367931725137 7.646123523968106 2.787469038486537 20.47799922840476 0.0 2.773546708788218 
5.5 5000.0 8.317166113191933 7.361307099873312 2.8068608371764667 17.134523809523802 0.0 2.7196012254920348 
6.0 5000.0 8.605290698499987 7.4076426406684615 3.040314808963164 21.76405538905539 0.0 2.7507491253536904 
6.5 5000.0 8.826329934353573 7.284943358549204 3.139628567162625 15.661719197555112 0.0 2.8900606489223666 
7.0 5000.0 9.100569720604472 7.670149470342382 3.336189984191666 19.57648089270427 0.0 3.1711885885528774 
7.5 5000.0 9.284898657494896 7.4631398432291 3.4264216127322227 20.3799728049728 0.0 3.273979124676133 
8.0 5000.0 9.467927188898134 7.48742566108767 3.6801330693550574 24.16965534465534 0.0 3.561760271714692 
8.5 5000.0 9.750489453083897 7.579289785447155 3.9481045547226046 23.73262987012987 0.0 3.7241908144549565 
9.0 5000.0 9.911088649877813 7.394014127419603 3.993750539460096 23.31595487845487 0.0 3.948496653334423 
9.5 5000.0 10.107524519880068 7.563945537109028 3.962406583430359 23.31595487845487 0.0 4.005176498128407 
10.0 5000.0 10.300070581603414 7.592461590349323 4.09345672049328 24.14760533154496 0.0 3.999576108473673 
10.5 5000.0 10.476192082941415 7.370680514452017 4.235929275150486 23.9834716238354 0.0 4.053253337729238 
11.0 5000.0 10.615413441758808 7.461263270454502 4.44251244000082 24.440545565545566 0.0 4.266871100118367 
11.5 5000.0 10.791350476467523 7.263363859147557 4.578322489417195 22.903652878768977 0.0 4.355223094859886 
12.0 5000.0 10.874351239337745 7.2439425917059195 4.6141336671106306 26.203520343904305 0.0 4.400931727194992 
12.5 5000.0 10.868986294484673 7.154889789339988 4.8225325789514075 25.953520343904305 0.0 4.6162328183291725 
13.0 5000.0 10.84296412992867 7.097029747352835 4.935543009976603 26.200897936772552 0.0 4.72649679495495 
13.5 5000.0 10.835926897502224 7.050992020167372 5.036680107908694 26.200897936772552 0.0 4.934536910756309 
