#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T16:06+0000 #
#####################################################################
# seed = 0.0, speed = 5, meanNeighbors = 3, nodeCount = 200
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 200.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 200.0 0.5925925925925927 5.221976911976912 4.955310245310246 14.20357142857143 0.0 3.1719487545949026 
1.0 200.0 1.5654166666666667 5.307114302364302 3.8216976356976358 13.923412698412697 0.0 3.1544483366130476 
1.5 200.0 2.9318333333333335 5.8849396126749065 3.0851062793415736 12.110317460317459 0.0 3.1034425186576837 
2.0 200.0 4.137797619047619 5.154140692640692 1.3881443001443001 6.26904761904762 0.0 1.4627914957667798 
2.5 200.0 4.7314404761904765 5.803428713830029 1.747512047163363 9.945707070707071 0.0 2.03219489797936 
3.0 200.0 5.111321428571428 5.08306746031746 1.0971666666666666 4.916666666666665 0.0 1.0997040324065404 
3.5 200.0 5.325734126984127 6.207142690642691 1.6128753746253746 8.178968253968254 0.0 1.6882354791063714 
4.0 200.0 5.692646825396825 6.959180635511046 2.2644536500781784 9.866620307796776 0.0 2.3228005926465705 
4.5 200.0 6.081286616161616 6.530542784082476 1.8132692933403323 10.133333333333333 0.0 2.0612711146822873 
5.0 200.0 6.287245421245421 5.941374458874459 1.8141249306249303 10.509523809523808 0.0 2.064628717618561 
5.5 200.0 6.500782980907981 6.203234876234876 1.7679723748473748 10.291774891774894 0.0 2.101568703599581 
6.0 200.0 6.786310564435564 7.0215622133254785 2.1879831742904496 11.372390414882673 0.0 2.2208916725897128 
6.5 200.0 6.955907245532245 5.426480236267001 2.234649447774448 9.35515873015873 0.0 2.274237252814208 
7.0 200.0 7.025989038739039 5.236359091888503 2.625021187146187 10.767099567099569 0.0 2.6550762085907555 
7.5 200.0 7.061460206460207 5.401183982683983 2.067039932289932 11.493073593073591 0.0 2.254402075533602 
8.0 200.0 6.8778024198024195 4.590539682539682 2.7443446275946273 10.409740259740257 0.0 2.896395150884029 
8.5 200.0 6.742246128054951 4.372833333333333 2.8400794613882847 9.674639249639249 0.0 2.6919377278905525 
9.0 200.0 6.6296904545617785 4.652583333333333 2.5284952886166123 9.827994227994228 0.0 2.5643835995228836 
9.5 200.0 6.424731886169386 5.35852417027417 2.3009180333555332 9.393994893994895 0.0 2.365113851287668 
10.0 200.0 6.202724481272082 6.130339216339216 2.58444428924189 11.091666666666667 0.0 2.3706009741703307 
10.5 200.0 5.944361954780685 4.683036130536131 2.0558040127227435 9.662711553152729 0.0 2.1501012258572505 
11.0 200.0 5.99875007730058 4.771394660894661 1.8044207122212155 8.556229146670322 0.0 1.9267635560390897 
11.5 200.0 5.888493693312192 4.885371475746476 1.6730562557497541 9.670632145632146 0.0 1.863272235894985 
12.0 200.0 5.653321713760955 4.495333333333333 1.631020126459368 9.670632145632146 0.0 1.8013222027126299 
12.5 200.0 5.714897210202938 4.569622266622267 1.8856436859494137 8.166415889751804 0.0 1.826692135320712 
13.0 200.0 5.591215936067716 5.149856282606283 2.0136970382988184 10.242717245774523 0.0 2.122611629525831 
13.5 200.0 5.63808699290046 4.604353174603174 2.067868017431485 10.454355366855367 0.0 2.2428320266318824 
14.0 200.0 5.547107483408516 4.992686507936508 2.212932158733192 7.683333333333334 0.0 2.1112570106077744 
14.5 200.0 5.712877175608339 5.799610458985459 2.288043772899936 8.150396825396827 0.0 2.0263510338269373 
15.0 200.0 5.721435110816929 5.559120352643572 2.345177194670468 13.018450993450992 0.0 2.2372362882685803 
15.5 200.0 5.836489181805953 5.480328033078034 1.947592654829317 10.045057960615237 0.0 1.7786189695121142 
16.0 200.0 6.040765849474669 6.39078380108024 1.9685893820745666 9.044149722826193 0.0 1.9937195970387669 
16.5 200.0 6.2923138628038995 5.205794372294372 2.3584256121656493 11.012335837611786 0.0 2.3796319486437914 
17.0 200.0 6.682548479303708 4.701662698412698 2.8060762570814863 10.839391479282446 0.0 2.886487394122296 
17.5 200.0 6.852739851552318 5.06781105006105 2.5638541261665924 9.471455485108063 0.0 2.620955084932474 
18.0 200.0 7.3421537102333705 5.310219669219669 2.623884590464251 13.481457431457429 0.0 2.8309485369024507 
18.5 200.0 7.489807493302457 5.578763597513597 2.5012972812922456 11.371681096681096 0.0 2.8519958637489946 
19.0 200.0 7.51300335850215 5.561037046287046 2.466170691169483 11.371681096681096 0.0 2.83971317225583 
19.5 200.0 7.569247187546151 5.8162907647907645 2.653451011499975 10.047205572205572 0.0 2.7639408425712166 
20.0 200.0 7.474289180721763 6.745423078555431 2.5335561650318947 11.047205572205572 0.0 2.424238543709054 
20.5 200.0 7.488479028565714 6.063182473915833 2.3970051653546216 12.702433677433676 0.0 2.4214249031670745 
21.0 200.0 7.707209292909425 5.060238095238095 3.0128283405284737 10.387079587079587 0.0 2.581997816463979 
21.5 200.0 7.6540018319844165 5.286837301587301 2.88499389547648 13.130460634137105 0.0 2.6821369066948972 
22.0 200.0 7.59145541088617 5.4053015873015875 2.867244732675492 12.412185788927278 0.0 2.823323187513555 
22.5 200.0 7.4755940127576315 4.958607142857143 2.989974965138584 12.412185788927278 0.0 3.046827540020906 
23.0 200.0 7.427752447866031 5.013339826839827 3.601576401689985 14.928217538395558 0.0 3.677892730030669 
23.5 200.0 7.42496197780118 6.1437316849816845 3.2454540470064845 13.956823461196526 0.0 3.1609238064802376 
24.0 200.0 7.2664868383680306 6.234523088023088 2.884376811140356 13.923490127863193 0.0 2.8925085013601355 
24.5 200.0 7.385719379068644 6.055169413919414 2.7068213326705974 10.575993502541493 0.0 2.765085544989014 
