#####################################################################
<<<<<<< HEAD
# Alchemist log file - simulation started at: 2020-09-16T15:24+0000 #
=======
# Alchemist log file - simulation started at: 2020-09-16T12:19+0000 #
>>>>>>> 78924d21d0b7204abe0b4659dbd7d51811d4c31f
#####################################################################
# seed = 46.0, nodeCount = 800, grain = 6, deploymentType = Lobster
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
<<<<<<< HEAD
1.0013593402149898 495.0 Infinity 0.20676395994577815 615.0 Infinity 0.07579558652729386 664.0 Infinity 0.054214936669755964 344.0 Infinity 0.37465001933331193 616.0 Infinity 0.07277014111429697 
2.00135934021499 122.0 Infinity NaN 130.0 Infinity NaN 132.0 Infinity 0.8923775521996067 128.0 NaN 0.22919772345686626 136.0 Infinity NaN 
3.00135934021499 180.0 Infinity NaN 68.0 Infinity NaN 39.0 Infinity NaN 242.0 Infinity NaN 53.0 Infinity NaN 
4.001359340214989 262.0 NaN NaN 87.0 Infinity 0.39945623840349365 21.0 Infinity NaN 399.0 Infinity NaN 84.0 Infinity NaN 
5.001359340214989 243.0 NaN NaN 111.0 Infinity NaN 18.0 Infinity NaN 293.0 Infinity 0.1668845695185611 311.0 Infinity NaN 
6.001359340214989 222.0 Infinity 0.21812905045663664 146.0 Infinity NaN 38.0 Infinity NaN 218.0 Infinity 0.2694375094928015 271.0 Infinity NaN 
7.001359340214989 221.0 Infinity 0.2198702075476923 115.0 Infinity NaN 165.0 Infinity NaN 219.0 Infinity NaN 148.0 Infinity NaN 
8.00135934021499 221.0 Infinity 0.2198702075476923 39.0 Infinity 1.009746308168858 245.0 Infinity NaN 218.0 Infinity 0.239605527536242 110.0 Infinity NaN 
9.00135934021499 221.0 Infinity 0.2198702075476923 52.0 Infinity NaN 174.0 Infinity NaN 218.0 Infinity 0.239605527536242 106.0 Infinity NaN 
10.00135934021499 221.0 Infinity 0.2198702075476923 88.0 Infinity NaN 152.0 NaN NaN 218.0 Infinity 0.239605527536242 113.0 Infinity NaN 
11.00135934021499 221.0 Infinity 0.2198702075476923 105.0 Infinity 0.3548645348645347 139.0 NaN NaN 218.0 Infinity 0.239605527536242 126.0 Infinity NaN 
12.00135934021499 221.0 Infinity 0.2198702075476923 108.0 Infinity 0.3796653933908833 118.0 NaN NaN 218.0 Infinity 0.239605527536242 120.0 Infinity 0.19663582208288619 
13.00135934021499 221.0 Infinity 0.2198702075476923 90.0 Infinity 0.4871857736563616 126.0 NaN NaN 218.0 Infinity 0.239605527536242 112.0 Infinity 0.2270502855649971 
14.00135934021499 221.0 Infinity 0.2198702075476923 86.0 Infinity NaN 136.0 NaN 0.1608067047149856 218.0 Infinity 0.239605527536242 111.0 Infinity 0.2213737759111425 
15.00135934021499 221.0 Infinity 0.2198702075476923 85.0 Infinity 0.493364626453351 128.0 NaN NaN 218.0 Infinity 0.239605527536242 111.0 Infinity 0.2213737759111425 
16.00135934021499 221.0 Infinity 0.2198702075476923 85.0 Infinity 0.4773994595447879 126.0 NaN 0.17829497132295705 218.0 Infinity 0.239605527536242 111.0 Infinity 0.2213737759111425 
17.00135934021499 221.0 Infinity 0.2198702075476923 85.0 Infinity 0.46086283219326185 126.0 NaN 0.17829497132295705 218.0 Infinity 0.239605527536242 111.0 Infinity 0.2213737759111425 
18.00135934021499 221.0 Infinity 0.2198702075476923 84.0 Infinity 0.4591606931344722 126.0 NaN 0.17829497132295705 218.0 Infinity 0.239605527536242 111.0 Infinity 0.2213737759111425 
19.00135934021499 221.0 Infinity 0.2198702075476923 80.0 Infinity 0.4697182379524807 126.0 NaN 0.17829497132295705 218.0 Infinity 0.239605527536242 111.0 Infinity 0.2213737759111425 
20.00135934021499 221.0 Infinity 0.2198702075476923 77.0 Infinity 0.39190808235078883 126.0 NaN 0.17829497132295705 218.0 Infinity 0.239605527536242 111.0 Infinity 0.2213737759111425 
21.00135934021499 221.0 Infinity 0.2198702075476923 94.0 Infinity 0.28692383266851357 126.0 NaN 0.17829497132295705 218.0 Infinity 0.239605527536242 111.0 Infinity 0.2213737759111425 
22.00135934021499 221.0 Infinity 0.2198702075476923 166.0 Infinity 0.17575837210498838 126.0 NaN 0.17829497132295705 218.0 Infinity 0.239605527536242 111.0 Infinity 0.2213737759111425 
23.00135934021499 221.0 Infinity 0.2198702075476923 192.0 Infinity 0.1654574220144979 126.0 NaN 0.17829497132295705 218.0 Infinity 0.239605527536242 111.0 Infinity 0.2213737759111425 
24.00135934021499 221.0 Infinity 0.2198702075476923 166.0 Infinity 0.19951881293666696 126.0 NaN 0.17829497132295705 218.0 Infinity 0.239605527536242 111.0 Infinity 0.2213737759111425 
