#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T19:44+0000 #
#####################################################################
# seed = 2.0, speed = 5, meanNeighbors = 5, nodeCount = 20
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 20.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 20.0 1.0555555555555556 9.01952380952381 8.54452380952381 11.916666666666666 4.9 2.0394000841390922 
1.0 20.0 2.7916666666666665 8.91952380952381 6.127857142857143 10.7 1.7666666666666657 2.562535454972324 
1.5 20.0 5.0575 7.203333333333333 2.6041666666666665 7.666666666666667 0.5 2.1229040230844327 
2.0 20.0 6.7225 7.135 1.4325 3.583333333333333 0.0 1.0054889561480387 
2.5 20.0 7.315833333333333 7.215 0.8441666666666667 2.366666666666667 0.0 0.888873309439494 
3.0 20.0 7.64797619047619 7.328333333333333 0.3863095238095236 2.366666666666667 0.0 0.5541195712337283 
3.5 20.0 7.721011904761904 6.753333333333334 1.0226785714285713 6.116666666666667 0.0 1.2977367376097595 
4.0 20.0 7.456011904761905 6.753333333333334 0.7576785714285714 1.8666666666666671 0.0 0.5739205888571333 
4.5 20.0 7.450654761904762 8.177857142857142 1.2119642857142856 4.833333333333334 0.0 1.4438955912076428 
5.0 20.0 7.348690476190476 8.4 1.2472619047619045 4.916666666666667 0.0 1.4318022207538066 
5.5 20.0 7.264107142857142 8.162380952380953 1.1330357142857146 4.616666666666666 0.0 1.3465668618277804 
6.0 20.0 7.6205952380952375 8.279047619047619 1.1232142857142857 3.302380952380952 0.0 1.069817467334726 
6.5 20.0 7.939880952380952 8.32904761904762 0.903452380952381 3.302380952380952 0.0 0.7840749492727702 
7.0 20.0 8.262619047619047 8.262380952380953 0.5300000000000001 1.6999999999999993 0.0 0.37929023356081165 
7.5 20.0 8.539166666666667 8.356190476190477 0.4603571428571428 1.39047619047619 0.0 0.3051503486653872 
8.0 20.0 8.596785714285714 8.212380952380952 0.3844047619047619 1.0154761904761909 0.0 0.26594847680353173 
8.5 20.0 8.508392857142857 8.22452380952381 0.3872023809523812 2.177380952380952 0.0 0.4898164643265729 
9.0 20.0 8.468988095238094 8.276666666666667 0.32065476190476166 1.3023809523809522 0.0 0.3141442956209421 
9.5 20.0 8.442261904761905 6.45 1.9922619047619048 4.7333333333333325 0.0 1.1288063995634632 
10.0 20.0 8.329285714285714 6.5 1.8292857142857142 3.3666666666666667 0.0 0.9325811825316729 
10.5 20.0 8.295238095238096 6.075 2.2202380952380953 5.002380952380952 0.0 1.3318581841546062 
11.0 20.0 7.816428571428571 8.370714285714286 0.8283333333333333 4.7 0.0 1.3402463332977745 
11.5 20.0 7.477023809523809 8.237380952380953 1.311547619047619 7.0 0.0 1.8104769740960391 
12.0 20.0 7.139047619047619 8.237380952380953 1.4766666666666663 7.0 0.0 1.7943509771081056 
12.5 20.0 7.3898809523809526 8.237380952380953 1.1653571428571423 4.7 0.0 1.3341005389850875 
13.0 20.0 7.7038690476190474 8.187380952380952 0.7379166666666663 2.5833333333333335 0.0 0.8316291449317087 
13.5 20.0 7.850714285714285 8.187380952380952 0.5276190476190474 2.1404761904761904 0.0 0.56270540003415 
14.0 20.0 8.16470238095238 8.187380952380952 0.30755952380952356 0.8166666666666664 0.0 0.2682536121798688 
14.5 20.0 8.301904761904762 8.279047619047619 0.28214285714285714 0.8166666666666664 0.0 0.20535628019142496 
15.0 20.0 8.394880952380952 8.137380952380951 0.25749999999999973 0.6999999999999993 0.0 0.17222953200861463 
15.5 20.0 8.369880952380951 8.798333333333334 0.5494047619047622 3.1333333333333337 0.0 0.7162116370754035 
16.0 20.0 8.505238095238095 8.798333333333334 0.4957142857142861 3.1333333333333337 0.0 0.6913120858539493 
16.5 20.0 8.873333333333333 8.978333333333333 0.35000000000000003 0.9333333333333336 0.0 0.2564724854945064 
17.0 20.0 9.099166666666667 8.978333333333333 0.2991666666666667 0.9333333333333336 0.0 0.20286507773907733 
17.5 20.0 9.196666666666667 8.84 0.3983333333333333 1.383333333333332 0.0 0.28438401679040926 
18.0 20.0 9.145833333333334 8.713333333333333 0.47416666666666674 1.5 0.0 0.37391069859836307 
18.5 20.0 9.194166666666666 8.834999999999999 0.4608333333333333 1.3833333333333346 0.0 0.3376161268701586 
19.0 20.0 9.083333333333334 8.636666666666667 0.565 1.2999999999999998 0.0 0.3725563656871735 
19.5 20.0 8.99 8.636666666666667 0.47166666666666657 1.1333333333333337 0.0 0.3405405060448903 
20.0 20.0 8.845833333333333 7.524285714285714 1.3215476190476192 5.95 0.0 1.2152312096170452 
20.5 20.0 8.726666666666667 7.958571428571429 0.7680952380952375 1.549999999999999 0.0 0.46948372281304324 
21.0 20.0 8.186309523809523 8.652142857142858 0.8679761904761905 6.602380952380953 0.05714285714285694 1.7360458400428715 
21.5 20.0 8.269642857142857 9.016666666666666 1.1903571428571431 6.766666666666667 0.08333333333333393 1.8164823786343884 
22.0 20.0 9.012142857142857 7.97 1.1721428571428572 6.283333333333334 0.016666666666667496 1.5445887239948117 
22.5 20.0 8.743809523809524 8.16 0.8861904761904761 4.483333333333333 0.0 0.9005013124238354 
23.0 20.0 8.668809523809523 8.188333333333333 0.6554761904761908 1.75 0.0 0.429691588190796 
23.5 20.0 8.822142857142858 8.238333333333333 0.5921428571428573 1.3333333333333321 0.0 0.4190662020258748 
24.0 20.0 8.888333333333334 8.171666666666667 0.7166666666666665 1.75 0.0 0.4544452308433407 
24.5 20.0 8.951666666666666 8.039285714285715 0.9123809523809523 1.75 0.0 0.45601272692000683 
25.0 20.0 8.899166666666666 8.197619047619048 0.7015476190476189 1.616666666666669 0.0 0.44307152153449453 
