#####################################################################
# Alchemist log file - simulation started at: 2020-09-16T19:49+0000 #
#####################################################################
# seed = 63.0, nodeCount = 100, grain = 3, deploymentType = BarabasiAlbert
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.0090722148072147 50.0 Infinity 0.3201190476190476 62.0 Infinity 0.13598014888337473 72.0 Infinity 0.11064814814814816 43.0 Infinity 0.4423588039867109 60.0 Infinity 0.1459926184926185 
2.0090722148072144 45.0 Infinity NaN 30.0 Infinity NaN 33.0 Infinity 0.5252525252525253 49.0 Infinity NaN 29.0 Infinity NaN 
3.0090722148072144 46.0 Infinity NaN 32.0 Infinity NaN 18.0 Infinity NaN 47.0 Infinity 0.34609929078014184 37.0 Infinity NaN 
4.009072214807214 44.0 Infinity 0.2889290633608816 45.0 Infinity 0.09229024943310657 29.0 Infinity 0.3163045855507764 42.0 Infinity 0.4527777777777778 49.0 Infinity 0.07455226988754685 
5.009072214807214 43.0 Infinity 0.28169485553206486 36.0 Infinity 0.22508503401360544 49.0 Infinity NaN 44.0 Infinity 0.40378787878787875 34.0 Infinity 0.2402861144457783 
6.009072214807214 43.0 Infinity 0.28169485553206486 34.0 Infinity 0.22656062424969986 37.0 Infinity 0.20098363669792244 44.0 Infinity 0.40378787878787875 34.0 Infinity 0.22656062424969986 
7.009072214807214 43.0 Infinity 0.28169485553206486 32.0 Infinity 0.2641581632653061 33.0 Infinity 0.2899917542774686 44.0 Infinity 0.40378787878787875 31.0 Infinity 0.288808426596445 
8.009072214807215 43.0 Infinity 0.28169485553206486 31.0 Infinity 0.288808426596445 31.0 Infinity 0.30063638358569233 44.0 Infinity 0.40378787878787875 30.0 Infinity 0.31510204081632653 
9.009072214807215 43.0 Infinity 0.28169485553206486 30.0 Infinity 0.31510204081632653 31.0 Infinity 0.30063638358569233 44.0 Infinity 0.40378787878787875 30.0 Infinity 0.31510204081632653 
10.009072214807215 43.0 Infinity 0.28169485553206486 30.0 Infinity 0.31510204081632653 31.0 Infinity 0.30063638358569233 44.0 Infinity 0.40378787878787875 30.0 Infinity 0.31510204081632653 
11.009072214807215 43.0 Infinity 0.28169485553206486 30.0 Infinity 0.31510204081632653 31.0 Infinity 0.30063638358569233 44.0 Infinity 0.40378787878787875 30.0 Infinity 0.31510204081632653 
12.009072214807215 43.0 Infinity 0.28169485553206486 30.0 Infinity 0.31510204081632653 31.0 Infinity 0.30063638358569233 44.0 Infinity 0.40378787878787875 30.0 Infinity 0.31510204081632653 
13.009072214807215 43.0 Infinity 0.28169485553206486 30.0 Infinity 0.31510204081632653 31.0 Infinity 0.30063638358569233 44.0 Infinity 0.40378787878787875 30.0 Infinity 0.31510204081632653 
14.009072214807215 43.0 Infinity 0.28169485553206486 30.0 Infinity 0.31510204081632653 31.0 Infinity 0.30063638358569233 44.0 Infinity 0.40378787878787875 30.0 Infinity 0.31510204081632653 
15.009072214807215 43.0 Infinity 0.28169485553206486 30.0 Infinity 0.31510204081632653 31.0 Infinity 0.30063638358569233 44.0 Infinity 0.40378787878787875 30.0 Infinity 0.31510204081632653 
16.009072214807215 43.0 Infinity 0.28169485553206486 30.0 Infinity 0.31510204081632653 31.0 Infinity 0.30063638358569233 44.0 Infinity 0.40378787878787875 30.0 Infinity 0.31510204081632653 
17.009072214807215 43.0 Infinity 0.28169485553206486 30.0 Infinity 0.31510204081632653 31.0 Infinity 0.30063638358569233 44.0 Infinity 0.40378787878787875 30.0 Infinity 0.31510204081632653 
18.009072214807215 43.0 Infinity 0.28169485553206486 30.0 Infinity 0.31510204081632653 31.0 Infinity 0.30063638358569233 44.0 Infinity 0.40378787878787875 30.0 Infinity 0.31510204081632653 
19.009072214807215 43.0 Infinity 0.28169485553206486 30.0 Infinity 0.31510204081632653 31.0 Infinity 0.30063638358569233 44.0 Infinity 0.40378787878787875 30.0 Infinity 0.31510204081632653 
20.009072214807215 43.0 Infinity 0.28169485553206486 30.0 Infinity 0.31510204081632653 31.0 Infinity 0.30063638358569233 44.0 Infinity 0.40378787878787875 30.0 Infinity 0.31510204081632653 
21.009072214807215 43.0 Infinity 0.28169485553206486 30.0 Infinity 0.31510204081632653 31.0 Infinity 0.30063638358569233 44.0 Infinity 0.40378787878787875 30.0 Infinity 0.31510204081632653 
