#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T18:28+0000 #
#####################################################################
# seed = 13.0, speed = 10, meanNeighbors = 7, nodeCount = 100
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 100.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 100.0 1.2713178294573644 23.602238167061696 23.05557150039503 34.453968253968256 2.0 6.5241699212352735 
1.0 100.0 4.011333333333333 23.978508860420625 19.967175527087292 34.778174603174605 0.0 6.550950366432504 
1.5 100.0 9.153666666666666 23.38660461760462 14.286271284271285 25.70328282828283 0.0 6.115055027206797 
2.0 100.0 15.019761904761904 24.35573088023088 9.355968975468976 19.000396825396827 0.0 4.5784739086539386 
2.5 100.0 18.160126984126983 24.925361804861804 6.887496725496725 18.544444444444444 0.0 4.372828812139577 
3.0 100.0 21.66065079365079 25.397256132756134 4.656843434343434 18.471825396825395 0.06666666666666288 4.044519030990397 
3.5 100.0 23.833531746031746 23.38392723942724 3.5513700188700192 13.539285714285713 0.0 2.9692457537514207 
4.0 100.0 25.3768556998557 22.99793328893329 3.590348207348207 11.63373015873016 0.0 2.8629530927110904 
4.5 100.0 25.69092352092352 24.601179098679097 2.9709336219336224 17.589069264069266 0.0 2.8435134029271767 
5.0 100.0 26.420649794649794 26.240273726273728 2.7746158286158282 17.11219336219336 0.044782994783002295 3.2125299993591505 
5.5 100.0 27.171560717060718 26.008287656787658 2.8814371739371727 12.851745476745478 0.0011183261183234094 2.40404770510638 
6.0 100.0 28.00128465978466 24.70750371850372 4.32328687978688 18.387409812409814 0.030142080142081085 3.0092171092222553 
6.5 100.0 28.509101592851593 24.730035964035963 4.049782301032301 20.998809523809527 0.0 2.6175359979655313 
7.0 100.0 28.879010323010323 25.52991491841492 3.4904716394716386 20.998809523809527 0.0 3.0767377192090137 
7.5 100.0 28.97826393051393 25.981633866133865 3.2425892718392713 10.794061494061491 0.0 2.104903409101709 
8.0 100.0 29.182245754245756 26.25944216894217 3.2161354756354754 20.769300144300143 0.0 2.631020976579193 
8.5 100.0 29.448075119325118 25.53704279054279 4.180393245643246 21.639862914862913 0.0 2.7275062659564284 
9.0 100.0 29.79433666333666 26.311742313242313 3.9357643467643455 21.639862914862913 0.013095238095235828 2.8357225840771014 
9.5 100.0 29.65416466866467 26.20034054834055 3.601541847041847 8.4984126984127 0.0 2.0396046372451377 
10.0 100.0 29.73464352314352 25.302725552225553 4.475420856920858 21.05 0.0 2.7800781747244563 
10.5 100.0 29.527540764790764 26.042786435786436 3.5585111832611838 11.882106782106787 0.0 2.005603611408977 
11.0 100.0 29.28907828282828 25.29850754800755 4.033923548673549 21.662301587301588 0.0 2.974329001276063 
11.5 100.0 29.2327987012987 24.648893828393827 4.695715506715506 21.662301587301588 0.0 3.2144390414517443 
12.0 100.0 28.81845779220779 25.14161849261849 4.234155316905317 18.256204906204907 0.0 2.8964824539566436 
12.5 100.0 28.856214646464647 24.534811133311134 4.601031940281939 26.775000000000002 0.0 3.682855771014546 
13.0 100.0 28.133914862914864 24.225535353535353 3.9893773448773455 9.829365079365076 0.0 2.020890148059463 
13.5 100.0 28.190875901875902 24.584766566766568 3.646109335109335 10.72795815295816 0.0 1.7668784218343707 
14.0 100.0 28.268396825396824 23.793841602841603 5.361746753246754 20.551984126984127 0.0 3.4652753516286 
14.5 100.0 28.268655122655122 22.30265871220283 6.74625604950605 20.551984126984127 0.0 3.3569083709651566 
15.0 100.0 28.198324536574535 22.00520305511482 6.474629390217626 16.46962481962482 0.0 2.7331241871942833 
15.5 100.0 27.595682844932846 22.499198634698633 5.653165628489159 15.408658008658008 0.0 2.5771565529446634 
16.0 100.0 27.127415556665557 24.554011488511488 3.084139998889999 18.53690476190476 0.0 2.6156217356054214 
16.5 100.0 26.973876873126873 24.47021472971473 2.856092879342879 13.23437118437118 0.0 2.2265367348594722 
17.0 100.0 27.022781274281275 24.020198135198136 3.258247141747142 11.01315073815074 0.0 2.2675949344596362 
17.5 100.0 27.184791514041514 24.02953325759208 4.185493201243202 22.454040404040406 0.060542235542236256 3.481100224781099 
18.0 100.0 27.41156351981352 23.294049269358094 4.773686971525207 22.454040404040406 0.2654623154623117 3.50049439740061 
18.5 100.0 27.418329420579422 24.598685203685204 3.3252474469974467 20.30937950937951 0.09285714285714164 3.1139401327852623 
19.0 100.0 27.452206016206016 22.62305890188243 4.848710606387076 19.232539682539677 0.0 3.8921604879568106 
